Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
58460,2022-08-08 15:00:00,1007.3,1007.8,1007.4,1007.2,4.0,6.6,139,150,4.2,148,30.3,30.5,30.3,71,71,0.0,3,36.04
58461,2022-08-08 15:00:00,1007.2,1007.6,1007.3,1007.2,3.1,6.3,119,115,2.7,132,29.9,30.2,29.9,78,77,0.0,2,36.82
58462,2022-08-08 15:00:00,1006.8,1007.6,1006.9,1006.7,3.8,7.4,131,137,4.2,131,30.1,30.3,30.1,82,81,0.0,3,38.57
58463,2022-08-08 15:00:00,1007.9,1008.3,1007.9,1007.7,5.1,8.5,170,172,3.2,167,29.7,29.8,29.7,79,79,0.0,3,36.5
52323,2022-08-08 15:00:00,820.9,1005.1,821.1,820.9,3.9,4.1,148,150,2.5,143,20.0,21.4,20.0,46,42,0.0,2,19.26
52515,2022-08-08 15:00:00,782.8,1001.1,782.9,782.7,3.0,4.2,250,98,0.8,250,17.8,20.8,17.8,75,59,0.0,1,17.59
52533,2022-08-08 15:00:00,847.6,1005.3,847.8,847.6,1.3,1.7,56,329,0.6,52,17.7,18.7,17.7,88,83,0.0,1,17.82
52546,2022-08-08 15:00:00,860.6,1002.8,860.7,860.4,3.6,6.7,84,86,3.7,80,20.2,20.5,20.1,73,71,0.0,3,20.18
52557,2022-08-08 15:00:00,850.0,999.1,850.2,849.7,3.0,4.0,91,103,2.5,86,18.0,18.7,17.9,99,96,0.0,2,18.44
52643,2022-08-08 15:00:00,769.7,1006.3,769.8,769.5,2.1,2.7,163,211,1.3,166,13.8,13.8,13.6,93,93,0.0,1,13.66
52652,2022-08-08 15:00:00,849.4,1004.6,849.4,849.1,3.3,5.2,56,120,2.1,65,19.0,19.9,19.0,87,80,0.0,2,19.23
52656,2022-08-08 15:00:00,776.7,1004.8,776.7,775.8,4.0,6.3,9,233,1.4,22,13.9,14.8,13.9,97,93,0.0,2,13.88
52674,2022-08-08 15:00:00,788.9,1004.6,791.0,788.9,6.2,8.4,115,118,6.0,117,16.1,16.3,15.8,98,98,1.6,4,16.32
52679,2022-08-08 15:00:00,843.1,1005.3,843.7,843.1,3.0,4.4,241,233,2.4,235,20.3,21.4,20.3,83,75,0.0,2,20.55
52681,2022-08-08 15:00:00,859.5,1005.2,860.4,859.3,4.0,6.8,101,91,2.3,99,21.1,21.5,21.1,81,78,0.0,2,21.38
52784,2022-08-08 15:00:00,793.0,1006.1,793.1,792.8,1.9,3.0,328,27,1.1,339,17.7,17.9,17.6,89,88,0.0,1,17.85
52787,2022-08-08 15:00:00,707.1,1005.3,707.2,707.0,6.5,7.9,326,322,5.7,325,12.6,12.6,12.5,99,99,0.0,3,12.5
52797,2022-08-08 15:00:00,834.0,1003.7,834.3,834.0,3.5,7.4,10,8,2.8,349,22.3,22.6,22.3,74,72,0.0,2,22.52
52881,2022-08-08 15:00:00,754.5,1002.4,754.7,754.5,1.7,2.8,137,188,1.0,131,18.9,18.9,18.8,72,71,0.0,1,18.73
52884,2022-08-08 15:00:00,828.4,999.7,828.5,828.3,3.9,7.9,20,22,3.4,19,24.3,25.6,24.3,62,58,0.0,2,24.4
52885,2022-08-08 15:00:00,787.1,1000.7,787.1,786.8,2.3,3.0,333,289,1.1,307,22.5,22.6,22.2,61,60,0.0,1,22.4
52895,2022-08-08 15:00:00,853.9,998.6,853.9,853.6,4.2,7.9,10,28,3.4,21,27.7,28.1,27.7,57,56,0.0,2,28.73
52896,2022-08-08 15:00:00,822.3,1000.8,822.4,822.1,4.9,11.2,350,356,3.8,8,22.5,23.3,22.5,69,64,0.0,3,22.61
52978,2022-08-08 15:00:00,714.0,996.3,714.0,713.5,4.2,8.3,75,61,3.8,64,20.2,20.5,20.2,64,64,0.0,2,19.95
52980,2022-08-08 15:00:00,829.3,997.6,829.3,828.9,1.9,3.8,340,278,1.9,17,27.9,29.2,27.9,52,46,0.0,1,28.51
52981,2022-08-08 15:00:00,759.0,998.0,759.1,758.7,10.5,13.6,115,119,7.4,117,22.7,23.7,22.7,61,55,0.0,4,22.62
52982,2022-08-08 15:00:00,801.0,997.8,801.0,800.6,3.1,4.7,109,110,2.0,127,26.1,27.4,26.1,54,49,0.0,2,26.18
52983,2022-08-08 15:00:00,807.6,997.3,807.6,807.2,4.0,6.0,154,136,2.6,149,25.9,27.6,25.9,56,48,0.0,2,26.01
52984,2022-08-08 15:00:00,803.8,996.4,803.9,803.4,2.1,4.2,119,67,1.0,112,27.3,27.5,26.6,50,49,0.0,1,27.71
52985,2022-08-08 15:00:00,781.8,998.2,781.9,781.6,2.3,4.3,228,208,1.2,230,24.0,25.2,24.0,61,55,0.0,1,24.05
52986,2022-08-08 15:00:00,806.5,1000.1,806.6,806.2,2.0,3.0,182,71,0.4,189,21.7,25.6,21.6,79,60,0.0,1,21.99
52988,2022-08-08 15:00:00,795.4,999.3,795.5,795.1,2.2,3.3,180,83,1.4,171,23.2,25.5,23.2,69,58,0.0,1,23.38
52993,2022-08-08 15:00:00,821.4,999.0,821.5,821.3,3.2,6.3,158,131,1.1,153,25.6,26.7,25.6,62,56,0.0,2,25.83
52995,2022-08-08 15:00:00,796.9,999.9,796.9,796.8,3.4,4.6,168,175,1.8,159,23.5,24.6,23.5,65,57,0.0,2,23.6
52996,2022-08-08 15:00:00,756.9,1002.4,757.2,756.9,10.0,13.9,71,72,9.4,72,18.2,18.9,18.2,97,90,0.0,5,18.61
52998,2022-08-08 15:00:00,787.1,1001.1,787.2,787.0,2.6,4.6,64,64,1.2,69,22.2,23.3,22.2,75,68,0.0,1,22.43
53821,2022-08-08 15:00:00,867.8,999.2,867.9,867.8,3.1,4.7,111,114,2.5,115,27.5,28.7,27.5,72,65,0.0,2,29.95
53829,2022-08-08 15:00:00,884.5,1000.2,884.5,884.3,1.8,2.5,135,185,1.4,139,25.4,26.2,25.4,78,76,0.0,2,26.03
53906,2022-08-08 15:00:00,829.7,1000.3,829.8,829.6,1.4,2.9,186,214,1.3,193,25.0,26.3,25.0,62,56,0.0,1,25.17
53908,2022-08-08 15:00:00,819.1,1000.9,819.2,819.0,2.6,4.1,141,126,1.8,128,23.4,24.0,23.4,77,73,0.0,2,23.81
53915,2022-08-08 15:00:00,847.6,999.4,847.8,847.6,4.7,7.3,180,160,2.0,182,25.3,26.2,25.3,73,66,0.0,2,25.79
53917,2022-08-08 15:00:00,832.4,1001.7,832.5,832.3,2.1,2.7,51,91,1.4,62,22.5,24.9,22.5,79,66,0.0,2,22.87
53923,2022-08-08 15:00:00,852.4,1000.0,852.4,852.2,3.2,6.3,176,175,2.5,174,26.2,26.8,26.2,86,79,0.0,2,28.35
53924,2022-08-08 15:00:00,896.7,999.6,896.9,896.7,2.8,3.6,346,344,2.1,350,25.1,25.8,25.1,89,88,0.0,2,25.99
53925,2022-08-08 15:00:00,848.1,996.1,848.2,847.9,2.6,4.9,151,155,1.4,150,25.7,26.6,25.7,78,73,0.0,2,26.36
53926,2022-08-08 15:00:00,890.7,999.7,890.7,890.4,1.0,1.5,44,39,0.8,42,26.9,28.4,26.9,80,72,0.0,1,29.52
53927,2022-08-08 15:00:00,847.7,1001.1,847.8,847.6,1.1,2.3,195,185,0.8,222,23.5,24.8,23.5,84,77,0.0,1,24.1
53928,2022-08-08 15:00:00,878.8,999.6,878.9,878.5,1.6,2.5,291,277,0.8,292,27.1,28.3,27.1,75,68,0.0,1,29.48
53930,2022-08-08 15:00:00,852.4,1000.3,852.4,852.1,2.4,3.8,182,183,1.5,185,24.9,25.6,24.9,78,74,0.0,2,25.48
53934,2022-08-08 15:00:00,866.7,1000.9,866.7,866.4,2.0,2.9,91,86,1.6,101,23.5,23.9,23.5,88,85,0.0,2,24.2
53935,2022-08-08 15:00:00,846.7,1000.9,847.0,846.6,3.2,4.2,140,120,1.9,138,23.6,24.1,23.6,96,93,0.0,2,24.52
53937,2022-08-08 15:00:00,876.8,996.4,876.8,876.7,1.0,1.8,203,46,0.6,231,25.6,26.2,25.6,78,75,0.0,1,26.25
56071,2022-08-08 15:00:00,694.2,998.1,694.2,693.6,5.6,7.7,54,43,4.5,50,18.5,19.3,18.5,73,69,0.0,3,18.31
56074,2022-08-08 15:00:00,670.5,995.8,670.5,669.8,4.0,7.0,25,13,3.7,16,18.3,18.4,17.9,58,52,0.0,3,17.7
56080,2022-08-08 15:00:00,717.7,998.5,717.7,717.3,3.1,6.3,79,106,2.3,89,19.4,20.7,19.4,71,62,0.0,2,19.25
56081,2022-08-08 15:00:00,726.0,999.2,726.0,725.6,5.7,7.9,90,88,5.2,90,19.9,20.9,19.8,71,66,0.0,3,19.8
56082,2022-08-08 15:00:00,744.2,997.9,744.3,743.9,3.4,5.0,170,175,3.1,160,22.2,22.9,22.2,68,65,0.0,2,22.25
56084,2022-08-08 15:00:00,752.9,995.5,752.9,752.1,7.2,11.8,116,110,4.4,104,24.4,25.1,24.4,53,51,0.0,3,24.28
56091,2022-08-08 15:00:00,801.8,995.1,801.9,801.7,2.6,3.6,146,182,2.0,152,22.6,24.5,22.6,77,68,0.0,2,22.93
56092,2022-08-08 15:00:00,822.3,999.2,822.4,822.1,2.4,4.6,49,70,0.9,69,25.5,26.6,25.5,66,60,0.0,2,25.83
56093,2022-08-08 15:00:00,769.1,999.2,769.1,768.6,2.7,4.6,141,136,1.7,145,23.0,23.8,23.0,71,66,0.0,2,23.21
56094,2022-08-08 15:00:00,860.1,997.5,860.1,859.6,2.9,5.7,118,115,2.0,120,29.8,30.6,29.8,49,46,0.0,2,30.61
56095,2022-08-08 15:00:00,821.1,995.0,821.1,820.7,2.1,4.6,186,173,0.6,211,25.7,26.8,25.7,67,62,0.0,1,26.07
56096,2022-08-08 15:00:00,885.7,999.0,885.7,885.5,2.4,4.8,147,157,1.2,118,30.3,31.2,30.3,52,48,0.0,1,31.85
56192,2022-08-08 15:00:00,892.8,996.0,892.9,892.5,3.1,5.1,117,91,2.9,116,29.1,29.8,29.1,65,63,0.0,2,32.03
57001,2022-08-08 15:00:00,866.4,998.9,866.5,866.2,3.2,6.8,115,109,2.7,116,28.0,28.6,28.0,60,58,0.0,2,29.45
57002,2022-08-08 15:00:00,872.3,999.6,872.3,872.0,1.5,2.6,160,224,0.7,212,27.6,28.3,27.6,64,62,0.0,1,29.27
57004,2022-08-08 15:00:00,844.3,998.7,844.3,844.0,3.7,6.0,118,121,3.7,131,26.9,27.9,26.9,64,60,0.0,3,28.24
57006,2022-08-08 15:00:00,879.0,1000.3,879.1,878.8,0.8,1.4,113,161,0.9,137,25.4,26.2,25.4,72,69,0.0,1,25.88
57007,2022-08-08 15:00:00,854.9,1000.3,855.0,854.6,1.5,2.1,290,353,0.3,304,25.5,25.7,25.3,73,72,0.0,0,26.01
57008,2022-08-08 15:00:00,837.5,1000.6,837.5,837.3,1.9,3.3,242,258,2.1,236,24.2,25.3,24.2,78,73,0.0,2,24.71
57011,2022-08-08 15:00:00,853.5,1002.0,853.6,853.4,1.6,2.2,114,105,1.0,132,22.6,23.4,22.5,81,77,0.0,1,23.03
57012,2022-08-08 15:00:00,829.4,1001.7,829.6,829.3,1.5,2.7,15,21,1.6,27,22.6,23.6,22.6,76,71,0.0,1,22.9
57014,2022-08-08 15:00:00,885.4,1000.0,885.4,885.1,2.0,2.8,276,267,1.8,274,27.0,28.1,27.0,68,62,0.0,2,28.69
57102,2022-08-08 15:00:00,897.3,1001.5,897.4,897.1,1.5,2.9,320,348,1.7,302,25.4,26.5,25.4,88,83,0.0,1,26.29
57105,2022-08-08 15:00:00,872.8,998.4,873.0,872.7,0.8,1.5,296,314,0.8,304,22.8,23.9,22.8,88,83,0.0,1,23.43
57110,2022-08-08 15:00:00,894.4,1002.2,894.4,894.1,2.6,3.1,313,319,1.6,316,24.9,25.7,24.9,90,86,0.0,2,25.8
57111,2022-08-08 15:00:00,898.7,998.4,898.7,898.3,1.5,2.0,131,110,0.7,130,24.9,25.7,24.9,85,82,0.0,1,25.66
53567,2022-08-08 15:00:00,893.6,1005.2,894.1,893.6,6.8,9.1,346,357,5.5,341,20.0,20.3,20.0,94,94,0.1,4,20.51
53646,2022-08-08 15:00:00,878.4,1002.3,878.7,878.2,3.8,6.3,62,101,2.9,56,22.4,22.9,22.4,95,94,2.9,2,23.18
53651,2022-08-08 15:00:00,886.2,1004.7,886.7,886.2,4.6,7.1,346,359,3.7,360,21.2,21.7,21.2,89,89,0.0,3,21.7
53658,2022-08-08 15:00:00,905.8,1003.0,906.3,905.8,0.7,1.3,8,5,0.9,24,24.2,24.5,24.2,93,92,0.0,1,25.1
53725,2022-08-08 15:00:00,857.0,999.5,857.0,856.7,2.4,4.5,273,294,2.0,298,24.7,25.6,24.7,84,78,0.0,1,25.42
53735,2022-08-08 15:00:00,848.8,999.8,849.2,848.7,4.3,6.8,176,183,3.0,183,23.4,23.6,23.1,82,77,0.0,3,23.94
53738,2022-08-08 15:00:00,861.0,999.9,861.2,861.0,2.1,3.3,68,83,1.4,87,25.5,26.7,25.5,76,70,0.0,1,26.09
53740,2022-08-08 15:00:00,883.2,1001.3,883.7,883.1,2.7,4.9,104,51,1.4,41,23.9,24.5,23.9,92,86,0.1,2,24.75
53748,2022-08-08 15:00:00,888.5,1001.6,888.7,888.3,2.8,4.1,76,84,1.9,64,25.0,25.2,25.0,97,96,0.0,1,26.09
53750,2022-08-08 15:00:00,902.9,1002.2,903.2,902.8,2.4,2.4,85,93,2.0,88,24.0,24.3,24.0,92,91,0.0,2,24.86
53751,2022-08-08 15:00:00,893.3,1000.1,893.5,893.3,1.9,2.9,156,144,1.7,152,23.1,23.3,23.1,96,96,0.0,2,23.97
53754,2022-08-08 15:00:00,902.0,1002.3,902.3,901.9,1.6,2.2,143,159,1.5,143,23.4,23.8,23.4,98,94,0.0,2,24.35
53756,2022-08-08 15:00:00,921.3,1002.3,921.5,921.3,1.4,2.1,1,999017,0.0,8,23.9,24.2,23.9,100,100,0.0,0,24.96
53757,2022-08-08 15:00:00,901.3,1001.6,901.4,901.2,1.2,2.1,49,42,0.6,55,24.5,24.8,24.5,94,93,0.0,1,25.46
53832,2022-08-08 15:00:00,864.7,1001.7,864.8,864.6,1.6,2.1,39,150,0.3,13,22.5,22.8,22.5,93,90,0.0,1,23.23
53841,2022-08-08 15:00:00,887.9,1002.3,888.0,887.6,1.4,2.8,298,287,1.1,270,23.9,24.4,23.9,100,100,0.0,1,24.96
53848,2022-08-08 15:00:00,894.2,1001.9,894.3,894.1,0.9,1.6,270,999017,0.1,11,23.0,23.1,23.0,100,98,0.0,1,23.97
53850,2022-08-08 15:00:00,915.5,1002.4,915.6,915.4,1.0,1.5,235,236,0.6,337,25.0,25.2,25.0,100,100,0.0,1,26.17
53854,2022-08-08 15:00:00,915.2,1002.4,915.3,914.9,1.4,2.1,142,134,1.1,138,24.2,24.5,24.2,96,96,0.0,1,25.18
53857,2022-08-08 15:00:00,911.5,998.7,911.6,911.4,1.1,1.7,8,86,0.4,77,25.1,25.4,25.1,93,92,0.0,1,26.09
53929,2022-08-08 15:00:00,873.0,999.4,873.3,872.9,3.1,5.3,218,242,1.9,245,26.6,27.3,26.6,82,78,0.0,2,29.02
53931,2022-08-08 15:00:00,896.3,1001.3,896.3,896.1,2.0,2.6,169,301,1.2,158,25.5,26.4,25.5,79,73,0.0,1,26.17
53938,2022-08-08 15:00:00,866.4,999.6,866.8,866.4,1.9,2.5,186,178,0.6,175,24.7,26.0,24.7,89,82,0.0,1,25.55
53941,2022-08-08 15:00:00,915.5,1002.0,915.5,915.0,2.5,3.9,73,75,1.8,114,26.7,27.4,26.7,89,83,0.0,2,30.12
53942,2022-08-08 15:00:00,885.6,1001.3,886.0,885.5,3.3,3.6,186,113,1.0,183,24.6,25.3,24.6,75,72,0.0,1,25.07
53944,2022-08-08 15:00:00,900.6,1001.5,901.0,900.5,2.5,2.9,228,236,1.7,222,24.0,25.0,24.0,87,77,0.0,2,24.73
53945,2022-08-08 15:00:00,855.4,1001.6,855.5,855.3,2.8,5.3,115,134,2.2,114,22.7,24.0,22.7,94,87,0.0,1,23.48
53946,2022-08-08 15:00:00,883.7,998.3,883.9,883.7,3.7,6.8,53,36,2.7,40,25.4,25.6,25.4,81,79,0.0,2,26.11
53947,2022-08-08 15:00:00,896.8,1002.0,896.9,896.6,3.8,5.1,65,52,3.2,66,26.0,26.3,26.0,86,84,0.0,2,27.89
53948,2022-08-08 15:00:00,957.9,1000.4,958.5,957.9,3.9,5.8,73,69,3.9,72,29.4,29.4,29.1,73,73,0.0,3,34.26
53949,2022-08-08 15:00:00,927.6,1001.2,927.7,927.4,6.5,9.2,61,65,4.5,68,27.7,28.6,27.7,76,73,0.0,3,30.83
53950,2022-08-08 15:00:00,920.7,1002.3,920.7,920.5,4.0,6.6,37,29,3.7,51,26.0,26.4,26.0,86,83,0.0,3,27.89
57003,2022-08-08 15:00:00,901.8,999.8,902.0,901.8,1.7,2.2,357,57,1.6,359,27.9,29.0,27.9,70,66,0.0,1,30.47
57016,2022-08-08 15:00:00,933.2,999.0,933.3,933.0,1.2,2.8,84,83,2.2,72,31.1,32.2,31.1,62,55,0.0,1,35.58
57020,2022-08-08 15:00:00,938.0,998.9,938.5,938.0,6.8,9.2,103,129,3.2,98,29.7,31.9,29.7,68,63,0.0,2,33.88
57021,2022-08-08 15:00:00,918.7,999.8,918.9,918.7,1.0,1.4,37,69,1.0,50,26.1,26.3,26.1,99,95,0.0,1,28.7
57022,2022-08-08 15:00:00,891.4,1000.2,891.7,891.4,0.8,1.9,151,999017,0.1,289,26.6,27.1,26.6,87,82,0.0,1,29.39
57023,2022-08-08 15:00:00,901.7,999.5,902.0,901.5,2.7,4.6,115,133,0.4,115,28.4,29.3,28.4,81,77,0.0,1,33.3
57024,2022-08-08 15:00:00,927.2,999.5,928.3,927.2,5.6,9.0,199,341,2.2,183,26.5,28.6,26.0,91,73,2.5,2,29.42
57025,2022-08-08 15:00:00,915.8,999.4,916.2,915.7,3.9,7.8,264,243,2.2,263,28.4,30.6,28.4,65,64,0.0,2,30.73
57026,2022-08-08 15:00:00,937.9,1001.2,938.1,937.8,1.7,3.1,257,305,1.4,273,31.3,31.6,31.3,67,64,0.0,2,37.48
57027,2022-08-08 15:00:00,945.8,998.9,946.3,945.7,0.8,1.6,277,276,0.8,103,31.4,32.2,31.4,65,64,0.0,1,37.13
57028,2022-08-08 15:00:00,837.5,1000.9,838.1,837.5,2.9,4.2,22,324,0.7,17,22.2,22.6,21.7,83,83,0.0,1,22.64
57029,2022-08-08 15:00:00,940.5,999.2,940.5,940.1,2.2,3.5,57,74,2.2,28,29.5,30.5,29.5,79,76,0.0,2,35.92
57030,2022-08-08 15:00:00,894.3,999.7,894.5,894.2,2.7,4.9,145,173,1.1,144,28.3,29.0,28.3,99,99,0.0,1,37.22
57031,2022-08-08 15:00:00,892.8,1000.0,893.1,892.6,1.9,2.9,84,81,2.2,83,26.8,27.3,26.8,99,95,0.0,2,32.08
57033,2022-08-08 15:00:00,953.2,996.0,953.2,952.6,3.9,9.0,90,67,6.0,70,30.2,30.6,30.1,73,73,0.0,3,36.31
57034,2022-08-08 15:00:00,947.3,998.5,947.4,946.8,1.5,2.5,351,176,1.4,118,29.4,30.7,29.4,86,79,0.0,1,37.43
57035,2022-08-08 15:00:00,930.5,999.3,930.6,930.3,1.4,2.7,338,359,1.1,355,29.2,30.1,29.1,82,78,0.0,1,35.77
57037,2022-08-08 15:00:00,922.6,1000.5,922.6,922.3,5.4,7.7,48,156,0.8,41,28.7,29.6,28.7,74,74,0.0,1,32.78
57038,2022-08-08 15:00:00,954.2,998.6,954.2,953.9,3.0,5.8,34,40,2.8,40,31.2,31.8,31.2,84,84,0.0,2,43.07
57041,2022-08-08 15:00:00,939.6,1000.3,939.7,939.3,5.9,9.8,53,69,5.4,59,29.4,30.3,29.4,70,69,0.0,3,33.62
57042,2022-08-08 15:00:00,948.8,1000.7,948.8,948.3,4.6,8.9,62,74,2.6,61,29.4,30.6,29.4,72,69,0.0,2,34.04
57043,2022-08-08 15:00:00,962.1,1000.6,962.4,962.0,4.8,7.6,78,94,4.5,83,29.7,29.8,29.6,72,68,0.0,3,34.78
57045,2022-08-08 15:00:00,931.1,1000.5,931.1,930.5,4.8,7.7,41,47,4.9,35,27.5,30.2,27.5,76,65,0.0,3,30.4
57046,2022-08-08 15:00:00,793.0,1002.8,793.1,792.6,8.2,16.5,206,123,4.1,218,21.4,21.8,21.1,81,78,0.0,4,21.71
57048,2022-08-08 15:00:00,947.9,999.2,947.9,947.5,3.9,7.1,25,36,4.0,43,31.4,32.3,31.4,67,63,0.0,3,37.74
57054,2022-08-08 15:00:00,942.7,1001.9,942.8,942.1,7.1,10.8,93,112,5.1,97,26.5,26.6,26.4,85,81,0.0,4,29.0
57055,2022-08-08 15:00:00,963.0,1000.6,963.4,962.8,6.8,11.6,81,133,6.3,88,28.8,29.4,28.8,71,67,0.0,3,32.47
57057,2022-08-08 15:00:00,900.1,1003.4,900.4,900.1,2.0,3.0,17,124,1.3,15,24.6,24.7,24.4,87,86,0.0,1,25.39
57106,2022-08-08 15:00:00,916.2,1001.7,916.3,916.1,2.3,3.3,215,162,1.1,191,26.8,27.6,26.8,86,82,0.0,2,29.89
57113,2022-08-08 15:00:00,897.0,1002.8,897.0,896.7,1.2,1.7,43,117,0.4,59,24.7,25.6,24.7,88,84,0.0,1,25.52
57119,2022-08-08 15:00:00,941.2,1000.9,941.6,941.2,2.9,4.2,290,285,1.7,281,28.3,28.7,28.3,89,87,0.0,2,34.7
57123,2022-08-08 15:00:00,942.7,999.0,942.8,942.6,1.4,2.1,360,332,0.9,358,29.9,30.3,29.9,72,68,0.0,1,35.28
57124,2022-08-08 15:00:00,891.1,1001.9,891.3,891.1,2.1,3.4,338,3,1.9,356,24.8,25.4,24.8,83,80,0.0,2,25.5
57127,2022-08-08 15:00:00,944.9,1000.1,945.1,944.9,1.5,2.9,300,295,1.5,254,31.0,31.1,31.0,72,69,0.0,1,38.21
57128,2022-08-08 15:00:00,947.0,999.9,947.1,946.9,1.7,3.0,248,257,1.2,246,30.7,31.3,30.7,71,67,0.0,2,37.09
57131,2022-08-08 15:00:00,955.2,999.7,955.2,954.8,5.9,9.4,62,43,5.9,40,31.1,32.3,31.1,66,61,0.0,4,36.68
57134,2022-08-08 15:00:00,899.7,1001.5,899.9,899.7,3.4,4.6,186,187,3.5,190,26.1,26.5,26.0,72,70,0.0,3,26.65
57137,2022-08-08 15:00:00,914.6,1001.4,914.8,914.6,1.1,1.9,85,110,0.9,83,26.4,27.3,26.4,78,74,0.0,1,28.34
57140,2022-08-08 15:00:00,913.9,1001.8,913.9,913.6,2.4,3.4,231,230,2.6,233,26.7,27.7,26.7,75,71,0.0,2,28.71
57143,2022-08-08 15:00:00,922.0,1002.5,922.2,922.0,2.0,3.0,97,117,1.8,105,28.3,28.5,28.3,77,74,0.0,1,32.35
57144,2022-08-08 15:00:00,926.0,1000.6,926.0,925.8,2.6,3.2,258,271,2.6,276,28.6,29.2,28.6,71,69,0.0,2,32.04
57153,2022-08-08 15:00:00,933.3,1002.5,933.7,933.2,3.0,5.2,158,110,1.4,150,28.9,29.8,28.8,79,73,0.2,2,34.25
57154,2022-08-08 15:00:00,945.8,1003.2,946.1,945.7,0.1,0.4,10,999017,0.0,999017,26.1,26.1,26.0,94,92,0.0,0,28.47
57155,2022-08-08 15:00:00,914.9,1002.1,915.2,914.9,6.5,9.4,96,81,4.8,98,27.6,28.1,27.6,79,74,0.0,4,30.99
57211,2022-08-08 15:00:00,911.6,1001.4,911.7,911.5,0.8,1.3,332,999017,0.0,355,27.2,28.4,27.2,77,72,0.0,1,29.88
57213,2022-08-08 15:00:00,942.2,1000.5,942.3,942.1,2.5,3.9,250,259,1.3,256,29.9,29.9,29.8,71,71,0.0,1,35.03
57231,2022-08-08 15:00:00,946.6,1001.5,946.6,946.3,3.2,6.5,115,141,1.8,107,28.6,29.4,28.5,66,61,0.0,2,31.24
57232,2022-08-08 15:00:00,947.9,1000.4,947.9,947.6,1.8,3.1,74,54,1.3,77,30.4,31.3,30.4,70,67,0.0,2,36.03
57233,2022-08-08 15:00:00,940.6,1000.6,940.6,940.4,3.0,5.1,149,148,2.6,151,30.1,32.2,30.1,64,60,0.0,2,33.88
57238,2022-08-08 15:00:00,906.3,1001.9,906.3,906.1,1.6,2.0,110,88,1.4,112,26.4,27.1,26.4,80,77,0.0,1,28.46
57242,2022-08-08 15:00:00,970.0,1001.6,970.0,969.6,2.8,4.3,356,999017,0.2,338,28.9,29.7,28.9,89,83,0.0,1,36.62
57245,2022-08-08 15:00:00,969.5,1001.6,969.5,969.0,4.0,6.7,169,143,1.1,162,29.8,29.8,29.2,66,65,1.1,1,33.67
57247,2022-08-08 15:00:00,955.3,1003.5,955.4,955.2,1.7,2.6,183,61,1.8,176,25.4,25.5,25.3,88,85,0.0,1,26.29
57248,2022-08-08 15:00:00,939.9,1002.0,939.9,939.7,1.8,2.9,126,135,1.0,132,26.3,26.6,26.3,82,80,0.0,1,28.37
57254,2022-08-08 15:00:00,966.3,1001.6,966.5,966.3,1.2,3.0,140,120,0.6,123,30.0,30.2,30.0,75,72,0.0,1,36.3
57343,2022-08-08 15:00:00,897.0,1003.0,897.1,896.9,3.2,5.4,172,183,2.9,190,25.7,25.8,25.6,74,74,0.0,2,26.26
55228,2022-08-08 15:00:00,607.7,999.2,607.7,607.3,3.3,6.0,88,105,1.7,91,10.1,10.2,9.9,72,67,0.0,2,9.05
55248,2022-08-08 15:00:00,596.7,992.4,596.7,596.0,2.3,4.2,244,242,1.9,268,14.0,14.4,14.0,51,50,0.0,2,12.79
55299,2022-08-08 15:00:00,591.8,992.9,591.8,591.3,1.4,2.1,8,138,1.0,26,11.9,13.2,11.9,67,58,0.0,1,10.9
55437,2022-08-08 15:00:00,620.8,995.1,620.8,620.0,3.2,5.3,200,131,3.1,196,12.6,13.8,12.6,60,48,0.0,2,11.48
55493,2022-08-08 15:00:00,608.5,995.4,608.5,608.1,2.1,3.0,245,250,1.5,242,11.7,12.5,11.5,72,68,0.0,1,10.81
55569,2022-08-08 15:00:00,627.4,986.8,627.4,627.0,1.6,2.5,184,150,0.6,169,12.4,13.1,12.4,68,64,0.0,1,11.47
55572,2022-08-08 15:00:00,628.3,992.0,628.3,628.0,2.7,6.3,54,70,1.0,55,14.8,16.2,14.8,55,49,0.0,1,13.77
55593,2022-08-08 15:00:00,644.3,995.2,644.3,644.0,3.9,6.0,102,88,3.5,84,15.1,15.9,14.4,60,59,0.0,3,14.23
55597,2022-08-08 15:00:00,649.1,998.8,649.1,648.4,1.7,2.2,167,172,2.0,156,12.1,13.3,12.0,78,75,0.0,2,11.4
55598,2022-08-08 15:00:00,663.2,995.2,663.2,662.5,2.2,3.3,128,119,2.2,129,17.1,18.0,16.9,52,49,0.0,2,16.22
55655,2022-08-08 15:00:00,648.1,1001.2,648.2,647.7,2.8,5.5,215,218,3.8,213,10.9,11.0,10.7,87,86,0.0,2,10.32
55664,2022-08-08 15:00:00,604.4,992.5,604.4,603.9,2.5,4.8,133,122,1.9,45,14.8,14.9,14.3,41,39,0.0,2,13.41
55680,2022-08-08 15:00:00,626.4,996.7,626.4,625.9,1.9,3.5,300,284,0.8,282,13.8,14.7,13.8,61,54,0.0,1,12.83
56116,2022-08-08 15:00:00,638.0,993.9,638.1,637.8,1.5,2.2,295,313,1.4,304,14.2,15.7,14.2,56,49,0.0,1,13.14
