Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
57492,2022-08-08 10:00:00,997.3,1002.0,997.3,997.1,3.2,5.3,149,154,3.9,150,36.7,38.2,36.7,53,43,0.0,2,46.49
57494,2022-08-08 10:00:00,999.0,1001.8,999.0,998.7,3.4,5.1,206,193,1.7,188,37.1,37.8,37.1,49,45,0.0,2,45.54
57495,2022-08-08 10:00:00,995.1,1002.1,995.1,994.9,3.5,5.8,158,152,2.5,155,36.5,37.1,36.5,50,48,0.0,2,44.43
57496,2022-08-08 10:00:00,997.9,1002.0,997.9,997.4,4.5,6.9,102,90,3.2,101,36.5,37.4,36.5,54,49,0.0,3,46.44
57498,2022-08-08 10:00:00,999.2,1002.3,999.2,998.9,5.2,8.2,121,121,3.8,131,36.0,36.8,36.0,56,51,0.0,3,46.02
57499,2022-08-08 10:00:00,997.6,1002.2,997.6,996.9,5.4,7.8,107,109,4.7,106,36.5,37.8,36.5,55,50,0.0,3,46.97
57540,2022-08-08 10:00:00,917.1,1001.3,917.3,917.1,3.5,6.0,135,159,2.9,158,33.3,34.1,33.2,49,47,0.0,2,36.6
57541,2022-08-08 10:00:00,935.2,1000.5,935.2,935.1,4.4,6.9,228,252,3.1,249,34.7,35.6,34.7,42,39,0.0,2,37.26
57543,2022-08-08 10:00:00,941.8,1000.9,941.8,941.6,3.3,5.1,200,152,1.7,200,35.3,36.3,35.3,44,40,0.0,2,39.11
57545,2022-08-08 10:00:00,945.4,1000.4,945.5,945.3,3.5,5.7,169,196,1.5,140,36.5,37.0,36.3,39,37,0.0,2,39.79
57571,2022-08-08 10:00:00,996.6,1000.9,996.8,996.5,4.1,7.4,164,153,2.7,170,36.0,36.9,36.0,56,51,0.0,2,46.02
57573,2022-08-08 10:00:00,998.1,1001.2,998.2,997.9,5.9,8.4,179,173,5.6,193,35.3,35.9,35.3,55,49,0.0,3,43.56
57581,2022-08-08 10:00:00,998.7,1001.6,998.7,998.4,3.2,5.8,241,227,3.0,242,37.0,37.7,37.0,43,42,0.0,2,42.47
57582,2022-08-08 10:00:00,996.1,1001.4,996.1,995.8,2.9,5.5,270,259,2.3,242,38.9,39.8,38.8,36,34,0.0,2,43.59
57583,2022-08-08 10:00:00,994.7,1001.7,994.7,994.1,2.0,4.4,191,344,1.1,190,39.0,39.7,39.0,44,36,0.0,1,47.95
57586,2022-08-08 10:00:00,992.8,1001.7,992.8,992.5,3.9,7.4,245,253,2.8,254,37.7,38.7,37.7,42,40,0.0,2,43.65
57589,2022-08-08 10:00:00,985.7,1002.1,985.8,985.5,3.2,4.3,217,224,2.8,214,36.6,37.7,36.6,46,43,0.0,2,42.84
57590,2022-08-08 10:00:00,991.1,1002.3,991.2,990.6,2.7,4.7,9,31,3.2,20,34.8,36.2,34.8,55,46,0.0,2,42.22
57596,2022-08-08 10:00:00,922.4,1003.7,922.4,921.9,4.8,7.1,222,251,4.0,241,32.3,33.5,32.3,50,46,0.0,2,34.92
58401,2022-08-08 10:00:00,988.7,1002.6,988.8,988.6,3.8,5.8,180,179,3.0,174,35.7,37.5,35.7,48,43,0.0,2,41.54
58402,2022-08-08 10:00:00,989.1,1002.9,989.1,988.8,3.5,5.8,146,149,1.8,152,34.9,36.5,34.9,52,49,0.0,2,41.23
58404,2022-08-08 10:00:00,995.0,1002.0,995.0,994.7,4.3,7.4,155,124,3.2,172,36.1,37.2,36.1,46,46,0.0,2,41.65
58408,2022-08-08 10:00:00,994.6,1002.8,994.7,994.5,4.7,8.5,140,123,3.8,123,33.9,34.9,33.9,61,57,0.0,3,42.32
58409,2022-08-08 10:00:00,999.7,1003.5,999.9,999.7,4.3,7.6,96,115,4.8,96,34.0,34.9,34.0,59,56,0.0,3,41.76
58500,2022-08-08 10:00:00,996.3,1002.8,996.3,995.7,5.0,7.6,85,139,2.2,88,35.7,36.6,35.7,54,51,0.0,2,44.19
58501,2022-08-08 10:00:00,1000.1,1002.9,1000.1,999.9,4.3,6.4,79,98,2.5,88,34.0,34.7,34.0,70,66,0.0,2,46.78
53889,2022-08-08 10:00:00,959.0,1005.4,959.0,958.5,4.5,6.4,150,143,3.7,135,25.1,25.9,25.1,96,96,3.7,2,26.17
53898,2022-08-08 10:00:00,982.9,1005.1,982.9,982.4,5.0,10.1,360,18,4.8,21,25.4,26.4,25.4,92,92,0.0,3,26.4
53972,2022-08-08 10:00:00,989.4,1002.7,989.4,988.9,2.0,4.3,85,19,1.4,80,31.3,31.3,29.9,80,79,0.0,2,41.89
53974,2022-08-08 10:00:00,995.5,1003.6,995.5,995.1,3.7,5.9,360,7,3.9,6,29.5,29.6,29.5,82,81,0.0,3,36.68
53978,2022-08-08 10:00:00,986.9,1002.8,987.1,986.8,2.7,4.5,273,272,1.9,274,26.6,26.6,26.2,94,94,1.2,1,29.93
53979,2022-08-08 10:00:00,989.2,1002.8,989.3,988.9,3.9,5.9,79,69,2.7,88,31.5,31.7,31.5,75,74,0.0,3,40.71
53982,2022-08-08 10:00:00,990.1,1002.7,990.2,989.6,3.2,4.9,76,58,2.2,73,32.0,32.3,32.0,75,74,0.0,2,42.31
53983,2022-08-08 10:00:00,994.8,1002.8,994.8,994.5,3.1,5.4,6,39,2.0,11,32.2,33.4,32.2,99,88,0.0,2,54.67
53984,2022-08-08 10:00:00,993.3,1002.7,993.3,993.0,2.6,5.1,62,80,1.7,63,30.6,31.2,30.6,87,83,0.0,1,41.96
53985,2022-08-08 10:00:00,987.0,1002.9,987.1,986.8,2.5,4.0,338,342,2.1,338,31.1,31.8,31.1,84,79,0.0,2,42.7
53986,2022-08-08 10:00:00,994.4,1002.9,994.5,994.2,4.0,8.2,44,47,4.4,45,30.5,31.4,30.5,93,92,0.0,3,43.79
53987,2022-08-08 10:00:00,991.8,1002.5,991.9,991.5,3.8,5.8,42,48,2.7,50,31.0,31.1,31.0,80,78,0.0,2,40.88
53988,2022-08-08 10:00:00,994.1,1002.9,994.2,993.9,4.4,8.2,46,48,5.5,50,30.6,31.1,30.6,89,86,0.0,3,42.68
53989,2022-08-08 10:00:00,994.5,1003.2,994.5,994.0,5.1,7.7,26,18,3.5,21,30.4,31.5,30.4,84,81,0.0,3,40.2
53991,2022-08-08 10:00:00,993.6,1004.3,993.6,993.1,5.7,8.7,340,349,3.4,347,27.6,29.6,27.6,91,86,0.0,3,33.01
53992,2022-08-08 10:00:00,996.7,1003.4,996.8,996.5,3.7,6.1,48,358,2.3,6,29.0,29.6,29.0,86,85,0.0,2,36.13
53993,2022-08-08 10:00:00,997.9,1003.9,997.9,997.6,3.6,5.4,357,347,3.3,344,28.4,29.1,28.4,90,84,0.0,3,35.26
53994,2022-08-08 10:00:00,995.2,1003.1,995.3,994.9,4.1,6.1,62,27,3.4,55,28.7,29.6,28.7,98,93,0.1,2,38.43
53995,2022-08-08 10:00:00,996.3,1003.4,996.3,996.1,3.4,5.2,30,19,2.9,359,29.7,30.2,29.7,100,100,0.0,2,43.08
53997,2022-08-08 10:00:00,995.0,1003.1,995.0,994.7,3.4,6.5,10,17,2.9,18,30.5,31.2,30.5,100,97,0.0,2,46.57
53998,2022-08-08 10:00:00,995.7,1002.8,995.8,995.6,1.9,4.4,306,320,1.2,2,31.7,32.7,31.7,91,85,0.0,1,48.1
54817,2022-08-08 10:00:00,997.8,1002.8,998.4,997.8,1.6,2.6,18,33,1.9,10,31.6,32.5,31.6,96,87,0.0,2,50.05
54900,2022-08-08 10:00:00,997.1,1003.3,997.4,997.0,2.5,4.3,329,341,2.8,338,30.1,30.9,30.1,81,75,0.0,2,38.27
54901,2022-08-08 10:00:00,998.0,1003.4,998.1,997.8,3.4,5.8,320,334,2.6,323,28.3,29.2,28.3,92,87,0.0,2,35.43
54902,2022-08-08 10:00:00,998.0,1003.7,998.0,997.7,2.5,4.2,329,336,1.2,335,28.3,29.0,28.3,92,87,0.0,2,35.43
54903,2022-08-08 10:00:00,997.9,1003.2,998.0,997.8,2.0,4.2,295,302,1.9,304,30.2,31.0,30.2,87,80,0.0,2,40.49
57051,2022-08-08 10:00:00,938.8,1002.2,939.3,938.0,6.3,9.7,93,65,3.7,99,26.5,27.2,25.4,75,75,0.0,3,28.35
57056,2022-08-08 10:00:00,947.8,1001.1,947.9,947.2,8.7,13.3,159,155,4.7,170,30.0,31.6,29.9,59,56,0.0,3,32.63
57063,2022-08-08 10:00:00,943.5,1003.5,944.3,943.5,4.2,3.9,238,999017,0.2,230,25.6,25.6,25.1,93,90,0.2,1,26.64
57066,2022-08-08 10:00:00,957.8,1003.5,958.6,957.7,1.7,2.6,315,33,1.3,137,24.9,24.9,24.6,98,96,0.1,1,26.0
57070,2022-08-08 10:00:00,962.5,1003.1,963.1,962.1,2.8,4.2,253,307,1.7,257,27.8,27.8,27.1,79,79,0.0,2,31.46
57071,2022-08-08 10:00:00,966.4,1003.3,966.6,965.8,4.5,7.2,343,328,4.3,347,26.2,26.5,26.2,88,82,0.0,3,28.45
57072,2022-08-08 10:00:00,988.3,1002.8,988.4,987.8,2.0,3.4,357,13,1.8,351,28.6,28.6,28.1,96,96,0.0,2,37.5
57074,2022-08-08 10:00:00,974.3,1002.8,974.6,973.1,5.2,11.2,219,329,2.1,232,25.1,28.7,25.1,95,77,9.2,2,26.15
57075,2022-08-08 10:00:00,953.9,1002.1,954.0,953.6,3.2,4.9,80,84,2.6,92,32.3,32.6,32.3,72,71,0.0,2,42.08
57076,2022-08-08 10:00:00,981.1,1002.4,981.1,980.3,6.1,8.5,37,18,4.7,37,29.4,29.9,29.2,83,81,0.0,3,36.62
57078,2022-08-08 10:00:00,965.0,1002.5,965.0,964.3,1.8,3.7,261,288,2.2,270,29.7,30.0,29.3,73,72,0.0,2,35.01
57079,2022-08-08 10:00:00,990.3,1002.4,990.3,990.0,3.7,6.2,84,58,2.6,75,31.3,31.8,31.3,81,79,0.0,2,42.27
57080,2022-08-08 10:00:00,974.7,1002.9,974.8,974.4,4.1,7.0,39,48,4.8,54,29.6,29.9,29.6,100,100,0.0,3,42.65
57081,2022-08-08 10:00:00,986.4,1002.3,986.6,986.1,2.3,5.4,34,161,1.5,61,31.3,31.7,31.2,98,98,0.0,2,49.55
57082,2022-08-08 10:00:00,956.8,1002.4,956.9,956.6,1.4,2.1,353,36,1.1,350,31.7,31.9,31.7,80,75,0.0,1,43.29
57083,2022-08-08 10:00:00,989.5,1001.9,989.7,989.3,3.0,5.0,42,21,1.6,46,33.1,33.7,33.1,87,79,0.0,2,52.3
57084,2022-08-08 10:00:00,878.1,1003.7,878.2,877.9,5.2,6.1,99,102,4.8,97,25.5,25.9,25.5,100,100,0.0,3,26.83
57085,2022-08-08 10:00:00,973.0,1001.9,973.2,973.0,2.4,3.6,31,246,0.8,353,31.8,32.2,31.7,82,79,0.0,1,44.48
57086,2022-08-08 10:00:00,988.7,1001.8,988.8,988.3,3.2,5.0,82,113,1.8,114,34.7,35.1,34.7,66,66,0.0,2,47.11
57087,2022-08-08 10:00:00,990.0,1001.7,990.1,989.5,3.3,4.9,132,117,2.6,106,34.0,34.4,34.0,67,62,0.0,2,45.31
57088,2022-08-08 10:00:00,985.4,1001.8,985.5,985.3,3.4,5.7,69,78,3.2,73,33.8,35.0,33.8,71,65,0.0,2,46.59
57089,2022-08-08 10:00:00,994.1,1001.8,994.1,993.7,3.7,4.5,147,141,1.6,122,33.3,34.1,33.2,74,69,0.0,2,46.3
57090,2022-08-08 10:00:00,993.0,1002.2,993.1,992.8,4.2,6.7,26,27,2.6,29,32.7,33.4,32.7,79,78,0.0,2,46.51
57091,2022-08-08 10:00:00,993.8,1002.2,993.8,993.5,2.3,4.3,43,33,2.7,88,33.3,33.9,33.3,77,71,0.0,2,47.78
57093,2022-08-08 10:00:00,994.1,1002.2,994.4,994.1,2.4,3.2,87,76,1.9,78,33.0,33.5,33.0,78,77,0.0,2,47.15
57094,2022-08-08 10:00:00,993.9,1001.6,993.9,993.6,2.9,3.9,76,76,1.7,85,33.7,35.0,33.7,75,65,0.0,2,48.26
57095,2022-08-08 10:00:00,994.7,1001.7,994.7,994.4,3.0,5.2,149,147,3.2,146,34.5,35.1,34.5,67,64,0.0,2,46.96
57096,2022-08-08 10:00:00,995.2,1002.0,995.4,995.2,2.1,3.7,73,95,1.0,77,33.6,34.3,33.6,83,73,0.0,1,52.23
57098,2022-08-08 10:00:00,995.2,1001.8,995.3,995.1,2.7,4.2,172,150,1.4,162,34.3,35.0,34.3,67,61,0.0,2,46.29
57099,2022-08-08 10:00:00,996.1,1002.1,996.3,995.9,2.1,4.1,185,210,1.8,184,35.1,35.8,35.1,59,57,0.0,2,44.86
57156,2022-08-08 10:00:00,973.0,1000.9,973.0,972.6,2.4,3.3,295,309,2.0,295,31.0,31.1,30.6,79,78,0.0,2,40.52
57162,2022-08-08 10:00:00,954.5,1003.7,954.5,954.0,4.2,5.4,360,49,2.4,1,25.5,26.2,25.3,89,82,0.1,2,26.43
57169,2022-08-08 10:00:00,976.3,1000.9,976.3,976.0,3.7,4.9,124,94,1.3,124,34.7,34.9,34.7,62,60,0.0,2,45.11
57173,2022-08-08 10:00:00,984.8,1001.1,984.9,984.5,2.5,4.0,77,92,1.3,75,34.7,35.3,34.7,65,62,0.0,1,46.59
57175,2022-08-08 10:00:00,974.1,1000.8,974.1,974.0,2.8,4.4,115,138,2.7,117,34.7,35.3,34.7,65,61,0.0,2,46.59
57176,2022-08-08 10:00:00,974.0,1001.4,974.1,973.9,3.1,4.4,276,292,2.4,287,30.9,33.1,30.9,75,67,0.0,2,38.87
57177,2022-08-08 10:00:00,991.0,1001.1,991.0,990.6,3.2,4.4,72,78,1.6,79,34.9,36.0,34.9,73,64,0.0,1,51.72
57178,2022-08-08 10:00:00,980.6,1000.8,980.6,980.3,3.3,4.3,118,131,2.4,129,35.6,36.3,35.6,57,55,0.0,2,45.35
57179,2022-08-08 10:00:00,982.7,1001.1,982.7,982.1,2.5,4.6,59,53,1.3,196,34.8,36.5,34.8,69,56,0.0,2,49.05
57180,2022-08-08 10:00:00,981.1,1001.6,981.2,980.9,4.3,6.0,93,72,3.3,85,34.6,35.5,34.6,70,63,0.0,3,48.89
57181,2022-08-08 10:00:00,985.9,1001.1,985.9,985.6,4.2,6.3,91,83,3.0,89,35.8,36.7,35.8,58,52,0.0,3,46.45
57182,2022-08-08 10:00:00,991.9,1001.0,992.1,991.8,2.8,5.1,77,63,2.0,66,35.4,36.5,35.4,64,56,0.0,2,48.38
57183,2022-08-08 10:00:00,994.6,1001.5,994.7,994.4,2.1,4.0,76,58,0.8,77,33.1,34.8,33.1,82,70,0.0,1,49.58
57184,2022-08-08 10:00:00,991.0,1002.0,991.0,990.8,3.2,4.9,71,65,3.3,64,34.7,35.6,34.7,67,61,0.0,2,47.63
57185,2022-08-08 10:00:00,991.0,1001.3,991.0,990.6,2.7,4.6,84,82,1.3,94,34.9,36.0,34.9,67,63,0.0,2,48.31
57186,2022-08-08 10:00:00,994.7,1001.4,994.7,994.6,1.0,4.3,83,999017,0.2,90,34.8,36.0,34.8,64,57,0.0,1,46.41
57187,2022-08-08 10:00:00,988.0,1001.2,988.0,987.3,4.3,8.4,156,172,4.4,153,33.9,36.6,33.9,65,57,0.0,3,44.07
57188,2022-08-08 10:00:00,994.7,1001.1,994.8,994.6,2.7,4.1,136,122,1.5,136,35.0,35.8,35.0,63,59,0.0,2,46.54
57189,2022-08-08 10:00:00,993.7,1001.1,993.8,993.5,2.2,3.8,176,132,2.1,131,34.8,36.0,34.8,63,59,0.0,2,45.91
57190,2022-08-08 10:00:00,995.8,1001.6,996.0,995.7,2.4,3.6,163,124,0.8,162,33.7,34.6,33.7,77,66,0.0,1,49.31
57191,2022-08-08 10:00:00,994.6,1001.9,994.9,994.6,3.0,4.1,62,99,1.9,83,33.1,34.4,33.1,79,71,0.0,2,48.03
57192,2022-08-08 10:00:00,996.8,1001.9,997.0,996.7,3.0,4.0,155,142,2.0,159,34.0,34.9,34.0,70,65,0.0,2,46.78
57193,2022-08-08 10:00:00,995.8,1001.8,996.0,995.6,2.6,3.8,155,127,1.4,162,34.3,35.4,34.3,69,61,0.0,1,47.3
57194,2022-08-08 10:00:00,995.3,1001.4,995.3,995.1,3.0,4.0,158,130,1.5,150,34.5,35.3,34.5,70,61,0.0,2,48.53
57195,2022-08-08 10:00:00,996.4,1001.7,996.5,996.2,2.7,5.5,82,79,3.0,82,35.1,35.7,35.1,61,57,0.0,2,45.84
57196,2022-08-08 10:00:00,997.0,1002.0,997.0,996.8,1.7,2.7,148,126,1.3,146,34.4,35.1,34.4,73,65,0.0,1,49.8
57197,2022-08-08 10:00:00,995.6,1001.4,995.6,995.5,2.7,4.2,180,152,1.9,166,34.5,35.1,34.5,67,62,0.0,2,46.96
57198,2022-08-08 10:00:00,996.4,1001.5,996.5,996.3,2.3,3.8,168,125,1.0,155,34.5,35.2,34.5,69,64,0.0,1,48.0
57261,2022-08-08 10:00:00,973.1,1000.7,973.1,972.7,4.6,7.0,121,125,2.9,120,34.5,35.0,34.5,63,61,0.0,2,44.98
57271,2022-08-08 10:00:00,990.4,1000.5,990.5,989.9,5.3,7.4,149,142,2.8,152,35.5,36.3,35.5,57,53,0.0,2,45.06
57273,2022-08-08 10:00:00,987.4,998.3,987.4,987.0,4.0,6.4,159,162,2.4,166,36.1,37.2,36.0,56,52,0.0,2,46.31
57274,2022-08-08 10:00:00,987.1,1000.6,987.2,986.7,3.8,6.1,111,121,2.5,124,35.0,36.3,35.0,62,59,0.0,2,46.03
57281,2022-08-08 10:00:00,983.2,1001.2,983.2,982.8,2.8,4.5,152,160,2.3,154,34.5,35.2,34.5,64,60,0.0,2,45.46
57285,2022-08-08 10:00:00,981.0,1001.5,981.1,980.5,2.9,3.9,201,176,1.9,182,34.1,34.9,34.1,67,61,0.0,2,45.64
57290,2022-08-08 10:00:00,989.3,1001.3,989.3,989.0,2.3,3.8,150,154,1.9,167,35.2,35.9,35.2,60,57,0.0,2,45.65
57292,2022-08-08 10:00:00,996.5,1001.6,996.5,996.2,1.4,3.1,156,103,0.9,156,35.0,35.8,35.0,67,59,0.0,1,48.66
57293,2022-08-08 10:00:00,997.7,1002.1,997.7,997.3,0.9,1.9,181,166,0.9,172,35.1,35.7,35.1,64,60,0.0,1,47.38
57294,2022-08-08 10:00:00,988.5,1001.3,988.6,988.2,3.2,5.0,166,174,2.6,171,35.3,36.4,35.3,58,53,0.0,2,44.97
57295,2022-08-08 10:00:00,992.1,1001.7,992.1,991.7,2.4,4.4,158,170,1.5,163,35.4,35.8,35.4,59,56,0.0,1,45.75
57296,2022-08-08 10:00:00,996.4,1000.3,996.4,995.7,2.7,3.6,186,999017,0.0,177,34.6,35.2,34.6,66,63,0.0,0,46.78
57297,2022-08-08 10:00:00,988.6,1001.4,988.6,988.2,3.0,6.1,196,183,1.1,180,35.8,36.3,35.7,55,51,0.0,2,44.94
57298,2022-08-08 10:00:00,995.5,1001.8,995.5,995.0,3.0,5.5,182,199,3.2,177,36.0,36.8,36.0,51,49,0.0,2,43.59
57299,2022-08-08 10:00:00,996.2,1001.8,996.2,995.8,2.3,4.1,225,230,1.2,234,36.4,37.4,36.4,50,46,0.0,1,44.17
57390,2022-08-08 10:00:00,923.5,1003.5,923.5,923.1,5.7,9.4,230,217,4.6,226,29.0,30.2,29.0,78,71,0.0,3,34.31
57396,2022-08-08 10:00:00,987.6,1002.0,987.6,987.2,4.2,6.5,165,233,1.4,174,35.6,36.5,35.6,46,43,0.0,2,40.5
58001,2022-08-08 10:00:00,995.7,1002.1,995.8,995.6,1.8,2.4,76,104,1.6,85,33.6,34.2,33.6,75,70,0.0,2,47.89
58004,2022-08-08 10:00:00,995.3,1002.4,995.4,995.2,1.4,2.1,121,139,1.4,112,33.1,33.6,33.1,80,76,0.0,1,48.54
58005,2022-08-08 10:00:00,996.7,1002.5,996.7,996.3,1.3,1.8,159,70,0.6,162,33.4,33.9,33.4,79,72,0.0,1,49.2
58006,2022-08-08 10:00:00,997.2,1002.6,997.2,996.8,0.9,1.3,34,73,0.7,46,33.6,34.2,33.6,76,68,0.0,1,48.4
58007,2022-08-08 10:00:00,996.8,1002.1,996.8,996.5,1.9,2.6,200,162,1.2,168,33.9,34.8,33.9,73,68,0.0,1,47.96
58008,2022-08-08 10:00:00,995.9,1002.3,996.1,995.7,1.8,2.2,82,91,1.5,103,33.2,33.4,33.2,82,77,0.0,1,49.99
58017,2022-08-08 10:00:00,997.7,1002.6,997.7,997.1,1.3,2.0,197,18,0.9,128,33.6,34.4,33.6,82,69,0.0,1,51.66
58100,2022-08-08 10:00:00,997.3,1002.2,997.4,997.0,1.9,3.0,152,150,1.7,163,34.5,34.9,34.5,69,66,0.0,2,48.0
58101,2022-08-08 10:00:00,997.7,1002.4,997.7,997.3,1.6,4.3,152,209,0.6,130,34.4,35.0,34.4,66,64,0.0,1,46.12
58104,2022-08-08 10:00:00,997.4,1002.1,997.4,997.0,2.1,3.8,197,178,1.6,188,35.1,35.5,35.1,61,57,0.0,2,45.84
58111,2022-08-08 10:00:00,998.7,1002.4,998.7,998.4,2.1,3.0,164,173,1.6,161,34.3,35.4,34.3,69,63,0.0,1,47.3
58205,2022-08-08 10:00:00,998.1,1002.1,998.1,997.7,1.4,2.7,183,306,0.4,184,36.7,37.9,36.6,51,48,0.0,1,45.46
58207,2022-08-08 10:00:00,996.8,1001.7,996.8,996.2,3.5,5.6,215,201,1.9,193,37.0,37.6,37.0,45,44,0.0,2,43.36
58208,2022-08-08 10:00:00,997.6,1001.8,997.6,997.3,1.4,2.8,79,93,2.0,87,36.1,37.2,36.1,58,52,0.0,1,47.36
58301,2022-08-08 10:00:00,991.2,1001.5,991.3,991.2,3.8,6.2,218,232,3.2,213,36.7,37.8,36.7,45,41,0.0,2,42.64
59757,2022-08-08 10:00:00,1000.8,1002.3,1000.9,1000.3,2.7,8.7,80,50,2.9,92,28.3,29.7,28.3,86,81,4.8,2,33.99
59758,2022-08-08 10:00:00,994.8,1002.1,995.0,994.4,4.0,7.1,75,67,1.9,75,28.6,29.2,28.5,93,88,0.2,2,36.69
59838,2022-08-08 10:00:00,1000.1,1000.9,1000.4,1000.0,3.0,4.1,188,145,2.8,194,28.8,29.0,28.4,79,77,0.0,2,33.99
59842,2022-08-08 10:00:00,998.4,1002.2,998.4,997.6,3.7,6.3,84,91,2.9,84,28.8,29.2,28.8,84,82,0.0,3,35.03
59843,2022-08-08 10:00:00,998.2,1001.9,998.2,997.6,1.9,3.3,73,43,1.3,42,29.0,29.5,28.9,91,89,0.0,1,37.51
59845,2022-08-08 10:00:00,982.9,1002.0,982.9,982.4,2.6,4.6,104,91,2.4,103,27.7,27.8,27.5,83,83,0.0,2,31.78
59847,2022-08-08 10:00:00,990.1,1001.2,990.5,990.1,2.4,4.3,117,98,1.6,112,28.6,28.7,28.4,78,77,0.0,2,33.27
59848,2022-08-08 10:00:00,977.5,1002.0,977.5,977.2,2.4,4.6,55,46,1.5,57,27.1,27.2,27.0,85,84,0.0,2,30.48
59849,2022-08-08 10:00:00,968.5,1002.4,968.5,968.2,3.7,5.2,21,38,2.2,23,26.2,26.5,26.2,89,88,0.0,2,28.5
59851,2022-08-08 10:00:00,996.0,1002.2,996.1,995.5,2.8,5.2,63,72,2.3,76,27.6,28.8,27.6,91,84,0.7,2,33.01
59854,2022-08-08 10:00:00,988.8,1002.3,988.8,988.4,1.4,2.8,102,107,1.3,100,27.2,27.2,27.1,90,89,0.0,1,31.65
59855,2022-08-08 10:00:00,998.9,1001.7,998.9,998.6,1.9,3.5,25,48,0.3,30,27.4,27.5,27.3,98,92,0.1,1,33.83
59856,2022-08-08 10:00:00,999.7,1002.2,999.7,999.1,1.6,4.4,114,94,1.6,92,29.0,29.4,28.6,87,85,2.4,2,36.4
59941,2022-08-08 10:00:00,964.8,1001.7,964.8,964.6,2.0,3.5,140,999017,0.0,136,27.2,27.3,27.1,80,77,0.0,0,30.19
59945,2022-08-08 10:00:00,993.3,1001.4,993.4,993.0,1.2,2.3,280,298,0.7,246,28.2,28.4,28.1,82,81,0.0,1,32.94
59951,2022-08-08 10:00:00,996.9,1001.6,996.9,996.5,2.5,4.4,322,344,1.9,344,27.9,28.0,27.9,88,84,0.0,2,33.26
57988,2022-08-08 10:00:00,987.9,1004.1,987.9,987.6,1.8,3.1,117,250,1.2,85,33.4,34.0,33.0,56,54,0.0,1,39.09
57989,2022-08-08 10:00:00,991.5,1004.4,991.5,991.2,1.9,2.7,110,122,1.3,104,31.5,32.7,31.5,64,58,0.0,2,37.08
57996,2022-08-08 10:00:00,987.5,1004.5,987.6,987.4,3.3,4.6,243,247,2.8,243,31.2,32.0,31.2,63,61,0.0,2,36.08
59071,2022-08-08 10:00:00,983.9,1003.6,983.9,983.7,2.3,3.7,76,18,1.1,49,33.1,34.6,33.0,60,50,0.0,1,39.77
59072,2022-08-08 10:00:00,988.7,1003.7,988.8,988.5,4.3,6.5,34,22,2.3,18,31.9,34.0,31.8,61,54,0.0,2,37.14
59074,2022-08-08 10:00:00,969.8,1003.4,969.9,969.7,2.6,4.5,22,57,1.7,9,33.9,34.8,33.9,49,47,0.0,2,37.85
59075,2022-08-08 10:00:00,986.2,1003.7,986.2,985.8,3.9,5.7,25,224,0.7,11,35.5,35.7,34.6,50,49,0.0,1,41.88
59081,2022-08-08 10:00:00,989.2,1004.1,989.2,988.7,3.7,5.9,75,82,2.8,83,33.2,34.9,33.2,55,47,0.0,2,38.27
59082,2022-08-08 10:00:00,990.4,1004.2,990.5,990.0,3.5,4.9,61,53,2.1,50,32.6,33.3,32.6,59,58,0.0,2,38.18
59087,2022-08-08 10:00:00,994.9,1006.2,994.9,994.1,3.7,6.2,131,307,3.3,133,25.3,30.2,25.3,86,63,0.7,2,26.13
59088,2022-08-08 10:00:00,997.4,1006.0,997.4,995.2,9.2,15.3,166,196,8.8,193,27.8,30.0,27.8,66,61,1.6,5,29.81
59090,2022-08-08 10:00:00,987.5,1003.8,987.6,987.3,2.0,2.7,195,154,1.3,171,31.4,31.8,31.1,64,63,0.0,1,36.84
59094,2022-08-08 10:00:00,985.2,1006.2,985.2,983.3,9.6,15.3,132,299,1.1,125,25.8,33.5,25.8,83,53,1.4,1,26.6
59096,2022-08-08 10:00:00,974.0,1006.3,974.5,973.9,3.5,4.8,60,62,2.6,55,24.5,24.7,24.2,89,83,0.1,2,25.33
59097,2022-08-08 10:00:00,976.1,1006.8,976.1,975.6,3.7,6.0,160,174,2.0,167,24.9,26.6,24.9,78,65,0.0,2,25.48
59099,2022-08-08 10:00:00,982.7,1006.5,982.7,982.4,3.0,5.0,351,308,0.4,173,26.4,26.9,26.3,83,75,0.0,2,28.64
59106,2022-08-08 10:00:00,983.4,1006.4,983.4,982.8,2.3,3.3,270,233,1.2,280,27.4,27.6,27.2,85,84,0.0,2,31.26
59107,2022-08-08 10:00:00,986.0,1006.5,986.0,985.5,2.6,5.4,197,155,2.4,205,28.7,28.8,28.1,72,68,0.0,2,32.43
59109,2022-08-08 10:00:00,992.2,1006.3,992.3,991.6,5.0,8.2,179,225,2.7,175,30.8,32.0,30.8,64,59,0.0,3,35.42
59114,2022-08-08 10:00:00,990.4,1005.9,990.6,989.7,3.5,6.1,158,144,4.0,144,30.7,30.8,30.2,66,66,0.0,3,35.71
59116,2022-08-08 10:00:00,980.2,1007.3,980.5,979.2,6.4,10.2,95,68,1.4,107,25.9,27.8,25.7,84,79,3.6,2,27.6
