Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54702,2022-08-08 23:00:00,1005.8,1008.4,1005.9,1004.9,2.3,6.2,24,336,1.7,349,20.3,20.3,19.8,82,82,0.0,2,20.53
54703,2022-08-08 23:00:00,1005.9,1008.5,1005.9,1004.9,2.2,4.2,8,339,1.3,346,20.0,20.0,19.5,86,86,0.0,1,20.3
54704,2022-08-08 23:00:00,1005.4,1008.4,1005.5,1004.4,3.7,5.8,43,345,3.1,36,20.1,21.1,20.1,89,83,0.0,2,20.49
54705,2022-08-08 23:00:00,1005.4,1008.7,1005.4,1004.6,2.5,4.9,345,353,2.2,347,19.8,19.8,19.3,92,92,0.0,2,20.24
54706,2022-08-08 23:00:00,1004.0,1007.5,1004.0,1003.3,2.7,5.8,352,6,2.5,16,19.5,19.8,19.5,95,94,0.1,2,19.99
54707,2022-08-08 23:00:00,1004.5,1007.8,1004.5,1003.6,4.3,6.7,11,352,2.9,10,20.4,20.5,20.3,88,87,0.0,2,20.79
54708,2022-08-08 23:00:00,1005.4,1008.3,1005.4,1004.5,3.4,6.2,30,359,3.3,27,20.5,20.5,20.2,86,85,0.0,2,20.85
54710,2022-08-08 23:00:00,1006.0,1008.0,1006.0,1005.4,2.9,6.3,22,10,2.7,11,20.6,20.6,19.7,91,90,0.0,2,21.09
54711,2022-08-08 23:00:00,1005.8,1007.7,1005.8,1005.1,3.1,6.4,352,3,2.3,15,20.6,20.6,20.3,100,99,0.0,2,21.33
54713,2022-08-08 23:00:00,1006.0,1007.8,1006.3,1005.4,2.9,5.1,7,13,2.8,9,21.0,21.0,20.5,86,85,0.0,2,21.4
54717,2022-08-08 23:00:00,1005.6,1007.7,1005.6,1004.9,3.3,5.7,4,27,2.5,358,20.3,20.3,20.1,86,86,0.0,2,20.63
54719,2022-08-08 23:00:00,1006.6,1008.0,1006.7,1005.8,2.9,5.4,31,7,1.5,36,21.1,21.1,20.4,86,83,0.0,2,21.51
54800,2022-08-08 23:00:00,1004.0,1008.0,1004.0,1003.4,3.8,5.9,3,348,3.4,354,19.1,19.3,19.1,98,97,0.0,3,19.62
54801,2022-08-08 23:00:00,1003.3,1007.5,1003.3,1002.7,3.7,7.5,343,342,3.3,346,19.7,20.1,19.7,99,99,0.0,2,20.31
54804,2022-08-08 23:00:00,1002.1,1007.5,1002.1,1001.5,3.8,7.8,345,354,3.5,352,20.3,20.4,20.3,96,96,0.2,3,20.89
54809,2022-08-08 23:00:00,1002.4,1007.3,1002.4,1001.9,2.2,6.1,334,355,1.7,358,20.3,20.4,20.3,94,94,0.0,1,20.84
54820,2022-08-08 23:00:00,1003.3,1008.0,1003.3,1002.5,5.0,7.9,354,338,4.6,347,19.6,19.9,19.6,93,93,0.0,3,20.04
57249,2022-08-08 23:00:00,952.3,1001.7,952.4,952.3,0.8,1.0,253,247,0.8,254,26.0,26.0,25.8,92,89,0.0,1,28.11
57251,2022-08-08 23:00:00,966.4,1001.4,966.5,966.3,2.2,3.2,332,24,1.2,334,28.5,28.7,28.5,89,87,0.0,1,35.33
57253,2022-08-08 23:00:00,974.2,1001.4,974.2,973.9,1.1,1.7,312,306,1.5,322,28.7,28.9,28.5,86,85,0.0,1,35.2
57256,2022-08-08 23:00:00,969.6,1001.4,969.6,969.4,1.7,2.5,283,279,2.0,281,29.2,29.2,28.8,81,81,0.0,2,35.54
57257,2022-08-08 23:00:00,968.3,1002.3,968.4,968.2,1.3,2.1,79,123,0.9,85,27.4,27.4,27.2,81,81,0.0,1,30.77
57259,2022-08-08 23:00:00,955.2,1002.5,955.3,955.1,1.5,1.9,149,97,0.6,136,25.7,25.7,25.4,95,95,0.0,1,27.38
57260,2022-08-08 23:00:00,986.5,1001.4,986.5,986.1,1.6,2.3,62,56,1.5,63,30.1,30.1,30.0,75,75,0.0,1,36.57
57265,2022-08-08 23:00:00,986.5,1001.3,986.6,986.3,1.6,2.3,113,116,1.6,114,29.0,29.0,28.2,80,80,0.0,2,34.74
57268,2022-08-08 23:00:00,987.6,1001.1,987.6,987.4,2.0,2.8,262,243,1.7,236,28.9,28.9,28.6,90,90,0.0,2,36.89
57278,2022-08-08 23:00:00,982.7,1001.0,982.7,982.3,8.2,10.7,147,166,5.4,159,29.3,29.3,28.8,75,74,0.0,4,34.45
57279,2022-08-08 23:00:00,988.1,1002.2,988.2,988.1,3.3,6.5,114,122,3.2,126,30.7,30.7,29.9,68,68,0.0,2,36.25
57355,2022-08-08 23:00:00,965.8,1003.2,965.8,965.5,0.9,1.6,183,42,0.3,86,27.0,27.1,26.7,95,88,0.0,1,31.99
57359,2022-08-08 23:00:00,965.9,1003.3,965.9,965.8,1.2,1.8,225,202,0.9,220,26.9,26.9,26.5,81,81,0.0,1,29.61
57361,2022-08-08 23:00:00,965.5,1001.9,965.5,965.4,1.0,1.7,25,46,1.1,19,26.9,26.9,26.6,86,86,0.0,1,30.14
57362,2022-08-08 23:00:00,902.1,1003.2,902.2,902.0,1.6,2.5,293,280,1.5,307,22.2,22.3,22.2,83,83,0.0,2,22.64
57363,2022-08-08 23:00:00,983.8,1000.7,983.8,983.6,0.8,1.1,60,5,0.6,40,28.5,28.5,27.2,100,100,0.0,1,38.24
57370,2022-08-08 23:00:00,993.7,1001.4,993.9,993.7,3.8,7.0,163,141,3.0,148,29.5,29.5,29.2,78,76,0.0,2,35.68
57377,2022-08-08 23:00:00,981.2,1002.7,981.2,980.9,3.4,5.6,183,194,1.8,179,28.7,28.7,27.9,80,79,0.0,2,33.92
57378,2022-08-08 23:00:00,990.3,1002.5,990.4,990.2,5.6,7.7,147,152,5.0,149,29.6,29.6,29.0,74,74,0.0,3,34.99
57381,2022-08-08 23:00:00,991.1,1003.1,991.1,990.9,1.3,2.2,139,158,1.5,136,29.7,29.8,27.6,79,79,0.0,1,36.5
57386,2022-08-08 23:00:00,997.8,1003.7,997.8,997.7,3.4,5.7,129,129,3.3,120,31.0,31.1,30.5,75,74,0.0,2,39.17
57387,2022-08-08 23:00:00,993.8,1003.4,994.0,993.8,2.9,4.0,76,121,2.3,163,29.6,30.2,29.3,79,70,0.0,2,36.21
57388,2022-08-08 23:00:00,997.5,1003.6,997.7,997.5,2.8,4.6,155,157,1.9,150,31.0,31.0,30.4,72,71,0.0,2,38.21
57389,2022-08-08 23:00:00,1000.1,1003.8,1000.3,1000.1,1.9,4.2,187,148,2.1,149,30.8,30.8,29.5,75,75,0.0,2,38.58
57395,2022-08-08 23:00:00,990.4,1004.0,990.5,990.3,2.0,2.7,76,104,2.0,70,28.9,28.9,27.4,97,97,0.0,2,38.9
57398,2022-08-08 23:00:00,996.5,1004.9,996.6,996.2,1.1,1.3,115,108,0.9,138,30.2,30.2,29.7,71,71,0.0,1,35.79
57399,2022-08-08 23:00:00,996.3,1004.7,996.3,996.0,2.3,3.4,160,161,1.2,156,30.7,30.7,29.9,69,69,0.0,1,36.52
57439,2022-08-08 23:00:00,889.0,1003.9,889.1,889.0,1.1,1.5,224,107,0.9,225,22.5,22.5,22.0,86,85,0.0,1,23.05
57445,2022-08-08 23:00:00,937.5,1004.1,937.6,937.4,1.3,2.4,28,36,1.3,23,25.0,25.0,24.4,89,87,0.0,1,25.88
57447,2022-08-08 23:00:00,953.5,1003.3,953.7,953.5,1.5,2.0,231,210,0.5,205,26.9,27.0,26.8,73,73,0.0,1,28.93
57453,2022-08-08 23:00:00,981.5,1002.6,981.5,981.3,1.3,1.8,353,336,0.9,349,27.8,27.8,27.4,85,84,0.0,1,32.34
57458,2022-08-08 23:00:00,975.5,1002.7,975.5,975.4,1.7,2.7,151,176,1.6,168,25.2,25.3,25.2,87,87,0.0,2,26.05
57461,2022-08-08 23:00:00,974.0,1002.5,974.0,973.8,1.5,2.4,349,347,1.0,339,28.6,28.6,27.8,79,79,0.0,1,33.46
57464,2022-08-08 23:00:00,982.6,1002.5,982.7,982.5,1.7,2.3,340,324,1.7,315,27.5,27.5,27.0,91,91,0.0,2,32.71
57465,2022-08-08 23:00:00,989.0,1002.5,989.0,988.9,2.2,2.8,266,270,1.0,264,28.8,28.8,27.1,82,82,0.0,1,34.61
57469,2022-08-08 23:00:00,990.5,1002.5,990.6,990.5,2.6,3.7,161,182,1.8,164,28.1,28.1,27.1,82,82,0.0,2,32.68
57475,2022-08-08 23:00:00,999.8,1003.4,999.8,999.6,3.1,6.5,186,178,1.6,181,29.6,29.6,29.2,75,75,0.0,2,35.23
57476,2022-08-08 23:00:00,999.2,1002.9,999.2,999.0,2.9,4.0,152,159,2.4,162,29.1,29.1,28.5,79,79,0.0,2,34.8
57477,2022-08-08 23:00:00,998.7,1003.1,998.7,998.4,3.8,7.5,172,179,2.0,179,29.9,29.9,29.7,74,73,0.0,2,35.77
57481,2022-08-08 23:00:00,1000.3,1003.8,1000.4,1000.3,2.9,4.8,214,166,2.1,162,31.2,31.2,30.5,68,66,0.0,2,37.52
57482,2022-08-08 23:00:00,1001.3,1004.3,1001.4,1001.2,2.3,4.4,152,174,2.1,186,32.0,32.0,31.3,67,67,0.0,2,39.34
57483,2022-08-08 23:00:00,999.7,1003.4,999.7,999.5,4.5,7.5,164,163,3.6,165,30.7,30.7,30.5,68,68,0.0,3,36.25
57484,2022-08-08 23:00:00,996.2,1002.7,996.3,996.1,4.1,6.5,183,182,4.7,182,29.5,29.5,29.0,78,78,0.0,3,35.68
57485,2022-08-08 23:00:00,1001.0,1003.9,1001.1,1000.9,1.8,3.4,166,171,1.7,172,31.0,31.1,29.6,70,69,0.0,2,37.6
57486,2022-08-08 23:00:00,1001.1,1004.0,1001.1,1001.0,2.6,4.0,172,169,2.0,167,31.4,31.4,29.5,70,70,0.0,2,38.69
57489,2022-08-08 23:00:00,1001.5,1004.3,1001.5,1001.3,1.1,1.7,176,128,1.3,127,31.1,31.1,29.9,78,78,0.0,1,40.5
57492,2022-08-08 23:00:00,1000.0,1004.7,1000.0,999.7,1.9,2.5,149,148,1.9,165,30.3,30.3,29.9,75,72,0.0,1,37.13
57494,2022-08-08 23:00:00,1001.5,1004.3,1001.5,1001.3,1.5,2.7,159,188,1.2,169,31.4,31.4,28.3,72,71,0.0,1,39.36
57495,2022-08-08 23:00:00,998.0,1005.1,998.0,997.6,1.7,3.1,60,81,1.5,46,30.0,30.0,28.7,74,74,0.0,2,36.04
57496,2022-08-08 23:00:00,1000.6,1004.7,1000.6,1000.3,2.6,3.4,119,109,1.3,111,31.6,31.6,29.8,73,73,0.0,1,40.3
57498,2022-08-08 23:00:00,1001.9,1005.0,1001.9,1001.6,2.2,2.8,84,79,2.0,93,30.1,30.1,29.1,79,79,0.0,2,37.69
57499,2022-08-08 23:00:00,1000.1,1004.7,1000.1,999.8,0.9,1.3,191,23,1.0,203,30.8,30.8,29.1,79,79,0.0,1,39.87
57540,2022-08-08 23:00:00,919.6,1004.0,919.7,919.6,1.0,1.4,79,336,0.9,346,23.8,23.8,22.8,90,90,0.0,1,24.59
57541,2022-08-08 23:00:00,938.4,1004.1,938.5,938.4,0.9,1.3,62,999017,0.0,52,23.5,23.5,23.2,98,97,0.0,0,24.46
57543,2022-08-08 23:00:00,945.9,1005.5,946.0,945.8,1.1,2.1,332,191,0.9,261,23.9,23.9,23.5,100,100,0.0,1,24.96
57545,2022-08-08 23:00:00,948.4,1003.7,948.6,948.4,0.9,1.5,37,19,1.1,2,24.9,24.9,24.5,90,89,0.0,1,25.8
57571,2022-08-08 23:00:00,999.3,1003.6,999.3,999.1,4.6,7.4,150,158,4.0,150,29.4,29.4,28.8,77,77,0.0,3,35.16
57573,2022-08-08 23:00:00,1000.7,1003.8,1000.7,1000.5,5.6,9.3,167,172,6.0,167,29.9,30.0,29.5,69,69,0.0,3,34.56
57581,2022-08-08 23:00:00,1001.3,1004.2,1001.3,1001.1,3.3,6.1,150,156,2.9,163,30.8,30.8,30.4,59,59,0.0,2,34.19
57582,2022-08-08 23:00:00,998.9,1004.2,999.0,998.8,2.4,3.6,169,195,1.7,174,32.3,32.3,31.6,58,58,0.0,2,37.16
57583,2022-08-08 23:00:00,997.2,1004.2,997.2,997.0,1.3,1.9,197,999017,0.0,185,30.4,30.4,29.1,69,69,0.0,0,35.77
57586,2022-08-08 23:00:00,996.1,1005.0,996.1,996.0,1.1,2.2,222,168,1.0,233,29.3,29.3,28.3,81,81,0.0,1,35.83
57589,2022-08-08 23:00:00,988.9,1005.4,988.9,988.8,2.1,3.2,155,234,1.5,171,27.7,28.1,26.7,85,80,0.0,1,32.06
57590,2022-08-08 23:00:00,993.7,1005.0,993.7,993.6,2.8,4.1,170,156,2.9,170,29.0,29.0,28.1,77,76,0.0,2,34.1
57596,2022-08-08 23:00:00,923.8,1005.7,923.8,923.7,8.4,9.6,194,189,6.4,203,26.7,26.7,26.5,68,67,0.0,4,28.23
58401,2022-08-08 23:00:00,991.6,1005.5,991.6,991.2,1.9,3.2,31,33,1.7,58,28.6,28.6,27.4,83,83,0.0,1,34.24
58402,2022-08-08 23:00:00,992.0,1005.8,992.0,991.6,2.3,3.2,129,128,2.1,124,28.0,28.0,27.0,79,79,0.0,2,31.95
58404,2022-08-08 23:00:00,997.5,1004.6,997.6,997.4,1.7,2.4,98,107,1.7,99,30.1,30.1,29.3,73,73,0.0,1,36.05
58408,2022-08-08 23:00:00,997.0,1005.2,997.0,996.9,2.9,4.8,140,142,3.8,133,30.7,30.7,28.7,73,72,0.0,2,37.68
58409,2022-08-08 23:00:00,1002.1,1005.9,1002.2,1001.9,2.2,3.2,31,41,1.7,40,29.1,29.1,26.9,85,85,0.0,2,36.18
58500,2022-08-08 23:00:00,998.8,1005.3,998.8,998.6,1.6,2.1,43,30,1.3,22,30.5,30.5,28.7,82,81,0.0,1,39.88
58501,2022-08-08 23:00:00,1002.5,1005.3,1002.6,1002.5,2.7,3.8,56,30,2.6,41,29.4,29.4,27.4,100,100,0.0,2,41.82
53889,2022-08-08 23:00:00,961.1,1008.2,961.1,960.4,6.3,10.1,125,133,4.1,123,20.5,20.9,20.5,85,85,0.0,3,20.83
53898,2022-08-08 23:00:00,985.5,1008.0,985.5,984.8,3.9,9.3,23,19,2.5,21,21.4,21.7,21.4,79,78,0.0,2,21.66
53972,2022-08-08 23:00:00,991.6,1005.0,991.6,990.6,3.5,6.2,91,79,3.4,83,24.9,24.9,24.8,85,85,0.0,3,25.66
53974,2022-08-08 23:00:00,998.0,1006.2,998.0,997.5,7.8,13.8,9,9,8.2,6,22.8,23.1,22.8,81,81,0.0,4,23.25
53978,2022-08-08 23:00:00,989.0,1005.1,989.0,988.0,2.4,3.4,84,66,2.6,76,24.4,24.4,24.3,92,92,0.0,2,25.3
53979,2022-08-08 23:00:00,991.7,1005.4,991.7,990.7,3.3,5.0,104,110,3.3,105,24.5,24.6,24.5,84,84,0.0,2,25.2
53982,2022-08-08 23:00:00,992.6,1005.4,992.6,991.4,2.9,4.9,138,89,1.9,90,24.8,25.1,24.6,97,97,0.0,2,25.87
53983,2022-08-08 23:00:00,997.8,1005.9,997.9,997.3,3.5,8.7,34,26,4.8,38,23.1,23.6,23.1,89,89,0.0,3,23.79
53984,2022-08-08 23:00:00,995.9,1005.5,995.9,994.8,2.1,3.3,115,134,1.6,117,23.6,23.8,23.6,96,96,0.0,2,24.52
53985,2022-08-08 23:00:00,989.0,1005.1,989.0,988.5,3.5,6.6,342,344,4.7,343,24.7,24.8,24.7,86,86,0.0,3,25.47
53986,2022-08-08 23:00:00,997.0,1005.7,997.0,996.3,5.5,10.4,55,54,5.1,52,23.1,23.4,23.0,98,97,0.0,3,24.02
53987,2022-08-08 23:00:00,994.2,1005.1,994.2,993.5,4.8,8.2,91,90,5.4,89,24.2,24.6,24.2,82,81,0.0,3,24.82
53988,2022-08-08 23:00:00,996.7,1005.7,996.8,995.9,4.1,6.5,65,90,3.0,65,24.0,24.1,24.0,93,91,0.0,2,24.88
53989,2022-08-08 23:00:00,997.2,1006.0,997.2,996.4,6.1,9.2,43,26,3.5,36,22.9,23.4,22.9,83,82,0.0,3,23.41
53991,2022-08-08 23:00:00,996.6,1007.5,996.7,996.1,5.9,10.6,20,1,4.7,15,22.1,22.3,22.1,80,80,0.0,3,22.45
53992,2022-08-08 23:00:00,999.9,1006.7,999.9,999.4,5.1,9.3,349,4,5.5,2,21.7,21.7,21.6,83,83,0.0,3,22.09
53993,2022-08-08 23:00:00,1000.9,1007.0,1000.9,1000.4,4.3,8.5,6,348,3.3,345,21.2,21.2,21.2,89,88,0.0,3,21.7
53994,2022-08-08 23:00:00,997.6,1005.7,997.6,997.0,8.8,14.3,52,44,8.2,46,22.6,23.5,22.4,91,86,0.2,5,23.29
53995,2022-08-08 23:00:00,999.4,1006.6,999.4,998.8,5.5,10.3,18,16,5.1,21,22.1,22.2,22.1,97,96,0.0,3,22.9
53997,2022-08-08 23:00:00,997.6,1005.8,997.6,997.1,4.6,9.4,62,55,4.6,44,22.9,23.1,22.9,90,90,0.0,3,23.6
53998,2022-08-08 23:00:00,998.9,1006.1,998.9,998.4,3.0,6.9,57,16,2.1,342,22.7,23.3,22.7,95,93,0.0,2,23.51
54817,2022-08-08 23:00:00,1000.7,1005.8,1000.9,1000.4,3.2,6.1,312,1,3.2,339,21.8,21.9,21.8,100,100,0.6,2,22.65
54900,2022-08-08 23:00:00,1000.1,1006.4,1000.2,999.7,4.1,7.7,337,341,3.3,341,21.5,21.6,21.4,95,94,0.0,2,22.19
54901,2022-08-08 23:00:00,1001.0,1006.5,1001.0,1000.4,4.7,7.7,2,351,3.7,358,20.4,20.5,20.3,97,95,0.2,2,21.03
54902,2022-08-08 23:00:00,1001.0,1006.8,1001.0,1000.3,4.1,6.5,352,332,3.5,343,20.5,20.7,20.5,96,94,0.0,3,21.11
54903,2022-08-08 23:00:00,1000.7,1006.1,1000.8,1000.3,3.2,5.9,338,338,3.2,337,21.0,21.1,21.0,100,100,0.0,2,21.77
57051,2022-08-08 23:00:00,939.5,1003.2,939.5,938.9,5.1,8.8,100,123,2.9,117,25.6,25.6,25.4,95,95,0.0,3,27.1
57056,2022-08-08 23:00:00,947.9,1001.2,947.9,947.4,4.0,7.5,128,145,2.4,137,28.7,28.7,27.9,76,76,0.0,2,33.15
57063,2022-08-08 23:00:00,944.2,1004.6,944.2,943.2,5.1,8.0,62,70,4.7,58,24.0,24.7,24.0,97,96,0.0,3,24.99
57066,2022-08-08 23:00:00,958.0,1003.9,958.0,957.2,1.5,2.3,31,20,1.8,10,25.1,25.3,25.1,97,97,0.0,1,26.2
57070,2022-08-08 23:00:00,963.4,1004.4,963.4,962.5,3.4,5.3,53,51,2.9,61,23.9,24.1,23.9,96,96,0.0,2,24.85
57071,2022-08-08 23:00:00,967.5,1004.7,967.5,966.8,5.5,9.0,48,31,5.5,32,23.3,23.4,23.3,94,94,0.0,3,24.14
57072,2022-08-08 23:00:00,990.2,1004.8,990.2,989.4,3.2,7.8,53,61,3.1,61,24.9,25.1,24.9,87,86,0.0,2,25.72
57074,2022-08-08 23:00:00,974.9,1003.5,974.9,974.2,3.0,5.5,59,32,3.0,34,25.1,25.4,25.1,98,98,0.0,2,26.22
57075,2022-08-08 23:00:00,955.3,1003.9,955.3,954.7,2.1,3.0,150,136,1.8,153,25.1,25.2,24.9,100,100,0.0,2,26.28
57076,2022-08-08 23:00:00,982.0,1003.5,982.0,981.5,7.1,10.0,59,51,6.7,51,24.9,25.6,24.9,86,85,0.0,4,25.69
57078,2022-08-08 23:00:00,965.7,1003.4,965.7,965.2,1.7,2.6,82,49,1.8,60,25.4,25.5,25.4,92,92,0.0,2,26.4
57079,2022-08-08 23:00:00,992.4,1004.6,992.4,991.7,5.5,9.1,98,117,5.6,112,24.6,25.0,24.6,83,82,0.0,4,25.28
57080,2022-08-08 23:00:00,976.1,1004.6,976.1,975.4,6.0,9.9,85,96,5.8,80,23.4,23.8,23.3,100,100,0.0,4,24.41
57081,2022-08-08 23:00:00,989.2,1005.4,989.2,988.6,3.4,5.9,104,84,1.2,116,23.6,23.7,23.5,100,100,0.2,2,24.63
57082,2022-08-08 23:00:00,958.6,1004.8,958.6,958.1,4.4,6.4,68,61,3.9,68,23.1,23.5,23.1,100,100,0.0,3,24.08
57083,2022-08-08 23:00:00,992.8,1005.4,992.8,992.2,3.4,6.0,48,54,3.2,70,24.1,24.2,24.0,100,100,0.0,3,25.18
57084,2022-08-08 23:00:00,878.1,1004.8,878.1,877.9,3.6,5.0,199,155,1.6,196,21.4,22.7,21.4,100,100,0.1,2,22.21
57085,2022-08-08 23:00:00,975.5,1004.8,975.5,975.0,2.7,4.9,135,131,1.5,116,23.8,24.2,23.8,93,93,0.0,1,24.66
57086,2022-08-08 23:00:00,991.5,1004.8,991.6,991.3,4.2,7.4,39,54,4.3,67,25.0,25.2,25.0,83,82,0.0,3,25.72
57087,2022-08-08 23:00:00,992.7,1004.6,992.7,992.5,5.5,8.3,31,40,3.8,37,24.8,24.9,24.7,90,90,0.0,3,25.69
57088,2022-08-08 23:00:00,988.0,1004.6,988.0,987.5,5.9,9.1,73,75,4.9,71,24.8,24.9,24.8,88,87,0.0,4,25.63
57089,2022-08-08 23:00:00,996.8,1004.6,996.8,996.6,5.2,7.8,43,45,5.3,39,24.7,24.9,24.7,86,86,0.0,3,25.47
57090,2022-08-08 23:00:00,996.1,1005.4,996.5,995.9,5.6,9.1,44,38,3.7,36,23.8,24.1,23.7,80,78,0.0,3,24.32
57091,2022-08-08 23:00:00,997.0,1005.5,997.0,996.4,4.7,10.7,20,30,2.5,26,23.7,24.4,23.7,81,79,0.0,2,24.24
57093,2022-08-08 23:00:00,997.0,1005.2,997.2,996.9,4.5,7.5,34,23,4.2,29,23.6,23.6,23.5,94,93,0.0,3,24.47
57094,2022-08-08 23:00:00,997.1,1004.9,997.1,996.6,3.1,5.6,34,21,2.8,14,24.4,24.5,24.4,83,83,0.0,2,25.06
57095,2022-08-08 23:00:00,997.6,1004.6,997.7,997.2,3.7,7.1,34,36,3.4,22,24.7,24.9,24.7,99,99,0.0,2,25.81
57096,2022-08-08 23:00:00,997.8,1004.7,998.1,997.8,3.0,7.5,37,74,2.0,32,24.2,24.4,24.1,93,92,0.0,2,25.1
57098,2022-08-08 23:00:00,998.2,1004.9,998.2,997.6,2.8,6.8,7,11,2.0,13,24.9,24.9,24.6,87,87,0.0,2,25.72
57099,2022-08-08 23:00:00,998.6,1004.7,998.7,998.3,3.0,6.1,46,22,2.4,36,25.2,25.9,25.1,91,91,0.0,2,26.15
57156,2022-08-08 23:00:00,973.8,1001.8,974.0,973.7,1.9,2.9,346,352,0.9,341,28.5,28.5,28.2,86,86,0.0,1,34.59
57162,2022-08-08 23:00:00,954.2,1003.5,954.2,953.9,1.3,1.8,357,197,1.3,325,24.9,24.9,24.7,97,96,0.0,1,25.98
57169,2022-08-08 23:00:00,977.3,1001.9,977.4,977.2,2.9,4.3,97,95,3.1,96,29.9,30.0,29.8,73,72,0.0,2,35.52
57173,2022-08-08 23:00:00,987.1,1003.5,987.1,986.6,3.3,4.9,78,78,3.2,75,26.6,26.7,26.6,91,91,0.0,2,29.7
57175,2022-08-08 23:00:00,975.5,1002.1,975.5,975.1,2.7,3.8,74,53,1.5,72,30.5,30.5,29.8,84,78,0.0,2,40.55
57176,2022-08-08 23:00:00,975.3,1002.6,975.3,975.2,2.0,2.9,47,46,2.0,43,28.9,28.9,27.1,86,86,0.0,2,35.82
57177,2022-08-08 23:00:00,993.3,1003.5,993.3,993.0,1.8,2.9,66,15,2.2,66,28.2,28.3,28.2,100,100,0.0,1,37.11
57178,2022-08-08 23:00:00,982.0,1002.2,982.0,981.7,2.5,3.3,59,59,2.1,54,29.4,29.4,28.6,82,81,0.0,2,36.37
57179,2022-08-08 23:00:00,984.3,1002.8,984.3,984.0,2.7,4.8,84,73,2.3,75,28.2,28.2,28.0,94,94,0.0,2,35.59
57180,2022-08-08 23:00:00,983.5,1004.3,983.5,982.8,5.2,7.6,90,83,3.3,87,25.7,25.7,25.5,95,94,0.0,3,27.38
57181,2022-08-08 23:00:00,988.3,1003.7,988.4,987.8,5.5,8.3,99,84,4.3,91,26.3,26.5,26.2,88,87,0.0,3,28.7
57182,2022-08-08 23:00:00,994.9,1004.1,994.9,994.4,4.2,7.0,9,11,4.6,12,25.6,25.9,25.6,97,96,0.0,3,27.12
57183,2022-08-08 23:00:00,997.3,1004.2,997.3,996.9,1.9,4.7,33,35,1.3,19,25.5,26.0,25.5,93,92,0.0,1,26.53
57184,2022-08-08 23:00:00,993.6,1004.7,993.6,993.0,4.5,7.2,57,59,3.5,60,26.4,26.7,26.4,100,100,0.0,2,29.74
57185,2022-08-08 23:00:00,993.3,1003.7,993.4,992.9,2.9,5.5,39,39,2.7,39,26.7,27.8,26.7,100,100,0.0,2,31.93
57186,2022-08-08 23:00:00,997.4,1004.1,997.4,996.9,3.8,6.4,3,3,2.0,2,26.3,26.6,26.2,100,100,0.0,2,29.41
57187,2022-08-08 23:00:00,989.3,1002.5,989.3,988.9,1.7,2.9,85,22,1.3,65,29.3,29.3,28.4,80,78,0.0,1,35.59
57188,2022-08-08 23:00:00,997.1,1003.5,997.1,996.6,2.9,5.8,51,32,3.9,26,27.7,28.1,27.7,95,95,0.0,2,34.18
57189,2022-08-08 23:00:00,995.7,1003.1,995.7,995.5,1.8,2.2,34,35,1.7,50,29.7,29.7,26.7,87,87,0.0,1,38.74
57190,2022-08-08 23:00:00,998.4,1004.2,998.4,997.8,3.4,7.0,25,31,3.6,26,26.0,26.8,25.9,100,100,0.0,2,28.41
57191,2022-08-08 23:00:00,997.8,1005.2,997.8,997.5,4.3,7.1,351,15,2.7,27,24.2,24.2,24.1,84,84,0.0,2,24.87
57192,2022-08-08 23:00:00,998.9,1004.0,998.9,998.4,2.6,4.4,20,23,1.3,22,27.7,27.9,27.2,95,93,0.0,2,34.18
57193,2022-08-08 23:00:00,998.2,1004.3,998.2,997.8,4.0,6.4,14,21,2.7,19,26.3,26.7,26.3,92,92,0.0,2,28.93
57194,2022-08-08 23:00:00,997.2,1003.3,997.2,997.0,1.6,2.1,360,63,1.0,3,28.9,28.9,27.3,91,91,0.0,1,37.17
57195,2022-08-08 23:00:00,998.5,1003.8,998.5,998.1,2.0,4.8,337,334,1.5,337,28.4,29.8,28.4,100,95,0.0,2,37.86
57196,2022-08-08 23:00:00,998.6,1003.6,998.6,998.3,0.9,1.4,330,327,1.1,170,28.0,28.0,27.0,90,90,0.0,1,34.0
57197,2022-08-08 23:00:00,997.4,1003.2,997.4,997.2,1.0,1.2,113,85,0.9,103,27.4,27.4,26.0,100,100,0.0,1,34.25
57198,2022-08-08 23:00:00,998.4,1003.5,998.4,998.1,0.9,1.6,346,2,0.9,354,27.7,27.7,26.7,91,91,0.0,1,33.31
57261,2022-08-08 23:00:00,974.0,1001.6,974.0,973.9,1.9,3.7,90,92,1.1,106,29.7,29.8,29.6,74,74,0.0,1,35.25
57271,2022-08-08 23:00:00,991.4,1001.5,991.4,991.2,2.7,4.5,105,103,3.1,125,29.8,29.8,28.3,76,76,0.0,2,36.01
57273,2022-08-08 23:00:00,988.6,999.5,988.6,988.4,2.1,2.8,119,111,2.2,118,29.4,29.4,28.1,87,87,0.0,2,37.72
57274,2022-08-08 23:00:00,988.4,1001.9,988.4,988.0,2.2,3.1,97,95,1.7,94,30.1,30.1,29.1,74,74,0.0,2,36.31
57281,2022-08-08 23:00:00,984.4,1002.4,984.4,984.2,3.7,6.5,132,131,2.2,131,30.5,30.5,29.1,72,72,0.0,2,36.84
