Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
57362,2022-08-08 01:00:00,902.2,1002.7,902.6,902.2,1.1,1.5,149,195,0.7,134,27.9,27.9,24.1,63,63,0.0,1,29.63
57363,2022-08-08 01:00:00,984.1,1001.0,984.2,984.1,1.6,2.9,94,123,2.0,108,32.3,32.3,31.1,72,71,0.0,1,42.08
57370,2022-08-08 01:00:00,994.1,1001.8,994.2,994.0,2.6,4.6,149,147,1.8,156,31.6,31.7,30.2,72,71,0.0,2,39.94
57377,2022-08-08 01:00:00,980.7,1002.2,980.7,980.6,2.8,5.0,208,154,3.0,199,31.8,31.8,29.8,68,68,0.0,2,39.14
57378,2022-08-08 01:00:00,990.2,1002.4,990.2,990.0,5.1,7.5,162,176,3.9,159,32.0,32.0,30.6,70,69,0.0,3,40.41
57381,2022-08-08 01:00:00,990.2,1002.2,990.4,990.2,3.1,6.0,201,195,2.8,176,32.6,32.7,31.8,64,63,0.0,2,39.91
57386,2022-08-08 01:00:00,997.0,1002.9,997.2,996.9,3.8,6.1,115,144,3.5,129,33.9,33.9,32.3,61,61,0.0,3,42.32
57387,2022-08-08 01:00:00,993.4,1003.0,993.6,993.4,2.9,5.7,186,183,1.6,202,32.2,32.3,31.6,68,66,0.0,2,40.26
57388,2022-08-08 01:00:00,996.8,1002.9,997.0,996.7,3.5,6.1,163,171,3.1,192,33.4,33.4,32.0,62,61,0.0,2,41.34
57389,2022-08-08 01:00:00,999.5,1003.2,999.6,999.5,4.5,8.4,179,186,4.6,189,33.5,33.8,32.5,60,59,0.0,3,40.82
57395,2022-08-08 01:00:00,989.3,1002.8,989.6,989.3,7.0,11.0,186,211,5.8,196,33.7,33.7,32.9,55,54,0.0,4,39.45
57398,2022-08-08 01:00:00,995.8,1004.2,995.8,995.7,3.9,6.9,213,180,3.1,191,33.4,33.4,32.2,62,61,0.0,3,41.34
57399,2022-08-08 01:00:00,995.7,1004.1,995.8,995.7,4.3,6.5,151,156,3.3,155,34.4,34.4,32.7,62,61,0.0,3,44.21
57439,2022-08-08 01:00:00,889.9,1004.7,890.0,889.9,1.5,2.5,130,87,1.4,141,26.7,26.7,23.6,65,65,0.0,1,28.03
57445,2022-08-08 01:00:00,938.4,1005.0,938.6,938.4,1.6,2.7,26,31,1.6,48,29.0,29.0,26.3,69,68,0.0,1,32.54
57447,2022-08-08 01:00:00,954.6,1004.5,954.7,954.6,1.6,2.6,141,999017,0.2,144,30.3,30.3,29.1,62,62,0.0,1,33.85
57453,2022-08-08 01:00:00,981.1,1002.1,981.1,980.9,1.7,2.5,249,325,1.2,258,32.0,32.0,30.3,68,67,0.0,1,39.69
57458,2022-08-08 01:00:00,975.2,1002.3,975.4,975.2,1.0,1.7,163,61,0.6,162,32.2,32.2,28.6,57,57,0.0,1,36.63
57461,2022-08-08 01:00:00,973.6,1002.1,973.6,973.5,1.0,1.5,255,240,1.0,233,31.7,31.7,29.9,65,65,0.0,1,37.89
57464,2022-08-08 01:00:00,982.3,1002.2,982.3,982.2,1.5,2.2,354,338,1.5,310,31.3,31.3,28.8,67,66,0.0,1,37.48
57465,2022-08-08 01:00:00,988.7,1002.1,988.7,988.5,2.3,3.3,272,295,2.3,234,34.6,34.6,32.8,50,49,0.0,2,39.74
57469,2022-08-08 01:00:00,990.4,1002.4,990.4,990.1,4.0,6.3,211,209,3.6,204,33.7,33.7,32.0,53,53,0.0,3,38.74
57475,2022-08-08 01:00:00,999.5,1003.1,999.5,999.3,4.2,8.5,217,210,3.3,210,33.0,33.0,31.6,65,64,0.0,2,41.4
57476,2022-08-08 01:00:00,998.9,1002.6,998.9,998.7,4.4,7.3,172,193,4.8,193,32.5,32.5,31.1,63,63,0.0,3,39.29
57477,2022-08-08 01:00:00,998.6,1003.0,998.6,998.3,3.8,8.2,219,205,3.4,193,32.9,32.9,31.6,62,61,0.0,3,39.98
57481,2022-08-08 01:00:00,999.8,1003.3,999.9,999.6,4.8,7.9,183,204,4.0,187,32.8,32.9,31.9,64,63,0.0,3,40.46
57482,2022-08-08 01:00:00,1000.8,1003.8,1000.9,1000.7,4.4,7.7,203,212,4.4,198,33.9,33.9,32.7,61,59,0.0,3,42.32
57483,2022-08-08 01:00:00,999.3,1003.0,999.3,999.1,5.4,8.6,173,180,4.0,186,33.1,33.2,31.8,63,63,0.0,3,40.9
57484,2022-08-08 01:00:00,995.9,1002.4,996.0,995.8,5.6,8.7,191,199,4.7,190,32.2,32.2,30.9,70,68,0.0,3,41.0
57485,2022-08-08 01:00:00,1000.8,1003.7,1000.9,1000.8,4.7,7.8,202,199,4.2,195,33.4,33.4,32.3,63,62,0.0,3,41.74
57486,2022-08-08 01:00:00,1000.7,1003.6,1000.7,1000.6,3.8,7.3,172,198,3.5,193,34.1,34.2,33.1,56,55,0.0,2,40.82
57489,2022-08-08 01:00:00,1001.1,1003.9,1001.1,1000.9,6.3,9.0,194,190,5.8,194,33.7,33.7,33.2,60,58,0.0,4,41.36
57492,2022-08-08 01:00:00,999.7,1004.4,999.8,999.7,4.0,6.5,141,162,3.4,160,33.9,33.9,32.6,62,61,0.0,3,42.74
57494,2022-08-08 01:00:00,1001.1,1003.9,1001.2,1001.0,4.7,8.2,217,214,3.8,196,34.6,34.7,33.4,54,54,0.0,3,41.29
57495,2022-08-08 01:00:00,997.6,1004.6,997.8,997.6,1.7,4.1,166,164,2.0,71,34.1,34.1,31.9,59,59,0.0,2,42.03
57496,2022-08-08 01:00:00,1000.3,1004.4,1000.5,1000.2,3.9,5.4,184,178,3.1,179,34.6,34.6,33.6,59,55,0.0,3,43.42
57498,2022-08-08 01:00:00,1001.5,1004.6,1001.7,1001.5,4.4,7.2,115,115,3.6,125,34.0,34.0,32.6,66,64,0.0,3,44.84
57499,2022-08-08 01:00:00,1000.0,1004.6,1000.1,1000.0,2.8,4.2,143,172,2.1,145,36.0,36.4,35.1,50,50,0.0,2,43.14
57540,2022-08-08 01:00:00,920.6,1005.2,920.7,920.6,1.5,2.2,65,19,1.0,58,27.1,27.3,25.3,76,73,0.0,1,29.57
57541,2022-08-08 01:00:00,939.3,1005.0,939.4,939.3,1.5,2.3,169,111,0.4,172,27.8,27.9,25.9,74,72,0.0,1,30.79
57543,2022-08-08 01:00:00,946.5,1006.2,946.6,946.3,1.3,2.4,48,61,1.8,53,27.7,27.7,25.2,73,71,0.0,1,30.46
57545,2022-08-08 01:00:00,949.7,1005.1,949.8,949.6,1.4,2.5,53,80,1.3,30,29.2,29.2,26.1,69,69,0.0,1,32.97
57571,2022-08-08 01:00:00,999.5,1003.8,999.6,999.3,5.0,8.0,210,200,5.4,203,32.6,32.7,31.3,65,65,0.0,3,40.28
57573,2022-08-08 01:00:00,1000.7,1003.8,1000.7,1000.5,6.5,8.7,184,182,6.6,182,32.1,32.2,30.9,67,66,0.0,4,39.62
57581,2022-08-08 01:00:00,1001.3,1004.2,1001.4,1001.1,3.6,6.5,218,189,3.1,202,34.4,34.4,32.9,53,52,0.0,2,40.4
57582,2022-08-08 01:00:00,999.0,1004.3,999.0,998.8,3.1,6.4,188,186,2.6,183,35.5,35.5,33.9,47,47,0.0,2,40.67
57583,2022-08-08 01:00:00,997.1,1004.1,997.2,997.0,3.6,6.4,181,202,1.2,183,35.5,35.5,33.7,49,48,0.0,2,41.47
57586,2022-08-08 01:00:00,996.1,1005.0,996.2,996.0,2.2,3.2,270,253,1.9,250,32.6,32.6,30.5,62,62,0.0,2,39.2
57589,2022-08-08 01:00:00,988.8,1005.2,989.0,988.8,2.8,4.8,155,161,1.9,183,33.5,33.5,31.5,61,59,0.0,2,41.21
57590,2022-08-08 01:00:00,993.8,1004.9,993.9,993.7,4.3,6.6,176,168,4.1,165,34.0,34.0,32.0,56,55,0.0,3,40.56
57596,2022-08-08 01:00:00,924.1,1005.8,924.1,923.9,9.5,12.5,197,207,9.2,207,28.5,28.5,27.6,59,59,0.0,5,30.08
58401,2022-08-08 01:00:00,991.2,1005.1,991.4,991.1,1.3,3.0,121,124,2.3,310,34.1,34.1,31.3,65,65,0.0,1,44.69
58402,2022-08-08 01:00:00,991.5,1005.2,991.6,991.5,1.4,2.3,93,85,1.4,100,34.0,34.0,31.4,61,61,0.0,1,42.6
58404,2022-08-08 01:00:00,997.4,1004.4,997.5,997.3,4.4,6.4,186,154,3.9,185,34.0,34.0,33.0,59,58,0.0,3,41.76
58408,2022-08-08 01:00:00,997.2,1005.3,997.2,997.0,4.5,7.6,136,151,2.0,122,33.4,33.4,31.9,68,66,0.0,2,43.86
58409,2022-08-08 01:00:00,1002.7,1006.5,1002.7,1002.5,3.7,5.7,48,107,3.1,59,31.8,31.8,30.9,72,70,0.0,2,40.54
58500,2022-08-08 01:00:00,998.9,1005.4,999.0,998.9,1.5,2.5,141,44,1.1,113,34.6,34.6,32.9,60,59,0.0,1,43.87
58501,2022-08-08 01:00:00,1002.9,1005.7,1002.9,1002.8,5.1,6.6,93,89,5.5,88,32.0,32.2,31.1,73,71,0.0,3,41.53
53889,2022-08-08 01:00:00,957.8,1003.8,957.8,957.1,3.5,4.0,136,126,3.0,134,27.2,27.2,26.8,92,91,0.0,2,32.02
53898,2022-08-08 01:00:00,981.6,1003.5,981.6,980.6,2.5,5.0,3,17,2.3,11,28.6,28.8,28.4,86,84,0.0,2,34.89
53972,2022-08-08 01:00:00,988.2,1001.4,988.2,987.7,2.9,4.5,68,76,2.1,67,32.7,32.7,32.0,79,78,0.0,2,46.51
53974,2022-08-08 01:00:00,994.4,1002.4,994.4,993.8,3.7,5.5,14,20,3.3,13,30.5,30.5,29.8,86,86,0.0,3,41.23
53978,2022-08-08 01:00:00,985.7,1001.4,985.7,985.3,1.7,2.5,152,137,1.5,161,33.8,33.9,32.7,71,68,0.0,1,46.59
53979,2022-08-08 01:00:00,988.0,1001.5,988.0,987.5,3.1,4.8,79,50,3.3,81,33.1,33.3,31.8,73,72,0.0,2,45.14
53982,2022-08-08 01:00:00,988.8,1001.3,988.8,988.5,3.1,4.7,37,35,2.1,65,33.6,33.8,32.3,75,74,0.0,2,47.89
53983,2022-08-08 01:00:00,994.4,1002.3,994.4,993.8,2.4,3.6,170,152,1.8,172,31.5,31.6,31.1,98,92,0.0,1,50.54
53984,2022-08-08 01:00:00,992.1,1001.5,992.1,991.7,3.0,5.4,48,75,2.7,74,32.7,32.8,31.7,82,81,0.0,2,47.96
53985,2022-08-08 01:00:00,986.0,1001.8,986.0,985.6,2.8,4.2,64,76,3.3,67,32.3,32.5,32.2,91,85,0.0,2,50.81
53986,2022-08-08 01:00:00,993.6,1002.1,993.6,992.9,1.8,3.0,113,79,1.5,107,31.5,32.1,31.5,95,89,0.0,1,49.09
53987,2022-08-08 01:00:00,990.5,1001.1,990.5,990.3,3.3,4.9,65,60,2.7,64,32.7,32.7,31.7,79,78,0.0,2,46.51
53988,2022-08-08 01:00:00,993.0,1001.8,993.0,992.6,4.3,6.6,49,46,4.2,55,32.4,32.7,31.7,80,79,0.0,3,45.85
53989,2022-08-08 01:00:00,993.4,1002.0,993.4,992.8,2.1,3.0,45,86,2.1,63,31.7,32.1,31.3,80,78,0.0,2,43.29
53991,2022-08-08 01:00:00,992.5,1003.1,992.5,991.7,3.0,5.3,11,356,2.9,2,29.9,29.9,29.4,92,92,0.0,2,41.08
53992,2022-08-08 01:00:00,996.1,1002.8,996.1,995.3,3.1,4.1,349,25,2.6,349,29.9,30.2,29.9,88,86,0.0,2,39.75
53993,2022-08-08 01:00:00,997.1,1003.0,997.1,996.3,1.8,2.8,37,2,1.3,30,30.2,30.3,30.2,87,84,0.0,1,40.49
53994,2022-08-08 01:00:00,994.2,1002.1,994.3,993.6,3.4,5.0,61,70,3.6,57,30.6,30.9,30.5,91,89,0.0,2,43.43
53995,2022-08-08 01:00:00,995.5,1002.6,995.5,994.9,1.8,3.5,25,21,2.6,18,30.9,31.0,30.7,100,99,0.0,2,48.51
53997,2022-08-08 01:00:00,994.2,1002.2,994.2,993.4,1.7,2.6,91,97,1.7,97,31.5,31.7,31.0,96,91,0.0,2,49.56
53998,2022-08-08 01:00:00,995.1,1002.1,995.1,994.6,1.6,3.5,233,245,1.7,181,32.1,32.5,32.1,82,79,0.0,2,45.62
54817,2022-08-08 01:00:00,997.7,1002.7,998.0,997.5,1.5,3.0,133,98,0.8,155,31.2,32.5,31.2,91,78,0.0,1,45.93
54900,2022-08-08 01:00:00,996.9,1003.1,996.9,996.0,1.1,1.9,174,999017,0.1,135,30.5,30.6,30.2,85,83,0.0,0,40.89
54901,2022-08-08 01:00:00,997.5,1002.9,997.5,996.8,0.0,0.0,999017,999017,0.0,999017,29.0,29.0,28.9,94,93,0.0,0,38.38
54902,2022-08-08 01:00:00,997.1,1002.8,997.2,996.6,1.1,1.5,50,999017,0.0,42,29.4,29.5,29.4,93,92,0.0,0,39.54
54903,2022-08-08 01:00:00,997.6,1002.9,997.6,997.0,1.2,1.6,177,239,0.6,156,30.1,30.1,30.1,92,84,0.0,1,41.84
57051,2022-08-08 01:00:00,938.5,1000.9,938.5,938.2,4.1,6.3,78,65,3.2,84,31.6,31.6,30.2,76,76,0.0,3,41.39
57056,2022-08-08 01:00:00,947.3,1000.0,947.3,947.2,1.7,2.6,295,297,1.4,267,31.8,31.8,31.0,69,69,0.0,2,39.48
57063,2022-08-08 01:00:00,942.4,1001.4,942.5,942.3,2.5,4.0,116,105,2.0,115,30.7,30.7,29.3,81,80,0.0,2,40.22
57066,2022-08-08 01:00:00,956.6,1001.5,956.7,956.6,1.6,2.4,261,126,0.8,178,30.7,30.7,29.1,76,75,0.0,1,38.59
57070,2022-08-08 01:00:00,961.1,1001.1,961.2,961.1,2.5,4.6,73,52,2.3,37,31.8,31.8,30.4,76,76,0.0,2,42.05
57071,2022-08-08 01:00:00,965.4,1001.7,965.4,965.1,3.9,6.0,56,35,3.3,45,31.4,31.4,30.6,79,79,0.0,3,41.86
57072,2022-08-08 01:00:00,987.1,1001.4,987.1,986.7,1.9,3.3,70,17,2.0,55,32.8,32.9,31.6,78,76,0.0,2,46.4
57074,2022-08-08 01:00:00,972.9,1000.8,972.9,972.8,1.3,1.8,191,264,0.8,212,32.4,32.9,31.3,68,68,0.0,1,40.83
57075,2022-08-08 01:00:00,953.6,1001.7,953.6,953.2,2.9,5.0,151,139,3.7,155,31.6,31.7,30.1,73,73,0.0,2,40.3
57076,2022-08-08 01:00:00,980.0,1001.1,980.0,979.8,2.9,4.1,70,106,1.3,74,32.0,32.0,30.7,78,78,0.0,2,43.53
57078,2022-08-08 01:00:00,963.9,1000.9,964.0,963.9,1.1,1.5,303,57,0.7,319,32.5,32.5,30.3,66,66,0.0,1,40.37
57079,2022-08-08 01:00:00,989.3,1001.3,989.3,988.8,2.4,4.3,42,53,3.2,56,32.1,32.2,30.8,79,79,0.0,2,44.3
57080,2022-08-08 01:00:00,973.7,1001.6,973.7,973.4,2.2,2.9,82,101,0.6,47,31.7,31.7,29.8,93,91,0.0,1,49.06
57081,2022-08-08 01:00:00,985.3,1001.0,985.4,985.2,1.5,2.8,312,341,1.3,339,32.8,33.1,31.5,91,90,0.0,1,53.16
57082,2022-08-08 01:00:00,956.0,1001.5,956.1,955.9,1.3,2.0,62,145,1.0,61,31.2,31.2,29.2,79,79,0.0,1,41.19
57083,2022-08-08 01:00:00,988.7,1001.1,988.9,988.5,1.9,3.2,141,210,1.2,191,33.6,33.9,32.3,69,69,0.0,2,44.96
57084,2022-08-08 01:00:00,877.4,1002.4,877.5,877.2,0.8,1.4,357,303,0.6,312,28.3,28.3,26.3,87,84,0.0,1,34.22
57085,2022-08-08 01:00:00,972.3,1001.0,972.4,972.2,1.7,2.9,340,102,0.8,350,33.6,33.6,31.6,69,69,0.0,1,44.96
57086,2022-08-08 01:00:00,988.3,1001.4,988.5,988.2,2.7,4.2,174,219,2.6,180,32.7,32.7,30.8,72,71,0.0,2,43.36
57087,2022-08-08 01:00:00,989.7,1001.4,989.8,989.5,3.6,5.9,194,215,3.1,192,32.5,32.5,31.2,70,69,0.0,2,41.91
57088,2022-08-08 01:00:00,985.4,1001.7,985.5,985.2,2.1,3.5,47,356,1.8,49,32.7,32.8,31.4,69,69,0.0,2,42.12
57089,2022-08-08 01:00:00,993.9,1001.6,994.1,993.8,3.3,4.6,179,173,3.1,183,32.1,32.2,30.1,75,74,0.0,2,42.64
57090,2022-08-08 01:00:00,992.5,1001.6,992.5,992.2,4.1,6.8,184,161,3.1,177,32.3,32.3,31.3,72,72,0.0,2,42.08
57091,2022-08-08 01:00:00,993.4,1001.8,993.4,993.2,3.5,5.7,227,199,3.1,218,32.2,32.3,31.5,74,73,0.0,2,42.56
57093,2022-08-08 01:00:00,993.9,1001.9,993.9,993.6,3.8,5.7,186,178,2.7,181,32.7,32.7,31.5,71,70,0.0,2,42.94
57094,2022-08-08 01:00:00,993.5,1001.2,993.8,993.4,2.5,4.1,174,171,1.5,174,33.0,33.0,31.1,70,70,0.0,2,43.47
57095,2022-08-08 01:00:00,994.8,1001.7,994.8,994.5,3.2,5.1,172,194,2.7,171,33.1,33.3,31.4,70,70,0.0,2,43.79
57096,2022-08-08 01:00:00,995.1,1001.9,995.2,994.9,2.3,3.8,211,165,2.5,194,33.1,33.1,31.1,74,72,0.0,2,45.6
57098,2022-08-08 01:00:00,995.3,1001.9,995.3,995.2,2.9,4.6,177,144,2.5,173,33.2,33.2,32.0,69,68,0.0,2,43.67
57099,2022-08-08 01:00:00,996.2,1002.2,996.4,996.2,2.3,6.1,205,202,3.3,192,33.5,33.6,31.8,61,61,0.0,2,41.21
57156,2022-08-08 01:00:00,973.6,1001.3,973.6,973.5,1.5,2.4,133,214,1.6,102,32.6,32.9,31.4,66,65,0.0,1,40.65
57162,2022-08-08 01:00:00,953.0,1001.6,953.1,952.9,1.1,1.7,54,78,0.7,36,30.8,30.8,28.6,73,73,0.0,1,37.96
57169,2022-08-08 01:00:00,977.1,1001.7,977.3,977.0,2.4,3.6,142,84,1.0,133,32.2,32.2,30.6,66,66,0.0,1,39.54
57173,2022-08-08 01:00:00,984.9,1001.2,985.0,984.8,1.9,3.1,177,237,1.7,189,33.1,33.2,32.1,64,63,0.0,1,41.29
57175,2022-08-08 01:00:00,974.8,1001.4,974.9,974.8,2.6,3.6,149,96,2.1,160,31.9,31.9,30.4,72,71,0.0,2,40.85
57176,2022-08-08 01:00:00,974.5,1001.7,974.6,974.3,1.1,1.6,228,279,0.5,186,30.8,30.8,28.7,76,76,0.0,1,38.89
57177,2022-08-08 01:00:00,991.7,1001.8,991.7,991.5,1.6,2.3,56,41,1.2,36,33.4,33.5,32.1,71,68,0.0,1,45.23
57178,2022-08-08 01:00:00,981.2,1001.3,981.3,981.2,3.8,5.4,191,200,3.4,208,32.3,32.3,31.5,65,64,0.0,3,39.46
57179,2022-08-08 01:00:00,983.4,1001.7,983.4,983.2,3.0,5.2,212,223,2.6,209,32.3,32.4,31.0,66,65,0.0,2,39.82
57180,2022-08-08 01:00:00,981.3,1001.8,981.3,981.0,2.8,4.0,211,165,2.5,199,32.8,32.8,32.0,68,67,0.0,2,42.02
57181,2022-08-08 01:00:00,986.0,1001.2,986.1,985.9,3.7,5.3,184,145,2.3,176,33.5,33.5,32.3,63,63,0.0,2,42.02
57182,2022-08-08 01:00:00,992.2,1001.3,992.3,992.0,2.6,4.1,113,148,2.9,128,33.1,33.1,31.7,66,66,0.0,2,42.1
57183,2022-08-08 01:00:00,995.0,1001.8,995.0,994.7,2.1,3.6,181,193,1.3,176,33.2,33.2,31.6,71,71,0.0,1,44.56
57184,2022-08-08 01:00:00,991.6,1002.6,991.6,991.2,2.3,3.3,198,173,2.3,180,33.0,33.0,31.3,75,70,0.0,2,45.72
57185,2022-08-08 01:00:00,991.5,1001.8,991.5,991.3,1.3,2.4,216,242,1.3,224,33.3,33.4,32.1,64,61,0.0,1,41.86
57186,2022-08-08 01:00:00,995.3,1002.0,995.3,995.0,2.3,4.0,166,172,2.2,174,33.5,33.5,31.7,62,62,0.0,2,41.61
57187,2022-08-08 01:00:00,988.7,1001.8,988.7,988.6,1.9,2.8,171,164,0.6,143,32.8,32.8,31.2,67,65,0.0,1,41.62
57188,2022-08-08 01:00:00,995.4,1001.8,995.5,995.3,3.4,5.5,184,150,2.2,175,32.9,32.9,31.9,67,66,0.0,2,41.91
57189,2022-08-08 01:00:00,994.5,1001.8,994.6,994.3,2.0,3.4,193,143,2.1,155,33.6,33.6,31.8,64,63,0.0,2,42.73
57190,2022-08-08 01:00:00,996.4,1002.2,996.5,995.9,3.3,4.9,177,166,2.8,171,32.6,32.6,31.5,72,70,0.0,2,43.04
57191,2022-08-08 01:00:00,994.4,1001.7,994.7,994.3,3.8,5.1,198,181,3.8,186,33.2,33.2,31.7,70,69,0.0,3,44.11
57192,2022-08-08 01:00:00,997.5,1002.6,997.5,997.0,3.2,4.5,188,174,2.7,180,33.0,33.0,31.2,69,68,0.0,2,43.04
57193,2022-08-08 01:00:00,996.4,1002.4,996.4,995.9,3.1,5.1,176,193,2.5,180,33.1,33.2,31.8,66,64,0.0,2,42.1
57194,2022-08-08 01:00:00,996.1,1002.2,996.1,995.9,3.3,4.6,163,161,2.4,153,32.9,32.9,31.1,73,72,0.0,2,44.46
57195,2022-08-08 01:00:00,997.1,1002.4,997.1,996.7,2.3,6.2,89,75,1.5,90,33.1,33.1,32.1,65,65,0.0,2,41.69
57196,2022-08-08 01:00:00,997.6,1002.6,997.7,997.5,3.6,5.7,193,175,2.6,184,32.8,32.8,31.2,68,68,0.0,2,42.02
57197,2022-08-08 01:00:00,996.5,1002.3,996.7,996.4,3.6,5.2,158,170,2.6,160,31.8,32.1,30.7,78,73,0.0,3,42.84
57198,2022-08-08 01:00:00,997.1,1002.2,997.2,997.0,3.1,5.5,169,196,3.1,182,32.4,32.4,31.0,69,69,0.0,2,41.22
57261,2022-08-08 01:00:00,973.9,1001.4,974.1,973.8,1.6,3.0,357,310,0.4,345,32.4,32.6,30.7,66,65,0.0,1,40.09
57271,2022-08-08 01:00:00,991.6,1001.7,991.6,991.5,3.4,5.2,159,157,3.4,146,31.8,31.9,30.7,69,68,0.0,2,39.48
57273,2022-08-08 01:00:00,988.4,999.3,988.5,988.3,2.4,4.0,213,205,2.7,205,32.8,32.9,31.2,63,63,0.0,2,40.09
57274,2022-08-08 01:00:00,988.3,1001.8,988.3,988.0,2.2,3.3,135,168,1.8,145,32.1,32.1,30.9,70,69,0.0,2,40.7
57281,2022-08-08 01:00:00,983.9,1001.9,984.0,983.8,2.6,4.4,134,129,1.7,137,32.4,32.4,31.2,67,67,0.0,2,40.46
57285,2022-08-08 01:00:00,981.3,1001.8,981.6,981.3,3.5,6.3,224,237,3.0,241,32.0,32.5,31.6,65,61,0.0,2,38.66
57290,2022-08-08 01:00:00,989.9,1001.8,990.0,989.8,3.2,4.6,125,131,2.6,123,33.0,33.0,31.8,67,66,0.0,2,42.21
57292,2022-08-08 01:00:00,997.5,1002.6,997.5,997.3,3.3,5.3,179,194,3.3,189,32.3,32.4,30.9,64,64,0.0,2,39.11
57293,2022-08-08 01:00:00,998.6,1003.0,998.7,998.5,2.1,4.6,173,180,1.5,196,33.1,33.1,31.5,66,66,0.0,2,42.1
57294,2022-08-08 01:00:00,989.3,1002.1,989.3,989.2,3.7,5.9,178,180,2.8,179,32.8,32.9,32.0,65,62,0.0,3,40.84
57295,2022-08-08 01:00:00,992.7,1002.3,992.9,992.7,3.1,4.7,170,165,3.0,162,32.5,32.5,31.4,67,67,0.0,2,40.75
57296,2022-08-08 01:00:00,997.2,1001.1,997.2,997.1,4.0,6.1,181,183,4.5,184,33.0,33.0,31.2,71,71,0.0,3,43.9
57297,2022-08-08 01:00:00,989.3,1002.2,989.4,989.2,3.5,6.2,184,183,2.3,174,32.8,32.9,31.6,64,63,0.0,2,40.46
57298,2022-08-08 01:00:00,996.4,1002.7,996.5,996.3,4.7,8.6,186,174,4.4,184,33.2,33.2,32.0,61,60,0.0,3,40.41
57299,2022-08-08 01:00:00,997.4,1003.1,997.7,997.4,3.6,7.9,193,194,3.8,205,33.3,33.3,32.0,58,58,0.0,3,39.55
57390,2022-08-08 01:00:00,923.7,1003.8,923.8,923.6,6.8,12.5,214,217,6.3,219,27.2,27.2,26.4,85,85,0.0,4,30.73
57396,2022-08-08 01:00:00,989.2,1003.6,989.2,989.0,5.6,9.3,203,211,5.0,205,32.9,32.9,31.9,60,59,0.0,3,39.26
58001,2022-08-08 01:00:00,995.6,1002.0,995.6,995.4,3.0,4.5,183,184,2.7,200,32.7,32.7,31.4,70,70,0.0,2,42.53
58004,2022-08-08 01:00:00,995.4,1002.4,995.4,995.0,2.2,4.1,169,222,1.7,187,32.6,32.7,31.3,77,76,0.0,2,45.21
58005,2022-08-08 01:00:00,996.5,1002.3,996.8,996.4,3.2,4.5,221,215,2.7,204,32.2,32.2,30.5,75,73,0.0,2,42.97
58006,2022-08-08 01:00:00,997.3,1002.7,997.5,997.0,2.7,4.4,172,179,2.1,181,31.2,31.2,30.1,77,75,0.0,2,40.47
58007,2022-08-08 01:00:00,997.2,1002.5,997.3,996.8,2.5,4.3,191,198,2.4,203,32.7,32.7,30.9,70,70,0.0,2,42.53
58008,2022-08-08 01:00:00,995.8,1002.2,995.9,995.6,2.6,4.5,177,223,2.7,182,32.8,32.9,31.9,71,71,0.0,2,43.26
58017,2022-08-08 01:00:00,998.1,1003.0,998.2,997.6,2.7,5.1,200,225,3.5,219,32.1,32.1,31.4,67,66,0.0,2,39.62
58100,2022-08-08 01:00:00,997.9,1002.8,998.0,997.5,3.0,4.7,180,164,2.3,177,32.9,32.9,31.2,73,70,0.0,2,44.46
58101,2022-08-08 01:00:00,998.3,1003.0,998.3,997.7,2.0,5.1,164,202,1.8,170,33.3,33.3,31.8,67,67,0.0,2,43.11
58104,2022-08-08 01:00:00,998.0,1002.7,998.0,997.9,3.7,6.6,193,199,3.4,193,33.2,33.3,31.8,65,65,0.0,2,41.98
58111,2022-08-08 01:00:00,999.6,1003.3,999.7,999.2,4.1,6.4,204,208,4.2,209,33.1,33.2,32.0,65,64,0.0,3,41.69
58205,2022-08-08 01:00:00,999.2,1003.2,999.3,999.1,1.9,4.1,181,178,1.4,198,34.3,34.3,32.4,61,61,0.0,1,43.46
58207,2022-08-08 01:00:00,997.9,1002.8,998.1,997.8,4.2,7.7,226,212,4.4,203,34.1,34.3,32.7,53,53,0.0,3,39.68
58208,2022-08-08 01:00:00,999.0,1003.2,999.1,998.9,4.3,6.9,205,182,3.6,198,34.3,34.3,33.3,56,55,0.0,3,41.33
58301,2022-08-08 01:00:00,993.1,1003.4,993.2,993.0,4.0,7.5,194,190,5.4,204,33.9,34.0,32.3,52,52,0.0,3,38.85
59757,2022-08-08 01:00:00,1003.2,1004.6,1003.4,1002.8,3.0,6.5,110,112,3.3,110,30.6,30.6,29.3,75,75,0.0,2,37.99
59758,2022-08-08 01:00:00,997.3,1004.6,997.5,997.0,3.9,7.9,97,91,4.0,93,29.6,29.6,28.5,85,85,0.1,3,37.8
59838,2022-08-08 01:00:00,1002.4,1003.2,1002.6,1002.3,5.4,7.9,56,44,4.5,49,28.7,28.7,28.0,88,88,0.0,3,35.71
59842,2022-08-08 01:00:00,1000.7,1004.6,1000.7,1000.3,4.2,6.5,92,89,4.0,81,29.5,29.5,28.7,83,82,0.0,3,36.94
59843,2022-08-08 01:00:00,1000.5,1004.2,1000.6,1000.2,2.5,5.9,57,75,2.2,87,29.7,30.2,28.4,88,85,0.0,2,39.05
