Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54609,2022-08-08 21:00:00,1006.0,1008.7,1006.0,1005.3,2.9,4.2,15,11,2.0,61,20.2,20.2,19.6,79,78,0.0,2,20.34
54610,2022-08-08 21:00:00,1007.3,1008.4,1007.3,1007.0,1.3,2.8,307,300,1.5,313,21.2,21.2,20.6,83,78,0.0,1,21.54
54611,2022-08-08 21:00:00,1003.4,1008.7,1003.4,1002.7,1.1,2.1,330,244,0.3,306,21.8,22.2,21.8,80,76,0.1,1,22.12
54612,2022-08-08 21:00:00,1007.4,1008.0,1007.4,1007.0,0.8,1.2,85,999017,0.0,57,21.1,21.3,21.1,83,74,0.0,0,21.43
54613,2022-08-08 21:00:00,1007.0,1007.9,1007.0,1006.7,2.5,4.7,58,65,1.5,58,20.9,20.9,20.3,72,71,0.0,2,20.93
54614,2022-08-08 21:00:00,1006.7,1008.1,1006.7,1006.1,1.5,3.3,27,25,0.9,358,19.3,19.3,18.3,87,86,0.0,1,19.56
54615,2022-08-08 21:00:00,1006.6,1007.7,1006.6,1006.1,2.5,4.6,18,320,0.3,360,20.9,20.9,20.3,93,91,0.1,1,21.47
54616,2022-08-08 21:00:00,1006.3,1007.4,1006.3,1005.8,2.7,4.3,1,346,1.8,343,20.2,20.2,20.1,92,85,0.0,2,20.68
54617,2022-08-08 21:00:00,1006.2,1007.9,1006.2,1005.5,2.9,4.8,19,3,1.7,56,19.5,19.5,18.8,86,86,0.0,2,19.75
54618,2022-08-08 21:00:00,1005.5,1007.2,1005.8,1005.2,4.0,7.9,360,358,3.4,349,20.0,20.7,20.0,86,82,0.0,3,20.3
54620,2022-08-08 21:00:00,1006.1,1008.6,1006.1,1005.6,1.4,2.3,109,999017,0.2,84,19.8,20.0,19.8,87,86,0.0,1,20.11
54621,2022-08-08 21:00:00,1004.0,1008.6,1004.4,1003.9,1.7,1.7,90,81,1.0,95,20.6,20.9,20.6,82,80,0.0,1,20.86
54624,2022-08-08 21:00:00,1006.5,1007.2,1006.5,1005.6,3.9,5.3,29,295,1.3,15,21.6,23.1,21.6,78,74,0.2,2,21.85
54626,2022-08-08 21:00:00,1007.0,1008.8,1007.0,1006.2,1.8,3.6,70,351,1.0,71,19.5,19.5,19.1,84,84,0.0,1,19.7
54627,2022-08-08 21:00:00,1005.7,1006.8,1005.7,1005.0,3.2,5.5,48,38,2.7,40,22.0,22.0,21.7,91,90,0.1,2,22.63
54628,2022-08-08 21:00:00,1005.9,1006.6,1005.9,1005.4,1.7,2.3,357,22,1.1,357,21.9,21.9,21.8,95,94,1.0,1,22.63
54631,2022-08-08 21:00:00,1003.5,1007.3,1003.5,1003.2,3.4,6.4,1,353,4.0,356,19.9,20.2,19.9,90,90,0.3,2,20.3
54632,2022-08-08 21:00:00,1003.1,1007.2,1003.2,1002.9,3.5,6.5,351,345,1.8,341,20.5,20.5,20.4,93,92,0.0,2,21.03
54633,2022-08-08 21:00:00,1004.5,1007.7,1004.6,1004.4,4.8,8.1,26,360,4.7,1,19.2,19.5,19.2,98,97,0.0,3,19.73
54636,2022-08-08 21:00:00,1006.8,1008.1,1006.9,1006.5,1.8,2.8,258,256,1.5,252,21.8,21.9,21.8,88,83,0.0,1,22.33
54640,2022-08-08 21:00:00,1002.8,1007.2,1003.1,1002.7,3.4,7.0,2,358,2.7,358,21.0,21.0,20.6,82,82,0.0,2,21.3
54644,2022-08-08 21:00:00,1005.7,1007.1,1005.7,1004.9,1.7,4.5,347,344,2.6,14,21.1,21.3,21.1,96,96,0.1,2,21.77
54700,2022-08-08 21:00:00,1006.0,1008.0,1006.0,1005.4,3.2,4.7,338,346,2.1,329,19.2,19.2,18.6,89,88,0.0,1,19.5
54701,2022-08-08 21:00:00,1004.0,1008.3,1004.7,1004.0,1.5,4.8,49,46,0.7,12,18.9,19.2,18.9,93,91,0.4,1,19.27
54702,2022-08-08 21:00:00,1005.1,1007.6,1005.3,1005.0,3.1,6.7,16,20,3.2,17,19.3,19.5,19.3,91,90,0.0,2,19.66
54703,2022-08-08 21:00:00,1005.1,1007.7,1005.2,1004.9,3.7,6.4,14,331,1.7,10,19.4,19.5,19.2,89,89,0.0,2,19.72
54704,2022-08-08 21:00:00,1004.5,1007.5,1004.5,1004.3,3.5,6.2,347,345,2.8,347,19.7,19.8,19.7,93,93,0.0,2,20.15
54705,2022-08-08 21:00:00,1004.2,1007.5,1004.4,1004.1,3.5,7.1,344,356,2.0,348,19.4,19.8,19.4,93,93,0.0,2,19.82
54706,2022-08-08 21:00:00,1003.1,1006.6,1003.1,1002.9,3.5,7.1,8,1,2.4,7,20.0,20.3,20.0,96,96,0.0,2,20.56
54707,2022-08-08 21:00:00,1003.7,1007.0,1003.7,1003.5,4.3,7.1,15,8,3.5,12,20.2,20.6,20.2,92,92,0.0,3,20.68
54708,2022-08-08 21:00:00,1004.3,1007.2,1004.4,1004.1,3.8,7.3,7,26,3.0,10,19.9,20.3,19.9,92,91,0.0,2,20.35
54710,2022-08-08 21:00:00,1005.4,1007.4,1005.4,1005.0,3.7,5.7,8,340,1.6,24,19.3,19.7,19.3,100,100,0.0,2,19.9
54711,2022-08-08 21:00:00,1004.7,1006.6,1004.8,1004.6,3.6,6.4,4,358,2.6,9,20.1,20.1,19.8,100,100,0.0,2,20.78
54713,2022-08-08 21:00:00,1005.2,1007.0,1005.3,1004.9,2.3,6.1,356,351,3.5,1,20.6,20.6,20.3,89,89,0.0,2,21.04
54717,2022-08-08 21:00:00,1004.5,1006.6,1004.6,1004.4,3.9,7.1,33,29,2.6,31,20.3,20.3,20.2,93,93,0.0,2,20.81
54719,2022-08-08 21:00:00,1005.7,1007.1,1005.9,1005.2,3.4,6.3,350,356,2.6,356,20.2,20.3,20.1,89,89,0.0,2,20.6
54800,2022-08-08 21:00:00,1003.0,1007.0,1003.1,1002.9,3.8,6.7,346,3,3.7,3,19.7,19.9,19.7,100,100,0.1,2,20.34
54801,2022-08-08 21:00:00,1002.6,1006.8,1002.6,1002.1,3.7,7.2,9,2,3.7,345,20.3,20.3,20.3,99,99,0.0,3,20.97
54804,2022-08-08 21:00:00,1001.2,1006.6,1001.3,1001.0,3.6,6.7,344,353,3.0,343,20.4,20.5,20.4,94,94,0.0,2,20.95
54809,2022-08-08 21:00:00,1001.6,1006.5,1001.7,1001.3,2.6,5.6,355,4,2.5,345,20.4,20.6,20.4,95,94,0.0,2,20.98
54820,2022-08-08 21:00:00,1002.5,1007.2,1002.5,1002.0,4.6,7.7,351,345,3.7,355,20.1,20.3,20.1,99,98,0.0,3,20.75
57249,2022-08-08 21:00:00,952.2,1001.1,952.3,952.1,1.0,1.3,287,334,0.6,269,26.5,27.1,26.5,88,85,0.0,1,29.21
57251,2022-08-08 21:00:00,966.2,1001.1,966.4,966.2,2.2,3.5,295,310,1.7,327,28.9,29.3,28.9,85,84,0.0,2,35.56
57253,2022-08-08 21:00:00,973.8,1000.9,974.0,973.7,1.7,2.0,79,137,1.0,77,29.8,30.0,29.7,80,80,0.0,1,37.06
57256,2022-08-08 21:00:00,969.4,1001.2,969.5,969.4,1.5,2.1,281,275,1.4,279,29.1,29.2,29.0,80,80,0.0,1,35.02
57257,2022-08-08 21:00:00,967.9,1001.6,968.0,967.8,1.4,2.2,73,94,1.2,85,28.0,28.7,27.9,79,75,0.0,1,31.95
57259,2022-08-08 21:00:00,955.0,1001.9,955.3,955.0,1.2,1.9,163,216,0.9,181,26.2,26.7,26.2,85,83,0.0,1,28.3
57260,2022-08-08 21:00:00,986.2,1001.1,986.4,986.2,2.0,2.9,101,59,1.4,81,30.3,30.6,30.3,75,73,0.0,2,37.13
57265,2022-08-08 21:00:00,986.3,1001.1,986.5,986.3,1.5,1.7,116,119,1.4,114,28.2,29.1,28.2,83,79,0.0,1,33.11
57268,2022-08-08 21:00:00,987.3,1000.7,987.5,987.3,1.8,2.6,239,237,2.0,250,29.0,29.5,29.0,90,88,0.0,2,37.23
57278,2022-08-08 21:00:00,982.4,1000.6,982.7,982.3,8.2,10.2,162,156,7.8,156,29.2,29.4,29.2,74,73,0.0,4,33.98
57279,2022-08-08 21:00:00,988.2,1002.2,988.4,988.2,2.8,5.3,123,126,2.4,125,30.4,30.7,30.4,71,70,0.0,2,36.3
57355,2022-08-08 21:00:00,965.4,1002.7,965.6,965.4,0.8,1.3,264,293,0.6,246,27.3,27.7,27.3,89,86,0.0,1,31.74
57359,2022-08-08 21:00:00,965.6,1002.9,965.7,965.6,1.4,1.9,231,207,0.7,224,27.2,27.7,27.2,79,78,0.0,1,30.08
57361,2022-08-08 21:00:00,965.3,1001.5,965.5,965.3,1.0,1.7,248,999017,0.0,231,27.1,27.6,27.1,85,83,0.0,0,30.48
57362,2022-08-08 21:00:00,901.8,1002.4,902.2,901.8,1.1,1.5,307,221,0.7,302,22.7,23.3,22.7,83,82,0.0,1,23.19
57363,2022-08-08 21:00:00,983.6,1000.5,984.0,983.6,1.0,1.4,309,300,1.1,298,27.5,28.1,27.5,100,100,0.0,1,34.6
57370,2022-08-08 21:00:00,993.8,1001.5,994.1,993.8,3.1,5.6,149,144,2.8,157,29.7,30.2,29.7,75,73,0.0,2,35.49
57377,2022-08-08 21:00:00,980.7,1002.1,981.1,980.7,2.8,4.6,166,166,2.5,175,28.4,28.8,28.4,79,77,0.0,2,32.94
57378,2022-08-08 21:00:00,990.2,1002.4,990.3,990.2,5.5,7.3,142,160,4.4,151,29.8,30.6,29.7,72,68,0.0,3,35.02
57381,2022-08-08 21:00:00,991.0,1003.0,991.2,991.0,1.3,1.9,136,134,1.3,131,27.4,28.0,27.4,89,84,0.0,1,32.02
57386,2022-08-08 21:00:00,997.4,1003.3,997.5,997.4,2.4,4.2,121,112,1.7,137,30.2,30.7,30.2,79,77,0.0,2,37.99
57387,2022-08-08 21:00:00,993.5,1003.0,993.7,993.5,4.4,7.9,160,167,2.7,172,30.5,30.8,30.2,69,68,0.0,3,36.02
57388,2022-08-08 21:00:00,997.3,1003.4,997.4,997.3,2.6,4.6,143,156,2.2,151,30.6,30.7,30.6,74,74,0.0,2,37.69
57389,2022-08-08 21:00:00,999.8,1003.5,999.9,999.8,1.5,2.3,176,156,1.4,149,29.5,30.1,29.3,80,76,0.0,1,36.17
57395,2022-08-08 21:00:00,990.1,1003.6,990.2,989.9,1.9,2.6,96,72,1.5,64,28.1,28.2,28.0,91,91,0.0,1,34.54
57398,2022-08-08 21:00:00,996.0,1004.4,996.0,995.9,0.8,1.6,179,176,0.7,184,30.2,30.5,30.2,71,70,0.0,1,35.79
57399,2022-08-08 21:00:00,995.7,1004.1,995.7,995.5,4.0,5.1,145,148,2.6,147,30.3,30.8,30.3,68,66,0.0,2,35.27
57439,2022-08-08 21:00:00,889.0,1003.4,889.2,889.0,1.1,1.8,170,132,0.7,175,22.7,22.9,22.7,84,84,0.0,1,23.22
57445,2022-08-08 21:00:00,937.4,1003.6,937.7,937.3,1.6,2.7,34,177,0.5,42,25.2,25.4,25.2,86,84,0.0,1,26.02
57447,2022-08-08 21:00:00,953.4,1003.0,953.6,953.4,1.4,2.0,177,203,0.7,259,27.5,27.9,27.4,71,68,0.0,1,29.84
57453,2022-08-08 21:00:00,980.9,1001.9,981.2,980.9,2.6,3.6,349,41,0.8,340,27.9,28.2,27.9,83,81,0.0,1,32.3
57458,2022-08-08 21:00:00,975.2,1002.2,975.3,975.2,1.6,2.5,159,999017,0.1,150,25.5,26.0,25.5,86,85,0.0,1,26.35
57461,2022-08-08 21:00:00,973.4,1001.8,973.6,973.4,1.5,2.4,346,15,1.6,9,27.8,28.3,27.8,82,80,0.0,1,31.89
57464,2022-08-08 21:00:00,982.3,1002.1,982.4,982.2,1.6,2.1,309,348,0.8,315,27.6,27.7,27.5,90,89,0.0,1,32.8
57465,2022-08-08 21:00:00,988.6,1002.0,988.7,988.6,2.9,4.5,272,275,2.1,269,28.4,28.9,28.4,84,82,0.0,2,33.86
57469,2022-08-08 21:00:00,990.1,1002.1,990.3,990.0,2.3,3.2,160,166,2.0,160,27.6,27.9,27.5,84,83,0.0,2,31.65
57475,2022-08-08 21:00:00,999.5,1003.1,999.5,999.4,2.1,5.5,203,192,1.5,190,29.6,30.1,29.5,76,73,0.0,2,35.47
57476,2022-08-08 21:00:00,998.7,1002.4,998.7,998.6,3.1,4.8,158,161,2.3,161,29.0,29.5,29.0,78,76,0.0,2,34.31
57477,2022-08-08 21:00:00,998.2,1002.6,998.3,998.1,3.5,6.8,188,191,3.5,187,30.0,30.4,30.0,73,71,0.0,3,35.78
57481,2022-08-08 21:00:00,1000.0,1003.5,1000.1,999.9,2.7,4.5,169,161,2.8,161,30.8,31.0,30.8,71,71,0.0,2,37.36
57482,2022-08-08 21:00:00,1001.1,1004.0,1001.1,1001.0,1.8,2.8,214,186,1.9,189,30.8,30.9,30.4,70,70,0.0,2,37.07
57483,2022-08-08 21:00:00,999.3,1003.0,999.4,999.3,4.1,7.5,181,170,4.8,167,30.9,31.4,30.9,67,65,0.0,3,36.47
57484,2022-08-08 21:00:00,995.9,1002.4,996.1,995.9,4.0,6.1,188,180,4.1,180,29.6,30.2,29.5,77,75,0.0,3,35.71
57485,2022-08-08 21:00:00,1000.7,1003.5,1000.8,1000.6,2.1,3.6,183,168,0.6,182,30.0,30.6,30.0,72,69,0.0,1,35.53
57486,2022-08-08 21:00:00,1000.8,1003.7,1000.8,1000.7,1.3,1.9,143,174,1.3,162,29.7,30.1,29.7,79,77,0.0,1,36.5
57489,2022-08-08 21:00:00,1001.0,1003.8,1001.0,1000.9,1.7,2.7,155,999017,0.1,150,29.4,30.7,29.4,86,73,0.0,0,37.43
57492,2022-08-08 21:00:00,999.5,1004.2,999.5,999.3,2.6,4.1,143,159,1.8,153,30.6,30.8,30.6,70,69,0.0,2,36.54
57494,2022-08-08 21:00:00,1001.1,1003.9,1001.1,1000.9,1.4,2.4,163,999017,0.0,165,29.5,31.3,29.5,82,69,0.0,1,36.68
57495,2022-08-08 21:00:00,997.3,1004.3,997.5,997.2,1.4,2.3,60,66,1.0,48,29.0,29.0,28.8,78,78,0.0,1,34.31
57496,2022-08-08 21:00:00,1000.0,1004.1,1000.0,999.9,2.2,2.5,113,118,1.9,119,30.3,30.6,30.2,75,73,0.0,2,37.13
57498,2022-08-08 21:00:00,1001.3,1004.4,1001.3,1001.1,2.8,3.5,93,92,2.4,99,29.3,29.6,29.3,80,79,0.0,2,35.59
57499,2022-08-08 21:00:00,999.4,1004.0,999.5,999.3,1.5,1.7,124,84,1.1,42,29.8,30.7,29.7,77,72,0.0,1,36.27
57540,2022-08-08 21:00:00,919.4,1003.5,919.7,919.4,1.4,2.0,318,331,1.1,338,23.3,23.8,23.3,91,88,0.0,1,24.06
57541,2022-08-08 21:00:00,938.2,1003.6,938.4,938.2,0.8,1.0,273,12,0.8,249,23.6,24.1,23.6,96,92,0.0,1,24.52
57543,2022-08-08 21:00:00,945.6,1004.8,945.7,945.6,1.3,1.9,253,251,0.7,236,24.0,24.3,24.0,100,92,0.0,1,25.07
57545,2022-08-08 21:00:00,948.2,1003.3,948.5,948.2,1.4,1.8,323,300,0.8,328,24.6,25.1,24.6,88,85,0.0,1,25.41
57571,2022-08-08 21:00:00,998.8,1003.1,998.9,998.8,2.8,5.1,164,156,2.7,157,28.9,29.1,28.9,78,78,0.0,2,34.05
57573,2022-08-08 21:00:00,1000.3,1003.4,1000.3,1000.2,5.7,8.4,176,181,3.2,174,29.5,30.2,29.5,73,71,0.0,3,34.51
57581,2022-08-08 21:00:00,1000.8,1003.7,1000.9,1000.7,3.3,6.5,164,168,2.8,169,31.1,31.2,30.8,59,59,0.0,2,34.81
57582,2022-08-08 21:00:00,998.6,1003.9,998.6,998.3,2.1,3.3,231,178,2.3,199,32.0,32.4,32.0,58,56,0.0,2,36.48
57583,2022-08-08 21:00:00,996.8,1003.8,996.9,996.7,0.7,1.2,164,999017,0.0,170,29.8,30.1,29.7,69,68,0.0,0,34.33
57586,2022-08-08 21:00:00,995.7,1004.6,995.7,995.5,1.1,1.7,203,243,0.9,210,28.5,29.0,28.5,84,80,0.0,1,34.15
57589,2022-08-08 21:00:00,988.4,1004.8,988.4,988.3,1.7,2.0,208,202,1.5,229,27.7,27.9,27.6,81,80,0.0,1,31.5
57590,2022-08-08 21:00:00,993.3,1004.5,993.3,993.1,3.2,4.7,176,184,3.2,185,28.9,29.0,28.6,74,74,0.0,2,33.25
57596,2022-08-08 21:00:00,923.5,1004.8,923.5,923.3,9.0,10.9,177,201,8.8,184,26.7,27.0,26.7,68,68,0.0,5,28.23
58401,2022-08-08 21:00:00,991.0,1004.9,991.1,990.9,2.2,2.7,31,50,1.7,45,27.5,28.3,27.5,87,83,0.0,2,31.91
58402,2022-08-08 21:00:00,991.5,1005.3,991.5,991.3,2.7,3.9,110,128,1.6,112,27.1,27.5,27.1,84,83,0.0,2,30.37
58404,2022-08-08 21:00:00,997.1,1004.1,997.1,996.8,1.7,2.6,98,999017,0.0,101,29.9,30.6,29.9,71,68,0.0,0,35.03
58408,2022-08-08 21:00:00,996.4,1004.6,996.6,996.3,3.1,4.0,101,99,2.7,101,29.1,29.4,29.1,77,77,0.0,2,34.36
58409,2022-08-08 21:00:00,1001.5,1005.3,1001.5,1001.3,1.7,2.4,53,73,1.6,61,26.7,27.1,26.7,92,91,0.0,2,30.6
58500,2022-08-08 21:00:00,998.2,1004.7,998.3,998.1,1.1,1.3,23,999017,0.0,27,28.9,29.5,28.9,87,82,0.0,1,36.08
58501,2022-08-08 21:00:00,1002.0,1004.8,1002.0,1001.8,2.3,3.2,62,77,1.5,51,27.6,27.8,27.6,100,100,0.0,2,34.95
53889,2022-08-08 21:00:00,959.9,1006.8,960.0,959.5,5.0,7.4,156,140,4.5,138,21.0,21.5,21.0,89,88,0.0,3,21.48
53898,2022-08-08 21:00:00,984.1,1006.5,984.3,984.0,3.5,8.3,45,26,2.6,23,22.0,22.6,22.0,86,82,0.0,2,22.5
53972,2022-08-08 21:00:00,990.5,1003.9,990.9,990.3,3.0,5.9,77,83,2.5,86,25.1,25.5,25.1,88,88,0.0,2,25.96
53974,2022-08-08 21:00:00,997.3,1005.5,997.3,997.0,6.6,9.9,14,14,4.4,1,23.5,23.8,23.5,84,81,0.0,3,24.1
53978,2022-08-08 21:00:00,987.8,1003.9,988.3,987.6,2.3,4.6,129,172,1.3,119,25.0,25.4,25.0,92,90,0.0,1,25.96
53979,2022-08-08 21:00:00,990.5,1004.2,990.9,990.5,2.1,3.5,166,111,1.7,151,24.6,24.9,24.6,87,87,0.0,2,25.39
53982,2022-08-08 21:00:00,991.5,1004.3,991.5,991.4,1.7,2.4,127,131,1.0,98,25.2,26.0,25.2,100,99,0.0,1,26.39
53983,2022-08-08 21:00:00,997.1,1005.1,997.1,996.7,2.6,6.3,19,9,2.9,48,24.2,24.2,24.2,100,99,0.0,2,25.29
53984,2022-08-08 21:00:00,994.7,1004.2,994.9,994.6,1.5,3.1,90,108,1.7,106,24.7,25.0,24.7,89,88,0.0,1,25.55
53985,2022-08-08 21:00:00,988.0,1004.0,988.2,988.0,3.6,6.3,2,85,1.4,349,25.3,25.5,25.1,90,85,0.0,2,26.24
53986,2022-08-08 21:00:00,996.2,1004.8,996.2,995.9,5.1,10.3,54,71,2.4,53,23.9,24.0,23.9,97,95,0.0,3,24.88
53987,2022-08-08 21:00:00,993.4,1004.2,993.5,993.3,2.9,4.9,105,99,3.0,120,25.0,25.4,25.0,81,81,0.0,2,25.67
53988,2022-08-08 21:00:00,995.9,1004.8,995.9,995.4,3.4,6.2,80,112,2.5,83,24.5,24.6,24.5,91,90,0.0,2,25.38
53989,2022-08-08 21:00:00,996.2,1005.0,996.3,996.0,4.9,8.1,9,29,4.4,30,23.9,24.0,23.9,82,82,0.0,3,24.49
53991,2022-08-08 21:00:00,995.6,1006.4,995.6,995.3,5.5,8.4,28,12,4.5,14,22.6,23.3,22.6,85,82,0.0,3,23.14
53992,2022-08-08 21:00:00,999.2,1006.0,999.2,998.6,5.8,8.9,20,9,3.7,4,21.7,23.1,21.7,86,79,0.0,3,22.17
53993,2022-08-08 21:00:00,1000.4,1006.5,1000.4,999.6,4.6,7.9,17,13,3.6,355,21.6,22.2,21.6,86,86,0.0,3,22.06
53994,2022-08-08 21:00:00,996.7,1004.7,996.8,996.4,8.2,15.1,46,49,6.4,46,23.8,24.1,23.8,87,84,0.0,4,24.51
53995,2022-08-08 21:00:00,998.6,1005.8,998.7,998.3,6.8,12.2,26,20,6.7,18,22.6,23.7,22.6,97,93,0.0,4,23.45
53997,2022-08-08 21:00:00,996.9,1005.1,996.9,996.4,4.6,10.2,21,45,5.5,35,23.7,23.9,23.7,90,90,0.0,3,24.48
53998,2022-08-08 21:00:00,998.3,1005.4,998.3,997.7,2.8,6.6,341,343,3.2,342,23.8,23.9,23.8,94,94,0.0,2,24.69
54817,2022-08-08 21:00:00,1000.6,1005.7,1000.7,1000.0,4.1,7.8,333,291,3.3,338,21.7,22.7,21.7,100,100,0.1,3,22.54
54900,2022-08-08 21:00:00,999.6,1005.9,999.7,999.1,4.3,6.9,1,348,2.4,355,22.5,22.8,22.5,98,95,0.1,2,23.36
54901,2022-08-08 21:00:00,1000.5,1006.0,1000.5,999.7,4.8,8.4,11,5,2.8,357,20.8,21.0,20.8,95,94,0.0,2,21.42
54902,2022-08-08 21:00:00,1000.6,1006.4,1000.6,999.7,4.6,7.6,346,344,2.5,347,20.9,21.3,20.9,94,93,0.0,2,21.5
54903,2022-08-08 21:00:00,1000.3,1005.7,1000.3,999.6,4.0,7.6,332,333,4.3,334,21.1,21.9,21.1,100,100,0.0,3,21.88
57051,2022-08-08 21:00:00,938.8,1002.4,939.5,938.8,4.1,6.3,107,103,3.8,115,25.7,26.0,25.7,96,95,0.0,2,27.39
57056,2022-08-08 21:00:00,947.3,1000.5,947.9,947.2,5.1,6.9,162,106,3.1,136,27.8,28.1,27.7,79,76,0.0,2,31.46
57063,2022-08-08 21:00:00,942.9,1003.2,943.5,942.9,3.3,6.2,82,92,3.1,83,25.0,25.0,24.9,96,96,0.0,2,26.06
57066,2022-08-08 21:00:00,957.5,1003.4,957.9,957.5,1.2,1.5,184,169,1.1,174,25.1,25.4,25.1,97,97,0.0,1,26.2
57070,2022-08-08 21:00:00,962.4,1003.3,962.8,962.4,3.3,5.7,59,50,2.9,61,24.7,25.2,24.7,97,97,0.3,2,25.76
57071,2022-08-08 21:00:00,966.6,1003.8,967.1,966.5,5.4,8.2,39,30,5.2,39,23.6,24.1,23.6,97,96,0.0,3,24.55
57072,2022-08-08 21:00:00,989.1,1003.7,989.6,988.9,2.1,4.1,34,53,1.7,55,25.2,25.5,25.2,91,90,0.0,2,26.15
57074,2022-08-08 21:00:00,974.2,1002.7,974.6,974.2,2.1,3.2,25,9,1.2,20,25.0,25.0,24.5,98,97,0.0,1,26.11
57075,2022-08-08 21:00:00,954.7,1003.2,954.7,954.5,4.3,5.6,42,999017,0.0,38,25.1,25.1,24.4,100,98,0.0,1,26.28
57076,2022-08-08 21:00:00,981.3,1002.8,981.8,981.3,6.2,8.9,62,51,5.4,52,25.8,26.5,25.8,86,84,0.0,4,27.44
57078,2022-08-08 21:00:00,965.3,1003.0,965.5,965.3,1.0,1.7,6,28,0.7,350,25.4,25.5,25.4,92,92,0.0,1,26.4
57079,2022-08-08 21:00:00,991.6,1003.8,992.1,991.6,4.9,8.6,93,106,3.3,111,25.3,25.4,25.3,84,84,0.0,3,26.08
57080,2022-08-08 21:00:00,975.3,1003.7,975.9,975.3,3.8,4.9,73,38,2.8,80,24.1,24.4,24.0,100,100,1.0,2,25.18
57081,2022-08-08 21:00:00,988.8,1004.8,989.3,988.2,2.4,4.3,186,107,1.9,110,25.2,25.3,25.1,96,95,0.0,2,26.28
57082,2022-08-08 21:00:00,957.6,1003.6,958.4,957.6,4.2,6.9,64,77,1.7,67,24.0,24.7,24.0,100,99,5.0,2,25.07
57083,2022-08-08 21:00:00,992.1,1004.7,992.1,991.8,2.4,4.8,34,326,0.4,64,25.0,25.2,25.0,100,99,0.0,1,26.17
57084,2022-08-08 21:00:00,877.6,1004.2,878.4,877.6,5.2,7.3,265,287,4.5,265,20.7,21.4,20.7,100,99,6.2,3,21.44
57085,2022-08-08 21:00:00,974.6,1003.8,975.9,974.4,2.3,3.9,276,149,1.1,69,24.3,25.0,24.3,98,92,6.8,2,25.34
57086,2022-08-08 21:00:00,991.2,1004.4,991.2,990.8,2.9,4.5,340,331,2.3,8,25.4,25.9,25.4,85,84,0.0,2,26.21
57087,2022-08-08 21:00:00,992.2,1004.0,992.2,992.0,4.2,5.6,28,25,2.5,39,25.2,25.5,25.2,93,92,0.0,2,26.2
57088,2022-08-08 21:00:00,987.3,1003.8,987.8,987.3,3.9,6.1,81,60,1.9,81,25.4,25.6,25.2,93,91,0.0,2,26.42
57089,2022-08-08 21:00:00,996.2,1003.9,996.2,996.0,3.9,6.1,31,22,3.6,32,25.2,25.8,25.2,87,87,0.0,3,26.05
57090,2022-08-08 21:00:00,995.5,1004.8,995.5,995.2,3.8,6.9,42,36,4.3,35,24.2,24.3,24.2,83,83,0.0,2,24.84
57091,2022-08-08 21:00:00,996.2,1004.7,996.2,995.8,3.8,6.9,23,41,3.7,37,24.3,24.5,24.2,85,85,0.0,2,25.01
57093,2022-08-08 21:00:00,996.6,1004.8,996.6,996.2,4.1,7.1,8,28,3.8,22,23.6,23.9,23.6,95,94,0.0,3,24.5
57094,2022-08-08 21:00:00,996.1,1003.8,996.2,996.0,2.7,4.9,34,357,1.4,18,24.7,24.9,24.7,86,85,0.0,2,25.47
57095,2022-08-08 21:00:00,996.9,1003.9,997.0,996.8,3.3,5.3,17,16,3.2,6,25.2,25.7,25.2,100,100,0.0,2,26.39
57096,2022-08-08 21:00:00,997.4,1004.3,997.4,997.0,2.9,5.8,3,16,2.4,30,24.6,24.7,24.6,94,94,0.0,2,25.57
57098,2022-08-08 21:00:00,997.3,1004.0,997.4,997.1,2.5,5.8,8,8,3.3,4,25.5,26.2,25.5,89,89,0.0,2,26.43
57099,2022-08-08 21:00:00,997.7,1003.7,997.7,997.5,1.9,3.5,7,356,2.1,32,27.0,27.6,27.0,92,91,0.0,2,31.45
57156,2022-08-08 21:00:00,973.8,1001.8,974.1,973.8,1.9,2.5,298,322,0.9,290,28.8,28.8,28.7,85,85,0.0,1,35.25
57162,2022-08-08 21:00:00,954.0,1003.3,954.3,954.0,1.6,1.9,26,339,1.2,31,24.7,24.9,24.7,96,95,1.1,1,25.73
57169,2022-08-08 21:00:00,977.2,1001.8,977.4,977.2,2.6,3.8,78,96,2.1,78,29.9,29.9,29.8,73,73,0.0,2,35.52
57173,2022-08-08 21:00:00,986.3,1002.7,986.7,986.3,2.6,4.0,80,74,2.7,76,27.6,27.7,27.6,93,93,0.0,2,33.43
57175,2022-08-08 21:00:00,975.1,1001.6,975.3,975.0,3.5,5.3,76,49,2.6,63,30.4,30.7,30.4,76,69,0.0,2,37.71
57176,2022-08-08 21:00:00,974.9,1002.1,975.3,974.9,1.8,2.9,25,242,1.3,21,27.6,28.2,27.6,90,88,0.0,1,32.8
57177,2022-08-08 21:00:00,992.7,1002.8,992.9,992.7,1.0,1.3,284,999017,0.2,282,29.1,29.4,29.0,100,100,0.0,0,40.6
57178,2022-08-08 21:00:00,981.6,1001.7,981.9,981.6,2.6,4.0,73,62,2.2,67,28.8,29.2,28.8,86,85,0.0,2,35.51
