Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
57398,2022-08-08 04:00:00,995.6,1004.0,996.1,995.5,4.7,8.9,241,228,4.4,188,36.5,36.6,35.5,48,48,0.0,3,43.5
57399,2022-08-08 04:00:00,995.7,1004.1,996.1,995.7,5.9,9.3,182,203,4.8,190,36.8,36.8,35.9,51,50,0.0,3,45.74
57439,2022-08-08 04:00:00,888.9,1003.3,889.4,888.9,2.0,4.5,116,111,1.9,35,31.3,31.3,29.6,51,49,0.0,2,33.33
57445,2022-08-08 04:00:00,937.0,1003.1,937.6,937.0,3.2,7.0,156,164,5.3,140,34.8,34.8,32.8,43,42,0.0,2,37.76
57447,2022-08-08 04:00:00,952.9,1002.5,953.7,952.9,3.1,6.3,228,212,3.1,216,35.1,35.4,34.1,42,42,0.0,2,38.03
57453,2022-08-08 04:00:00,980.5,1001.3,980.8,980.5,2.4,4.0,168,42,1.3,203,37.3,37.3,36.1,46,45,0.0,1,44.57
57458,2022-08-08 04:00:00,974.0,1000.9,974.5,974.0,2.7,4.8,182,62,1.5,166,38.8,38.9,37.8,37,36,0.0,1,43.83
57461,2022-08-08 04:00:00,973.0,1001.3,973.4,973.0,2.5,3.9,221,85,1.0,235,36.8,36.8,35.3,46,43,0.0,1,43.33
57464,2022-08-08 04:00:00,981.3,1001.0,981.7,981.3,2.1,3.8,170,232,1.2,160,38.6,39.0,37.6,39,37,0.0,2,44.33
57465,2022-08-08 04:00:00,987.9,1001.3,988.3,987.9,2.7,4.4,145,296,1.0,139,39.3,39.3,37.7,36,35,0.0,1,44.47
57469,2022-08-08 04:00:00,989.8,1001.7,990.1,989.7,3.7,6.1,168,184,3.9,182,38.3,38.4,37.1,40,40,0.0,2,44.11
57475,2022-08-08 04:00:00,999.4,1003.0,999.6,999.4,4.1,8.9,225,232,3.2,220,36.0,36.0,35.1,58,57,0.0,2,47.06
57476,2022-08-08 04:00:00,998.6,1002.3,998.9,998.6,5.2,8.7,197,172,4.3,195,36.1,36.1,35.3,55,53,0.0,3,45.8
57477,2022-08-08 04:00:00,998.2,1002.6,998.4,998.2,3.9,7.7,155,198,4.4,209,36.2,36.3,35.2,53,53,0.0,3,45.08
57481,2022-08-08 04:00:00,999.9,1003.4,1000.2,999.9,5.1,10.4,180,237,4.3,189,35.4,35.5,34.9,55,55,0.0,3,43.83
57482,2022-08-08 04:00:00,1000.9,1003.8,1001.1,1000.9,4.4,7.3,228,217,3.9,226,36.1,36.2,35.5,54,53,0.0,3,45.3
57483,2022-08-08 04:00:00,999.2,1002.9,999.5,999.2,5.5,8.6,170,180,4.7,187,35.8,35.8,34.8,55,55,0.0,3,44.94
57484,2022-08-08 04:00:00,996.0,1002.5,996.2,996.0,5.7,8.7,203,193,4.8,188,35.6,35.7,34.8,58,56,0.0,3,45.85
57485,2022-08-08 04:00:00,1000.8,1003.6,1001.0,1000.8,5.4,8.4,210,193,5.0,200,35.5,35.5,34.9,56,55,0.0,3,44.58
57486,2022-08-08 04:00:00,1000.7,1003.6,1000.9,1000.7,5.1,8.7,256,192,2.9,243,36.7,36.7,35.8,51,49,0.0,2,45.46
57489,2022-08-08 04:00:00,1001.0,1003.8,1001.3,1001.0,6.7,9.1,194,206,5.4,201,36.4,36.7,35.5,50,50,0.0,3,44.17
57492,2022-08-08 04:00:00,999.5,1004.2,999.8,999.5,4.9,7.8,183,175,3.8,177,36.7,36.8,36.0,51,49,0.0,3,45.46
57494,2022-08-08 04:00:00,1001.0,1003.8,1001.3,1001.0,5.0,8.2,198,207,4.2,203,36.9,37.0,36.2,50,48,0.0,3,45.5
57495,2022-08-08 04:00:00,997.1,1004.1,997.5,997.1,3.8,7.0,167,190,2.6,173,37.5,37.6,36.2,46,45,0.0,2,45.08
57496,2022-08-08 04:00:00,1000.0,1004.1,1000.4,1000.0,3.8,5.1,190,207,1.9,194,37.8,37.9,37.2,45,44,0.0,2,45.35
57498,2022-08-08 04:00:00,1001.0,1004.1,1001.5,1001.0,4.5,7.7,219,223,4.5,227,37.5,37.7,36.1,47,46,0.0,3,45.58
57499,2022-08-08 04:00:00,999.4,1004.0,1000.0,999.4,2.8,5.0,203,178,2.2,208,38.7,38.9,37.5,43,42,0.0,2,46.61
57540,2022-08-08 04:00:00,919.8,1004.0,920.2,919.8,2.7,5.0,45,57,2.5,73,32.6,32.6,31.2,55,53,0.0,2,36.92
57541,2022-08-08 04:00:00,937.8,1002.9,938.5,937.8,2.5,4.1,242,223,1.6,248,35.1,35.1,33.4,48,46,0.0,1,40.14
57543,2022-08-08 04:00:00,944.4,1003.5,945.2,944.4,1.6,2.9,65,15,1.7,57,34.3,34.4,32.2,48,47,0.0,1,38.37
57545,2022-08-08 04:00:00,948.8,1004.0,949.3,948.8,2.2,4.2,141,10,0.8,125,34.0,34.5,32.2,49,47,0.0,2,38.06
57571,2022-08-08 04:00:00,999.2,1003.5,999.3,999.1,6.4,9.7,224,200,5.0,202,35.3,35.3,34.6,58,56,0.0,4,44.97
57573,2022-08-08 04:00:00,1000.2,1003.3,1000.5,1000.2,6.5,8.6,184,174,6.6,196,35.4,35.8,34.7,56,54,0.0,3,44.3
57581,2022-08-08 04:00:00,1000.9,1003.8,1001.2,1000.9,5.1,9.1,241,217,5.2,219,36.8,37.0,36.1,42,42,0.0,3,41.59
57582,2022-08-08 04:00:00,998.3,1003.6,998.8,998.3,4.1,8.4,231,250,4.4,239,37.9,38.0,36.9,41,40,0.0,3,43.65
57583,2022-08-08 04:00:00,996.6,1003.6,997.1,996.6,6.3,9.3,249,251,3.9,259,38.3,38.3,37.1,41,40,0.0,3,44.59
57586,2022-08-08 04:00:00,995.4,1004.3,995.9,995.4,4.2,6.3,250,216,4.1,250,37.1,37.4,35.9,45,44,0.0,3,43.6
57589,2022-08-08 04:00:00,988.3,1004.7,988.7,988.2,4.9,8.1,191,239,4.3,213,36.6,36.7,35.8,48,47,0.0,3,43.75
57590,2022-08-08 04:00:00,993.1,1004.2,993.6,993.1,4.3,6.8,184,226,2.0,239,37.5,37.7,36.5,47,42,0.0,2,45.58
57596,2022-08-08 04:00:00,924.2,1005.6,924.5,924.2,8.8,14.4,228,211,6.3,211,31.6,31.6,30.6,51,49,0.0,5,33.87
58401,2022-08-08 04:00:00,990.7,1004.5,991.3,990.7,4.2,6.2,200,169,3.6,186,37.4,37.7,36.1,49,48,0.0,2,46.35
58402,2022-08-08 04:00:00,990.9,1004.6,991.4,990.9,3.1,4.5,267,265,3.5,276,36.3,36.4,35.7,46,45,0.0,2,42.12
58404,2022-08-08 04:00:00,996.9,1003.9,997.3,996.9,4.3,7.1,180,203,3.8,202,37.6,37.7,36.4,46,46,0.0,2,45.34
58408,2022-08-08 04:00:00,996.7,1004.8,997.2,996.7,4.5,7.2,179,157,3.3,151,35.3,35.3,34.3,60,58,0.0,3,45.95
58409,2022-08-08 04:00:00,1002.4,1006.2,1003.0,1002.4,5.1,9.5,101,94,3.8,82,33.6,33.9,32.5,61,60,0.0,3,41.49
58500,2022-08-08 04:00:00,998.2,1004.7,998.8,998.2,3.7,6.4,143,117,3.6,127,37.4,37.5,36.5,49,46,0.0,2,46.35
58501,2022-08-08 04:00:00,1002.5,1005.3,1003.0,1002.5,5.8,8.4,90,92,5.8,86,34.1,34.2,33.4,67,66,0.0,4,45.64
53889,2022-08-08 04:00:00,958.3,1004.5,959.1,958.3,8.1,8.7,125,318,1.1,121,26.5,26.5,25.3,98,97,3.0,1,29.93
53898,2022-08-08 04:00:00,981.9,1003.9,982.9,981.9,1.7,3.3,9,322,1.1,17,28.0,28.1,27.5,94,94,0.0,1,34.93
53972,2022-08-08 04:00:00,988.2,1001.4,988.8,988.2,5.8,9.0,105,71,3.3,92,34.9,35.2,34.7,74,70,0.0,3,52.32
53974,2022-08-08 04:00:00,995.2,1003.3,995.8,995.2,6.1,9.1,354,357,4.0,354,29.9,30.0,29.9,82,82,0.0,3,37.92
53978,2022-08-08 04:00:00,985.7,1001.4,986.3,985.7,3.7,6.4,101,101,3.0,107,34.5,34.6,34.2,71,67,0.0,2,49.07
53979,2022-08-08 04:00:00,988.4,1001.8,988.9,988.4,5.1,8.4,104,98,4.4,77,34.4,34.5,33.7,74,70,0.0,3,50.36
53982,2022-08-08 04:00:00,989.3,1001.9,989.9,989.3,4.9,7.9,98,129,2.4,92,34.3,35.9,34.3,73,66,0.0,2,49.43
53983,2022-08-08 04:00:00,995.1,1003.0,995.4,995.1,1.8,3.8,101,321,0.3,41,33.4,33.4,33.0,80,76,0.0,1,49.73
53984,2022-08-08 04:00:00,992.7,1002.1,993.1,992.7,4.7,8.3,107,83,3.9,88,33.6,33.6,32.6,80,78,0.0,3,50.55
53985,2022-08-08 04:00:00,986.9,1002.8,987.2,986.8,3.0,4.4,85,330,2.6,101,31.7,32.7,31.7,82,78,0.0,2,44.11
53986,2022-08-08 04:00:00,994.5,1003.0,994.8,994.4,4.3,8.0,45,68,3.1,51,32.0,32.4,31.8,96,92,0.0,2,52.0
53987,2022-08-08 04:00:00,991.2,1001.9,991.7,991.2,6.0,9.9,81,83,5.1,76,34.3,34.3,33.4,71,70,0.0,3,48.35
53988,2022-08-08 04:00:00,993.9,1002.7,994.3,993.9,6.6,9.8,66,71,6.5,68,32.3,33.3,32.3,84,81,0.0,4,47.32
53989,2022-08-08 04:00:00,994.3,1003.0,994.6,994.3,5.3,8.8,57,36,4.8,38,32.2,32.4,31.9,81,78,0.0,3,45.55
53991,2022-08-08 04:00:00,992.9,1003.5,993.8,992.9,3.7,6.3,340,2,3.0,358,29.6,29.6,29.0,86,86,0.0,2,38.09
53992,2022-08-08 04:00:00,996.7,1003.4,997.2,996.7,3.7,6.4,51,357,3.3,26,29.7,30.1,29.7,84,84,0.0,2,37.85
53993,2022-08-08 04:00:00,997.4,1003.4,998.5,997.4,2.6,4.4,45,69,1.8,37,29.0,29.1,28.9,86,86,0.0,2,36.13
53994,2022-08-08 04:00:00,995.2,1003.1,995.6,995.2,6.0,10.1,40,44,5.1,42,30.2,30.7,30.2,88,87,0.0,3,40.83
53995,2022-08-08 04:00:00,996.2,1003.3,996.8,996.2,3.2,5.5,6,8,2.8,18,30.3,30.6,30.3,100,100,0.0,2,45.68
53997,2022-08-08 04:00:00,995.0,1003.1,995.3,995.0,3.6,6.6,65,52,3.3,59,32.1,32.4,32.0,93,88,0.0,3,50.92
53998,2022-08-08 04:00:00,996.0,1003.0,996.4,996.0,1.8,3.9,330,38,1.5,107,32.9,32.9,32.4,81,80,0.0,1,48.25
54817,2022-08-08 04:00:00,998.8,1003.8,999.4,998.8,3.9,6.9,334,25,3.0,345,28.9,30.6,28.9,98,91,0.0,2,39.19
54900,2022-08-08 04:00:00,997.2,1003.4,997.8,997.2,2.5,4.4,62,65,1.8,63,30.5,31.0,30.5,89,81,0.0,2,42.3
54901,2022-08-08 04:00:00,998.2,1003.6,998.6,998.1,3.9,6.2,45,40,1.8,54,27.5,27.6,27.3,89,89,0.0,2,32.31
54902,2022-08-08 04:00:00,997.9,1003.6,998.4,997.9,3.9,6.1,36,35,2.6,41,28.1,28.8,28.1,89,89,0.0,2,34.08
54903,2022-08-08 04:00:00,998.4,1003.7,998.7,998.4,3.3,6.2,29,41,2.1,38,29.2,29.7,29.2,85,85,0.0,2,36.5
57051,2022-08-08 04:00:00,938.1,1000.4,938.7,938.1,5.6,8.5,81,92,5.3,87,34.2,34.4,33.7,65,63,0.0,3,45.0
57056,2022-08-08 04:00:00,947.0,999.5,947.8,947.0,2.1,3.1,266,253,1.5,247,36.2,36.4,35.2,50,50,0.0,2,43.65
57063,2022-08-08 04:00:00,942.5,1001.5,943.1,942.5,4.0,6.3,122,74,2.7,106,32.9,33.0,32.2,71,70,0.0,2,43.58
57066,2022-08-08 04:00:00,956.3,1001.0,957.0,956.3,4.1,6.6,85,55,3.9,75,34.5,34.6,33.7,59,59,0.0,3,43.14
57070,2022-08-08 04:00:00,961.3,1001.3,962.0,961.3,3.6,5.3,82,53,3.6,56,34.2,34.2,33.2,67,67,0.0,3,45.96
57071,2022-08-08 04:00:00,965.5,1001.8,966.0,965.5,4.1,6.4,79,94,4.9,51,33.7,33.9,32.5,71,69,0.0,3,46.24
57072,2022-08-08 04:00:00,987.2,1001.5,987.8,987.2,2.9,6.2,53,66,2.5,59,34.4,35.2,34.4,72,68,0.0,2,49.25
57074,2022-08-08 04:00:00,973.0,1000.9,973.5,973.0,2.6,5.0,90,55,2.8,41,35.8,36.3,34.8,66,59,0.0,2,50.9
57075,2022-08-08 04:00:00,953.9,1002.0,954.1,953.8,3.9,6.0,147,156,3.4,153,32.8,35.0,32.8,73,65,0.0,2,44.12
57076,2022-08-08 04:00:00,980.2,1001.3,980.7,980.2,4.1,7.3,73,47,3.8,76,33.8,34.0,33.0,73,71,0.0,3,47.6
57078,2022-08-08 04:00:00,964.2,1001.2,964.6,964.2,2.6,4.1,105,64,2.5,80,34.8,34.8,34.2,58,57,0.0,2,43.54
57079,2022-08-08 04:00:00,989.5,1001.5,990.0,989.5,5.4,8.7,101,91,4.4,90,34.6,34.9,34.1,72,71,0.0,3,49.99
57080,2022-08-08 04:00:00,973.9,1001.8,974.5,973.9,4.9,7.5,58,38,3.5,51,33.5,33.7,32.8,84,83,0.0,2,52.37
57081,2022-08-08 04:00:00,986.1,1001.8,986.6,986.0,2.9,6.2,76,60,2.6,59,34.3,34.8,33.8,79,77,0.0,2,52.87
57082,2022-08-08 04:00:00,956.8,1002.4,957.0,956.7,2.8,4.6,12,23,2.9,20,31.4,33.9,31.4,65,64,0.0,2,37.13
57083,2022-08-08 04:00:00,989.7,1002.1,989.9,989.6,2.5,5.3,82,66,2.1,103,34.7,35.2,34.6,66,65,0.0,2,47.11
57084,2022-08-08 04:00:00,878.1,1003.7,878.4,878.1,4.9,6.7,100,97,5.0,99,26.4,28.2,26.4,100,97,0.0,3,29.74
57085,2022-08-08 04:00:00,973.2,1002.0,973.2,972.8,2.4,5.4,352,10,1.7,93,33.2,34.9,33.2,59,59,0.0,2,39.67
57086,2022-08-08 04:00:00,989.0,1002.1,989.2,989.0,2.4,4.2,197,187,1.5,202,34.8,35.0,34.5,65,63,0.0,2,46.92
57087,2022-08-08 04:00:00,990.3,1002.0,990.5,990.2,2.5,4.1,231,206,1.4,214,35.1,35.1,34.1,60,58,0.0,1,45.35
57088,2022-08-08 04:00:00,985.8,1002.1,986.1,985.8,2.6,4.3,68,77,1.7,61,34.8,34.8,34.4,66,63,0.0,2,47.44
57089,2022-08-08 04:00:00,994.4,1002.0,994.7,994.3,3.5,5.5,179,163,3.7,206,34.8,34.9,34.4,65,60,0.0,2,46.92
57090,2022-08-08 04:00:00,993.5,1002.6,993.6,993.4,2.0,3.4,125,61,1.3,74,34.0,34.2,34.0,67,64,0.0,2,45.31
57091,2022-08-08 04:00:00,994.2,1002.5,994.5,994.2,1.5,3.0,340,271,0.9,61,35.1,35.2,34.1,62,61,0.0,1,46.35
57093,2022-08-08 04:00:00,994.8,1002.9,995.0,994.8,2.2,3.0,37,45,2.3,42,33.7,33.9,33.6,74,72,0.0,2,47.74
57094,2022-08-08 04:00:00,994.5,1002.2,994.6,994.4,2.7,4.2,166,142,1.7,161,34.7,34.9,34.2,64,62,0.0,2,46.09
57095,2022-08-08 04:00:00,995.2,1002.1,995.5,995.2,3.7,5.6,146,132,2.8,151,35.5,35.5,34.8,63,61,0.0,2,48.16
57096,2022-08-08 04:00:00,995.9,1002.7,996.2,995.9,2.5,3.9,155,135,2.2,153,34.3,34.3,33.8,72,68,0.0,2,48.89
57098,2022-08-08 04:00:00,995.8,1002.4,996.1,995.8,2.8,4.6,139,112,2.3,144,35.0,35.0,34.3,66,63,0.0,2,48.11
57099,2022-08-08 04:00:00,996.7,1002.7,997.1,996.7,2.4,3.9,245,159,1.4,224,35.3,35.3,35.0,60,58,0.0,1,45.95
57156,2022-08-08 04:00:00,972.7,1000.2,973.4,972.7,2.2,4.0,65,33,1.3,52,37.6,37.6,35.5,48,48,0.0,1,46.37
57162,2022-08-08 04:00:00,952.8,1001.1,953.5,952.8,4.3,6.6,210,217,3.6,204,34.9,35.0,33.4,60,60,0.0,3,44.75
57169,2022-08-08 04:00:00,976.8,1001.3,977.3,976.8,3.1,5.0,83,133,2.9,99,36.1,36.1,34.5,56,55,0.0,2,46.31
57173,2022-08-08 04:00:00,985.0,1001.2,985.3,985.0,2.6,5.5,135,99,3.0,115,36.8,37.1,35.9,54,52,0.0,2,47.32
57175,2022-08-08 04:00:00,974.8,1001.4,975.2,974.8,3.3,5.6,167,131,3.3,170,35.0,35.2,34.0,58,58,0.0,2,44.1
57176,2022-08-08 04:00:00,974.2,1001.2,974.8,974.2,3.0,4.5,123,126,2.5,167,35.8,35.9,34.3,56,55,0.0,2,45.44
57177,2022-08-08 04:00:00,991.7,1001.8,992.1,991.7,3.0,4.8,93,87,3.2,95,36.3,36.7,36.3,59,56,0.0,2,48.54
57178,2022-08-08 04:00:00,981.1,1001.2,981.5,981.1,3.7,6.2,166,157,1.2,190,35.4,35.8,34.7,55,54,0.0,2,43.83
57179,2022-08-08 04:00:00,983.4,1001.8,983.7,983.4,3.0,5.1,159,155,3.2,179,35.4,35.5,34.1,56,54,0.0,2,44.3
57180,2022-08-08 04:00:00,981.3,1001.7,981.7,981.3,4.0,6.5,125,115,4.5,131,35.9,36.1,35.2,59,57,0.0,3,47.28
57181,2022-08-08 04:00:00,986.3,1001.5,986.5,986.2,4.0,5.8,122,152,3.3,126,36.2,36.3,35.5,55,54,0.0,2,46.09
57182,2022-08-08 04:00:00,992.7,1001.7,992.9,992.6,3.1,5.4,108,116,2.9,129,35.8,35.9,35.0,58,56,0.0,2,46.45
57183,2022-08-08 04:00:00,995.3,1002.1,995.6,995.2,1.6,3.5,166,165,1.4,171,35.6,35.6,35.1,64,62,0.0,1,49.05
57184,2022-08-08 04:00:00,991.8,1002.8,992.0,991.8,2.5,4.1,136,153,2.8,168,35.4,35.5,34.5,59,57,0.0,2,45.75
57185,2022-08-08 04:00:00,991.6,1001.8,992.0,991.6,2.0,4.0,125,189,1.2,122,36.6,36.6,35.5,55,53,0.0,2,47.26
57186,2022-08-08 04:00:00,995.3,1001.9,995.7,995.3,1.6,3.7,134,152,0.5,163,36.8,37.0,36.4,52,50,0.0,1,46.25
57187,2022-08-08 04:00:00,988.7,1001.8,989.1,988.7,2.9,5.2,212,210,2.5,210,35.0,35.1,34.0,62,59,0.0,2,46.03
57188,2022-08-08 04:00:00,995.5,1001.9,996.1,995.5,3.0,4.9,156,145,2.9,156,35.7,35.8,35.2,58,58,0.0,2,46.15
57189,2022-08-08 04:00:00,994.4,1001.7,995.0,994.4,2.7,4.7,147,126,3.2,123,35.6,35.7,35.3,61,57,0.0,2,47.41
57190,2022-08-08 04:00:00,996.6,1002.4,997.0,996.6,3.1,4.9,162,145,2.6,173,34.7,34.8,34.3,67,62,0.0,2,47.63
57191,2022-08-08 04:00:00,995.4,1002.7,995.5,995.4,3.2,4.4,162,195,1.9,153,34.6,34.6,34.3,62,62,0.0,2,44.81
57192,2022-08-08 04:00:00,997.5,1002.6,997.9,997.5,3.4,5.1,205,179,3.3,198,35.4,35.6,34.5,60,58,0.0,2,46.26
57193,2022-08-08 04:00:00,996.5,1002.5,996.9,996.5,3.2,4.4,175,182,2.6,191,35.5,35.6,34.8,58,58,0.0,2,45.55
57194,2022-08-08 04:00:00,996.0,1002.1,996.6,996.0,3.5,6.1,169,188,3.7,148,35.1,35.2,34.5,60,57,0.0,2,45.35
57195,2022-08-08 04:00:00,997.1,1002.4,997.5,997.1,2.4,5.0,69,61,2.0,92,35.5,35.7,35.2,59,56,0.0,2,46.06
57196,2022-08-08 04:00:00,997.7,1002.7,998.2,997.6,3.8,6.3,171,208,3.4,184,35.4,35.8,34.9,60,58,0.0,3,46.26
57197,2022-08-08 04:00:00,996.5,1002.2,997.1,996.5,4.1,7.3,152,181,3.5,167,34.5,34.5,33.8,65,63,0.0,2,45.95
57198,2022-08-08 04:00:00,997.2,1002.3,997.8,997.2,3.4,5.7,166,196,3.0,175,35.2,35.2,34.4,60,59,0.0,2,45.65
57261,2022-08-08 04:00:00,973.2,1000.5,973.7,973.2,2.9,5.1,130,207,2.6,193,37.7,37.7,35.9,51,51,0.0,2,48.29
57271,2022-08-08 04:00:00,991.6,1001.7,991.9,991.6,3.7,5.8,136,144,3.4,132,34.4,34.6,33.7,64,62,0.0,3,45.15
57273,2022-08-08 04:00:00,988.4,999.2,988.9,988.4,3.5,8.5,198,153,2.5,225,35.8,35.8,34.6,57,57,0.0,2,45.94
57274,2022-08-08 04:00:00,988.1,1001.6,988.5,988.1,2.4,5.4,121,112,2.5,118,35.7,35.7,34.3,62,61,0.0,2,48.27
57281,2022-08-08 04:00:00,983.9,1001.8,984.5,983.8,1.6,3.4,13,51,2.2,328,36.1,36.2,35.2,55,54,0.0,1,45.8
57285,2022-08-08 04:00:00,981.8,1002.3,982.0,981.8,5.3,9.1,227,242,4.5,216,34.7,35.1,34.0,60,55,0.0,3,44.17
57290,2022-08-08 04:00:00,989.9,1001.8,990.5,989.9,3.8,5.8,139,135,4.5,113,35.8,36.0,35.2,56,56,0.0,3,45.44
57292,2022-08-08 04:00:00,997.3,1002.4,998.0,997.3,4.4,6.7,192,166,3.9,192,35.3,35.3,34.4,58,56,0.0,2,44.97
57293,2022-08-08 04:00:00,998.7,1003.1,999.3,998.7,2.8,5.0,147,181,2.3,200,35.6,35.6,34.7,59,57,0.0,2,46.36
57294,2022-08-08 04:00:00,989.3,1002.0,989.8,989.3,4.0,6.5,203,205,3.5,167,35.7,35.8,35.1,56,54,0.0,3,45.15
57295,2022-08-08 04:00:00,992.9,1002.5,993.4,992.9,4.7,8.5,189,161,3.2,175,35.6,35.6,34.8,58,56,0.0,3,45.85
57296,2022-08-08 04:00:00,997.4,1001.3,997.9,997.4,4.6,7.2,198,186,4.7,185,35.2,35.4,35.0,62,60,0.0,3,46.66
57297,2022-08-08 04:00:00,989.4,1002.2,989.8,989.4,4.3,7.6,249,218,3.5,230,36.2,36.4,35.3,55,52,0.0,3,46.09
57298,2022-08-08 04:00:00,996.5,1002.7,996.9,996.5,3.9,7.9,183,215,2.6,201,36.6,36.7,35.7,50,49,0.0,2,44.7
57299,2022-08-08 04:00:00,997.6,1003.2,998.0,997.6,4.5,9.2,199,214,4.3,201,36.6,36.7,36.1,47,47,0.0,3,43.29
57390,2022-08-08 04:00:00,924.4,1004.2,924.6,924.4,6.2,11.0,227,225,6.0,225,30.2,30.3,29.4,74,73,0.0,4,36.58
57396,2022-08-08 04:00:00,989.0,1003.4,989.4,989.0,7.2,10.8,193,201,5.9,195,35.9,36.0,35.1,49,49,0.0,4,42.44
58001,2022-08-08 04:00:00,996.3,1002.7,996.7,996.3,2.3,3.3,135,165,1.8,170,34.4,34.4,33.9,67,64,0.0,2,46.62
58004,2022-08-08 04:00:00,995.9,1002.9,996.2,995.8,2.0,3.2,135,144,2.1,152,33.7,33.8,33.3,69,69,0.0,2,45.28
58005,2022-08-08 04:00:00,997.1,1002.9,997.6,997.1,2.8,4.1,190,192,2.5,187,34.0,34.0,33.4,71,66,0.0,2,47.29
58006,2022-08-08 04:00:00,997.8,1003.2,998.2,997.8,3.3,4.2,200,193,2.6,182,34.5,34.7,33.5,61,60,0.0,2,44.04
58007,2022-08-08 04:00:00,997.6,1002.9,997.8,997.6,2.3,3.9,191,129,2.0,188,34.6,34.6,34.1,68,64,0.0,2,47.81
58008,2022-08-08 04:00:00,996.4,1002.8,996.8,996.4,2.2,3.7,169,186,1.7,183,34.3,34.5,34.0,69,67,0.0,1,47.3
58017,2022-08-08 04:00:00,998.4,1003.3,998.8,998.4,2.6,4.2,225,240,2.0,227,34.6,34.6,33.7,62,61,0.0,2,44.81
58100,2022-08-08 04:00:00,997.9,1002.7,998.4,997.9,3.9,6.4,169,189,2.6,204,36.0,36.0,35.4,61,58,0.0,2,48.69
58101,2022-08-08 04:00:00,998.2,1002.9,998.7,998.2,2.1,5.2,134,172,1.2,138,35.9,36.0,35.3,63,59,0.0,2,49.5
58104,2022-08-08 04:00:00,998.0,1002.7,998.6,998.0,3.8,6.7,182,223,3.1,196,36.1,36.2,35.5,59,55,0.0,2,47.91
58111,2022-08-08 04:00:00,999.6,1003.3,1000.0,999.6,4.0,6.3,210,237,2.8,225,36.4,36.4,35.5,56,53,0.0,3,47.2
58205,2022-08-08 04:00:00,999.3,1003.3,999.8,999.3,2.4,5.9,190,225,1.8,201,37.6,37.6,36.8,48,47,0.0,2,46.37
58207,2022-08-08 04:00:00,998.0,1002.9,998.4,998.0,4.0,7.3,185,207,3.9,194,36.9,36.9,36.0,46,45,0.0,3,43.57
58208,2022-08-08 04:00:00,999.2,1003.4,999.6,999.2,4.8,7.0,211,214,3.3,206,36.2,36.3,35.6,52,50,0.0,3,44.59
58301,2022-08-08 04:00:00,992.9,1003.2,993.4,992.9,5.5,9.2,223,197,4.2,191,37.2,37.3,36.1,45,44,0.0,3,43.84
59757,2022-08-08 04:00:00,1002.9,1004.4,1003.6,1002.9,2.6,8.2,63,81,0.6,64,29.0,29.2,27.7,84,82,2.9,1,35.64
59758,2022-08-08 04:00:00,997.4,1004.7,997.7,997.3,4.8,7.6,67,64,1.6,53,28.2,29.4,27.6,92,86,0.2,2,35.1
59838,2022-08-08 04:00:00,1002.2,1003.0,1002.8,1002.2,4.4,6.4,47,62,3.3,61,33.1,33.1,31.7,66,65,0.0,3,42.1
59842,2022-08-08 04:00:00,1000.5,1004.3,1001.0,1000.3,5.6,12.0,94,81,3.8,89,31.4,31.5,26.5,75,75,4.3,3,40.4
59843,2022-08-08 04:00:00,1000.2,1003.9,1000.5,1000.2,3.0,7.0,128,66,1.0,118,30.0,32.8,29.8,89,67,1.4,1,40.44
59845,2022-08-08 04:00:00,985.0,1004.0,985.5,984.8,3.8,8.6,133,87,3.5,133,31.5,31.6,28.5,63,63,0.0,2,36.78
59847,2022-08-08 04:00:00,992.1,1003.2,992.8,992.1,2.7,5.5,60,58,1.5,63,32.4,32.5,31.6,64,62,0.0,2,39.38
59848,2022-08-08 04:00:00,979.3,1003.8,979.8,979.2,2.5,4.6,147,133,0.7,164,29.0,29.5,27.6,79,75,1.9,1,34.53
59849,2022-08-08 04:00:00,970.0,1003.7,970.9,970.0,6.2,8.7,117,86,5.8,99,30.9,30.9,29.4,68,65,0.0,3,36.75
59851,2022-08-08 04:00:00,998.2,1004.4,998.5,997.8,5.3,9.1,97,107,2.9,115,27.5,31.5,27.5,86,67,1.6,3,31.72
59854,2022-08-08 04:00:00,990.5,1003.9,991.1,990.5,3.9,6.7,104,119,1.9,112,31.2,31.2,30.2,70,68,0.0,2,38.14
59855,2022-08-08 04:00:00,1001.6,1004.4,1001.7,1001.3,5.5,8.3,109,71,2.6,113,27.1,31.3,27.1,95,69,4.1,3,32.29
59856,2022-08-08 04:00:00,1001.8,1004.3,1002.4,1001.8,2.9,7.7,89,78,0.9,84,27.8,29.2,27.5,92,85,4.3,1,33.83
59941,2022-08-08 04:00:00,966.6,1003.5,967.7,966.6,2.1,5.3,186,189,2.8,155,29.1,29.3,28.1,75,74,0.0,2,33.94
59945,2022-08-08 04:00:00,995.2,1003.2,996.3,995.2,2.6,4.9,90,126,1.1,121,31.1,31.1,30.2,73,71,0.0,2,38.82
59951,2022-08-08 04:00:00,999.2,1003.9,999.8,999.2,3.6,7.0,123,76,2.7,96,30.9,31.2,29.4,73,70,0.0,2,38.24
