Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
58369,2022-08-08 19:00:00,1006.9,1007.3,1007.0,1006.8,3.9,6.7,173,187,2.2,178,28.9,29.0,28.9,81,80,0.0,2,34.68
58370,2022-08-08 19:00:00,1006.4,1006.8,1006.6,1006.4,2.4,5.1,161,173,2.7,157,29.3,29.4,29.2,82,82,0.0,2,36.07
58460,2022-08-08 19:00:00,1006.3,1006.8,1006.3,1006.2,3.3,6.2,168,161,1.7,162,29.1,29.6,29.1,75,72,0.0,2,33.94
58461,2022-08-08 19:00:00,1006.4,1006.8,1006.5,1006.3,2.3,4.7,154,144,1.8,148,28.7,29.2,28.7,79,76,0.0,1,33.72
58462,2022-08-08 19:00:00,1005.9,1006.7,1006.0,1005.9,3.2,5.1,155,159,2.2,149,29.1,29.4,29.1,81,80,0.0,2,35.25
58463,2022-08-08 19:00:00,1006.7,1007.1,1006.8,1006.6,4.1,6.8,178,189,2.7,186,29.4,29.6,29.3,76,76,0.0,3,34.93
52323,2022-08-08 19:00:00,819.6,1004.2,820.1,819.6,1.5,1.7,18,356,0.9,23,15.7,16.5,15.7,54,53,0.0,1,14.74
52515,2022-08-08 19:00:00,781.6,998.0,781.8,781.6,3.3,4.4,167,156,1.7,174,17.8,18.6,15.4,75,71,0.0,2,17.59
52533,2022-08-08 19:00:00,846.7,1004.4,847.0,846.7,2.2,3.6,130,98,1.8,120,17.2,17.9,17.1,91,86,0.0,2,17.35
52546,2022-08-08 19:00:00,859.3,1002.1,859.5,859.3,2.2,3.4,65,42,1.7,72,17.2,17.5,17.2,90,88,0.0,1,17.33
52557,2022-08-08 19:00:00,848.4,997.1,848.9,848.4,1.5,2.1,240,182,1.5,181,19.1,19.1,18.4,87,87,0.0,1,19.34
52643,2022-08-08 19:00:00,767.8,1006.1,768.1,767.8,1.0,1.3,121,115,0.4,107,12.2,12.3,12.0,96,95,0.0,1,11.98
52652,2022-08-08 19:00:00,847.7,1003.1,848.1,847.7,3.2,4.1,244,232,1.6,239,18.0,18.4,18.0,88,85,0.0,2,18.15
52656,2022-08-08 19:00:00,774.7,1003.0,774.8,774.5,3.3,5.6,172,181,3.3,172,15.1,15.5,15.0,90,88,0.0,2,15.02
52674,2022-08-08 19:00:00,788.3,1002.8,788.4,788.2,1.1,1.6,82,148,0.9,82,16.1,16.2,16.1,96,95,0.1,1,16.27
52679,2022-08-08 19:00:00,840.4,1002.0,840.4,839.8,3.7,5.5,12,10,2.1,15,19.9,19.9,19.4,87,86,0.0,2,20.22
52681,2022-08-08 19:00:00,858.0,1003.6,858.2,857.9,2.6,4.9,66,61,2.6,67,20.1,20.3,20.1,79,77,0.0,2,20.23
52784,2022-08-08 19:00:00,790.0,1002.2,790.0,787.0,5.0,11.0,342,357,1.9,360,17.2,20.7,17.2,92,70,0.0,2,17.38
52787,2022-08-08 19:00:00,704.5,999.6,705.2,704.5,13.2,15.6,116,119,12.6,117,15.3,15.5,13.9,91,88,0.0,6,15.26
52797,2022-08-08 19:00:00,830.9,998.8,831.9,830.8,1.4,2.2,108,285,1.8,53,21.1,21.4,21.0,80,77,0.0,1,21.35
52881,2022-08-08 19:00:00,753.0,997.9,753.4,753.0,1.5,1.6,140,181,0.3,111,18.3,18.3,18.2,78,78,0.0,1,18.22
52884,2022-08-08 19:00:00,827.0,997.8,827.9,827.0,2.0,2.1,357,4,1.1,328,21.2,22.0,21.2,78,75,0.0,1,21.41
52885,2022-08-08 19:00:00,785.8,998.1,786.1,785.8,1.7,2.5,130,123,1.0,125,20.9,21.5,20.8,75,71,0.0,1,21.0
52895,2022-08-08 19:00:00,852.8,997.1,853.4,852.8,1.8,3.2,305,313,0.9,304,24.4,24.9,24.4,67,65,0.0,1,24.65
52896,2022-08-08 19:00:00,820.6,998.1,821.6,820.6,1.7,3.0,347,89,0.6,334,20.8,21.4,20.8,84,79,0.0,1,21.13
52978,2022-08-08 19:00:00,713.6,995.2,713.7,713.6,2.2,2.7,245,281,0.6,252,13.3,14.9,13.3,88,81,0.0,1,12.98
52980,2022-08-08 19:00:00,829.3,997.5,829.8,829.3,3.1,6.2,295,316,1.8,305,23.6,24.5,23.6,67,63,0.0,2,23.77
52981,2022-08-08 19:00:00,758.6,998.0,758.8,758.5,4.0,4.2,84,98,1.8,78,18.5,19.1,18.5,83,80,0.0,1,18.57
52982,2022-08-08 19:00:00,800.7,997.7,800.7,800.6,1.8,2.4,287,227,1.6,290,20.2,21.9,20.2,81,74,0.0,1,20.39
52983,2022-08-08 19:00:00,807.1,996.1,807.4,807.1,2.4,4.1,272,279,2.3,278,22.1,22.4,21.9,69,69,0.0,2,22.17
52984,2022-08-08 19:00:00,803.9,997.5,804.2,803.9,1.7,2.9,8,144,0.7,3,21.9,23.1,21.8,71,65,0.0,1,22.0
52985,2022-08-08 19:00:00,781.6,999.3,781.7,781.6,1.5,2.0,261,254,0.7,269,16.7,17.5,16.7,89,88,0.0,1,16.75
52986,2022-08-08 19:00:00,805.8,997.9,806.0,805.8,1.2,1.6,175,191,1.0,180,18.6,20.6,18.6,91,83,0.0,1,18.89
52988,2022-08-08 19:00:00,794.9,998.0,795.0,794.8,1.9,3.1,270,279,1.5,273,19.2,20.1,19.2,87,85,0.0,1,19.45
52993,2022-08-08 19:00:00,820.7,997.3,821.0,820.7,1.8,2.7,157,203,1.6,153,22.9,23.0,22.6,76,76,0.0,2,23.23
52995,2022-08-08 19:00:00,796.0,997.3,796.2,796.0,1.6,2.4,143,175,1.4,154,21.2,21.2,20.9,80,80,0.0,1,21.46
52996,2022-08-08 19:00:00,756.0,999.2,756.3,755.9,7.3,10.6,83,57,5.8,76,17.2,17.3,17.2,100,100,0.0,4,17.59
52998,2022-08-08 19:00:00,786.1,998.1,786.7,786.1,2.0,2.9,195,221,1.1,195,19.3,20.3,19.2,87,87,0.0,1,19.56
53821,2022-08-08 19:00:00,867.7,998.9,868.0,867.7,2.2,3.4,124,111,2.1,126,24.5,25.2,24.5,85,81,0.0,2,25.23
53829,2022-08-08 19:00:00,884.3,999.7,884.5,884.2,1.7,2.7,120,151,0.8,137,23.5,23.7,23.5,90,89,0.0,1,24.26
53906,2022-08-08 19:00:00,829.2,999.2,829.4,829.2,0.9,1.1,341,236,0.9,333,22.1,22.1,21.6,76,76,0.0,1,22.35
53908,2022-08-08 19:00:00,818.2,999.0,818.4,818.2,2.4,3.5,138,124,2.1,122,22.1,23.1,22.1,84,79,0.0,2,22.56
53915,2022-08-08 19:00:00,847.3,999.4,847.6,847.3,2.7,4.6,185,287,0.9,182,22.4,23.6,22.4,84,81,0.0,1,22.89
53917,2022-08-08 19:00:00,831.9,1000.9,832.2,831.9,1.7,2.5,95,90,1.1,79,19.6,19.6,19.4,92,91,0.0,1,20.02
53923,2022-08-08 19:00:00,852.0,999.1,852.2,851.8,3.4,5.6,192,205,2.7,185,24.8,25.0,24.7,100,100,0.0,2,25.95
53924,2022-08-08 19:00:00,896.7,999.5,897.2,896.7,2.2,2.6,349,350,1.6,354,23.5,23.9,23.4,93,92,0.0,2,24.33
53925,2022-08-08 19:00:00,847.7,995.4,848.0,847.6,3.0,4.3,169,166,2.7,167,23.6,24.4,23.6,89,83,0.0,2,24.34
53926,2022-08-08 19:00:00,890.5,999.3,890.9,890.5,1.3,2.1,86,116,0.9,75,24.5,25.4,24.5,87,86,0.0,1,25.28
53927,2022-08-08 19:00:00,847.1,1000.8,847.4,847.0,1.3,1.7,224,180,1.3,192,20.9,21.4,20.9,90,89,0.0,1,21.4
53928,2022-08-08 19:00:00,878.5,999.5,878.8,878.5,1.3,2.3,45,33,1.1,21,24.1,24.6,24.1,91,90,0.0,1,24.94
53930,2022-08-08 19:00:00,852.1,999.6,852.4,852.1,1.4,2.8,169,157,1.8,161,23.4,23.4,22.8,91,90,0.0,1,24.17
53934,2022-08-08 19:00:00,866.3,1000.0,866.5,866.3,1.7,2.1,117,80,1.6,127,22.6,22.8,22.3,95,93,0.0,1,23.4
53935,2022-08-08 19:00:00,846.4,1000.3,846.7,846.4,3.0,3.9,142,151,2.3,143,22.2,22.7,22.2,99,98,0.0,2,23.06
53937,2022-08-08 19:00:00,876.5,995.8,876.9,876.5,1.6,2.0,226,230,1.8,221,23.2,23.8,23.2,92,88,0.0,2,23.98
56071,2022-08-08 19:00:00,693.9,995.2,694.2,693.9,2.6,3.0,26,19,1.5,35,15.7,16.0,15.6,82,80,0.0,1,15.47
56074,2022-08-08 19:00:00,671.3,996.3,671.3,671.2,2.9,4.5,98,62,2.1,92,14.7,14.9,14.7,84,78,0.0,2,14.42
56080,2022-08-08 19:00:00,716.8,996.3,717.3,716.8,1.8,2.8,355,206,1.2,297,14.9,17.2,14.9,91,83,0.0,1,14.82
56081,2022-08-08 19:00:00,725.3,997.1,725.5,725.2,2.8,3.4,149,147,2.0,150,16.0,17.3,15.9,89,84,0.0,2,15.98
56082,2022-08-08 19:00:00,743.7,997.2,744.1,743.7,1.4,2.0,88,105,1.2,76,16.9,17.4,16.9,90,88,0.0,1,17.0
56084,2022-08-08 19:00:00,753.4,994.9,753.5,753.3,3.0,4.5,346,14,3.1,360,18.5,20.4,18.5,74,67,0.0,2,18.34
56091,2022-08-08 19:00:00,801.0,993.4,801.4,801.0,1.8,2.5,260,125,1.4,252,19.1,19.4,18.9,91,91,0.0,1,19.44
56092,2022-08-08 19:00:00,821.4,997.4,821.9,821.4,1.4,2.4,77,228,1.4,127,21.7,23.4,21.7,80,75,0.0,1,22.01
56093,2022-08-08 19:00:00,768.2,997.6,768.5,768.2,2.0,2.5,217,197,1.5,218,18.6,19.6,18.6,87,84,0.0,2,18.79
56094,2022-08-08 19:00:00,859.8,996.5,860.0,859.8,2.8,4.6,126,114,2.6,116,26.6,27.4,26.6,61,58,0.0,2,27.65
56095,2022-08-08 19:00:00,820.2,992.9,820.5,820.1,1.8,2.8,3,38,1.4,1,23.8,23.9,23.7,75,75,0.0,1,24.19
56096,2022-08-08 19:00:00,885.0,997.8,885.4,885.0,1.6,2.3,126,130,1.1,127,27.8,28.4,27.8,59,58,0.0,1,29.06
56192,2022-08-08 19:00:00,892.3,995.3,892.7,892.3,1.8,3.6,91,99,1.7,89,26.6,27.2,26.6,74,71,0.0,1,28.46
57001,2022-08-08 19:00:00,865.8,997.8,866.1,865.8,3.0,4.9,93,71,2.0,89,25.6,25.8,25.6,70,69,0.0,2,26.04
57002,2022-08-08 19:00:00,871.9,999.3,872.0,871.8,1.8,3.6,106,145,0.7,113,24.2,24.9,24.2,76,73,0.0,1,24.66
57004,2022-08-08 19:00:00,843.7,997.3,844.0,843.7,3.7,5.6,136,138,4.2,135,24.0,24.6,24.0,75,73,0.0,3,24.41
57006,2022-08-08 19:00:00,878.5,999.7,878.8,878.5,0.8,1.3,110,131,0.7,167,23.0,23.9,23.0,83,79,0.0,1,23.52
57007,2022-08-08 19:00:00,854.0,998.5,854.4,854.0,1.4,2.0,16,14,1.7,48,24.2,25.1,24.2,78,74,0.0,1,24.71
57008,2022-08-08 19:00:00,836.6,999.7,836.9,836.6,1.8,2.8,246,238,1.3,240,21.2,21.9,21.2,90,87,0.0,1,21.73
57011,2022-08-08 19:00:00,853.1,1001.3,853.6,853.1,1.2,1.7,137,152,0.7,122,19.9,20.5,19.9,91,89,0.0,1,20.32
57012,2022-08-08 19:00:00,828.8,1000.4,829.3,828.8,1.5,2.5,49,17,1.1,31,20.6,21.1,20.6,83,82,0.0,1,20.88
57014,2022-08-08 19:00:00,885.0,999.6,885.3,885.0,1.3,1.8,273,208,1.3,272,24.3,24.8,24.1,79,76,0.0,1,24.85
57102,2022-08-08 19:00:00,897.0,1000.7,897.1,896.9,1.3,2.3,314,333,0.6,284,23.4,23.7,23.3,96,95,0.0,1,24.3
57105,2022-08-08 19:00:00,872.0,997.2,872.3,872.0,0.8,1.4,293,299,0.6,268,21.1,21.5,21.1,93,92,0.0,1,21.69
57110,2022-08-08 19:00:00,893.8,1000.8,894.1,893.8,2.0,2.8,115,99,0.9,103,23.5,23.9,23.5,96,94,0.0,1,24.41
57111,2022-08-08 19:00:00,898.2,997.1,898.4,898.1,1.3,1.8,127,160,0.3,125,23.8,24.0,23.8,89,88,0.0,1,24.56
53567,2022-08-08 19:00:00,892.9,1004.2,893.4,892.5,7.7,10.1,352,339,5.6,346,18.3,18.7,18.3,96,94,16.2,3,18.69
53646,2022-08-08 19:00:00,877.3,1001.9,877.6,877.1,5.7,9.7,39,59,3.7,48,19.9,22.3,19.9,97,95,30.3,3,20.48
53651,2022-08-08 19:00:00,885.7,1004.8,885.9,885.5,5.7,8.9,360,344,4.6,350,18.4,18.8,18.4,97,96,7.8,3,18.83
53658,2022-08-08 19:00:00,904.4,1002.3,904.9,904.3,2.9,4.5,158,154,2.6,165,23.5,23.9,23.5,95,93,0.1,2,24.39
53725,2022-08-08 19:00:00,856.6,998.6,857.2,856.6,2.2,4.5,53,45,2.4,63,22.8,23.4,22.8,90,86,0.0,2,23.49
53735,2022-08-08 19:00:00,848.8,999.3,849.0,848.8,3.4,5.2,238,228,2.3,226,23.1,23.5,23.0,90,87,0.0,2,23.82
53738,2022-08-08 19:00:00,860.9,999.2,861.2,860.9,1.6,2.2,74,97,0.9,76,23.8,24.2,23.8,100,100,0.0,1,24.85
53740,2022-08-08 19:00:00,882.6,1000.9,882.9,882.4,1.3,2.5,351,352,2.1,360,23.5,23.5,23.5,95,94,0.3,1,24.39
53748,2022-08-08 19:00:00,887.8,1000.6,887.9,887.7,1.5,2.2,20,243,0.6,42,24.4,24.4,24.4,99,99,0.0,1,25.48
53750,2022-08-08 19:00:00,901.6,1001.4,902.3,901.6,3.0,4.8,143,145,3.4,136,23.8,23.9,23.8,93,91,0.1,2,24.66
53751,2022-08-08 19:00:00,892.2,1000.0,892.7,892.2,2.8,3.7,148,139,2.3,145,23.1,23.2,23.0,95,95,0.0,1,23.95
53754,2022-08-08 19:00:00,901.1,1002.0,901.6,901.1,2.1,2.9,140,147,1.7,134,23.2,23.2,23.1,98,98,0.0,2,24.13
53756,2022-08-08 19:00:00,920.5,1002.2,920.5,920.2,0.7,1.7,250,999017,0.0,245,23.7,23.9,23.7,100,100,0.0,0,24.74
53757,2022-08-08 19:00:00,900.5,1000.9,900.8,900.5,1.8,3.2,127,134,2.5,124,23.9,23.9,23.8,96,96,0.0,2,24.85
53832,2022-08-08 19:00:00,864.3,1000.4,864.5,864.2,1.1,1.4,329,999017,0.1,13,22.0,22.0,21.9,95,95,0.0,1,22.74
53841,2022-08-08 19:00:00,887.2,1000.7,887.5,887.2,1.2,2.2,287,226,0.9,278,22.6,22.9,22.6,100,100,0.0,1,23.53
53848,2022-08-08 19:00:00,893.7,1000.7,894.0,893.6,1.1,1.6,270,305,0.4,280,22.4,22.4,22.3,100,100,0.0,1,23.31
53850,2022-08-08 19:00:00,914.9,1001.5,915.1,914.8,1.2,1.8,357,235,1.0,350,24.4,24.7,24.4,100,100,0.0,1,25.51
53854,2022-08-08 19:00:00,914.5,1001.0,914.6,914.3,1.6,2.3,116,180,0.9,139,23.1,23.4,23.1,98,97,0.0,1,24.02
53857,2022-08-08 19:00:00,910.8,998.2,911.2,910.8,1.4,2.0,304,201,0.6,308,24.1,24.4,24.1,96,95,0.0,1,25.07
53929,2022-08-08 19:00:00,872.9,999.6,873.5,872.9,3.6,6.3,230,205,3.7,221,24.5,25.5,24.5,90,90,0.0,2,25.36
53931,2022-08-08 19:00:00,895.8,1000.8,896.2,895.8,1.9,2.5,273,293,1.8,290,21.8,22.4,21.8,93,92,0.0,2,22.46
53938,2022-08-08 19:00:00,866.5,999.7,866.9,866.5,1.6,2.5,233,140,1.1,226,22.9,23.9,22.9,95,93,0.0,1,23.73
53941,2022-08-08 19:00:00,914.9,1001.6,915.5,914.9,1.0,2.1,88,110,0.7,97,25.6,25.6,25.2,90,90,0.0,1,26.57
53942,2022-08-08 19:00:00,885.3,1001.1,885.6,885.3,2.4,3.3,158,174,1.9,158,22.9,23.6,22.9,92,88,0.0,1,23.65
53944,2022-08-08 19:00:00,900.3,1001.5,900.7,900.2,2.0,2.8,219,330,2.2,340,22.6,22.9,22.6,94,92,0.0,2,23.37
53945,2022-08-08 19:00:00,854.7,1001.2,855.3,854.7,3.6,5.9,155,195,2.1,154,21.7,21.7,21.6,91,91,0.0,2,22.3
53946,2022-08-08 19:00:00,883.3,998.5,883.8,883.3,2.8,4.2,42,42,1.9,55,23.9,24.3,23.9,83,81,0.0,2,24.51
53947,2022-08-08 19:00:00,896.6,1001.5,897.1,896.6,2.7,3.2,6,1,1.6,39,23.9,24.4,23.9,91,90,0.0,2,24.72
53948,2022-08-08 19:00:00,957.9,1000.4,958.4,957.9,2.2,2.9,63,43,2.0,53,27.3,27.8,27.3,84,80,0.0,2,30.88
53949,2022-08-08 19:00:00,927.0,1000.2,927.6,927.0,5.7,8.8,68,69,4.9,71,27.1,27.4,27.1,79,77,0.0,3,29.86
53950,2022-08-08 19:00:00,920.0,1001.2,920.4,920.0,4.5,7.3,27,25,3.8,22,25.3,25.5,25.3,88,87,0.0,3,26.18
57003,2022-08-08 19:00:00,901.8,999.7,902.2,901.8,1.3,1.9,334,335,0.7,310,25.0,25.6,25.0,83,81,0.0,1,25.72
57016,2022-08-08 19:00:00,933.7,999.4,933.9,933.7,0.8,1.8,252,327,0.5,259,29.1,29.2,29.1,70,66,0.0,1,32.95
57020,2022-08-08 19:00:00,938.8,999.5,939.0,938.8,4.2,5.9,101,92,2.7,101,28.5,28.6,28.3,86,86,0.0,2,34.59
57021,2022-08-08 19:00:00,919.0,999.6,919.3,919.0,1.0,1.3,84,3,0.7,72,25.0,25.0,25.0,100,100,0.0,1,26.17
57022,2022-08-08 19:00:00,891.7,1000.5,891.9,891.7,0.2,1.1,121,999017,0.0,999017,24.4,25.0,24.4,93,91,0.0,0,25.32
57023,2022-08-08 19:00:00,902.0,1000.0,902.4,902.0,2.1,3.2,160,91,0.8,132,25.7,26.5,25.7,82,80,0.0,1,26.47
57024,2022-08-08 19:00:00,928.0,999.9,928.2,928.0,2.9,4.6,77,82,2.0,74,27.1,27.3,27.1,85,84,0.0,2,30.48
57025,2022-08-08 19:00:00,916.3,999.8,916.5,916.2,3.1,5.0,252,271,3.5,263,27.1,27.4,27.1,82,79,0.0,2,30.17
57026,2022-08-08 19:00:00,938.6,1001.9,938.9,938.6,2.7,5.0,47,38,2.0,39,28.7,29.3,28.6,73,71,0.0,2,32.6
57027,2022-08-08 19:00:00,946.5,999.6,946.8,946.5,2.7,4.9,108,85,1.8,110,29.7,30.0,29.7,68,68,0.0,2,33.88
57028,2022-08-08 19:00:00,837.4,1000.4,837.5,837.3,3.1,4.1,100,356,1.4,107,20.8,21.7,20.8,87,82,0.0,1,21.21
57029,2022-08-08 19:00:00,941.0,999.8,941.3,941.0,2.2,4.4,65,79,2.8,70,27.8,28.0,27.8,78,77,0.0,2,31.32
57030,2022-08-08 19:00:00,894.5,1000.1,894.9,894.5,1.8,2.7,68,14,0.8,86,25.7,26.5,25.7,100,100,0.0,1,27.45
57031,2022-08-08 19:00:00,893.0,1000.4,893.3,893.0,1.1,1.8,143,123,0.8,110,24.0,24.5,24.0,100,100,0.0,1,25.07
57033,2022-08-08 19:00:00,953.3,996.1,953.6,953.3,2.9,6.4,53,70,2.9,64,28.4,28.6,28.4,74,74,0.0,2,32.09
57034,2022-08-08 19:00:00,948.1,999.3,948.3,948.1,1.9,3.7,11,16,1.2,356,27.3,28.2,27.3,81,76,0.0,1,30.53
57035,2022-08-08 19:00:00,931.0,999.6,931.4,931.0,1.1,2.1,101,92,0.9,93,28.3,28.3,27.6,75,75,0.0,1,32.03
57037,2022-08-08 19:00:00,922.5,1000.4,923.0,922.5,3.5,4.8,30,24,2.5,32,26.4,27.1,26.4,90,86,0.0,2,29.08
57038,2022-08-08 19:00:00,955.2,999.6,955.4,955.0,4.0,6.3,45,26,1.8,45,29.1,29.3,29.0,84,83,0.0,2,35.94
57041,2022-08-08 19:00:00,939.5,1000.1,940.0,939.5,3.7,5.8,34,39,2.2,43,27.9,28.2,27.9,74,72,0.0,2,31.0
57042,2022-08-08 19:00:00,948.5,1000.3,949.1,948.5,2.3,3.7,14,31,1.7,35,28.2,28.6,28.2,75,74,0.0,2,31.8
57043,2022-08-08 19:00:00,961.7,1000.2,962.2,961.7,2.9,4.2,61,66,1.4,60,28.2,28.8,28.2,81,79,0.0,2,32.77
57045,2022-08-08 19:00:00,930.8,1000.1,931.2,930.8,2.5,3.4,1,354,1.3,11,25.7,26.1,25.7,92,89,0.0,1,27.33
57046,2022-08-08 19:00:00,792.3,1001.9,792.8,792.2,8.1,16.9,227,207,8.0,210,21.4,21.4,20.6,78,77,0.0,3,21.63
57048,2022-08-08 19:00:00,948.5,999.9,948.7,948.5,3.4,6.7,56,41,2.9,48,28.9,29.1,28.9,72,71,0.0,2,32.88
57054,2022-08-08 19:00:00,941.7,1001.1,942.2,941.7,5.7,9.6,106,106,4.8,102,26.3,26.5,26.3,97,92,0.0,3,29.22
57055,2022-08-08 19:00:00,962.5,1000.3,962.9,962.5,4.3,7.3,107,75,3.6,101,28.5,28.9,28.5,82,77,0.0,3,33.76
57057,2022-08-08 19:00:00,899.6,1002.1,900.0,899.6,1.2,2.6,149,155,0.7,111,24.2,24.3,24.0,87,86,0.0,1,24.95
57106,2022-08-08 19:00:00,915.8,1000.9,916.0,915.8,1.6,2.4,181,999017,0.2,174,25.2,25.6,25.2,93,90,0.0,1,26.2
57113,2022-08-08 19:00:00,896.5,1001.5,896.8,896.5,1.7,2.0,54,71,0.7,57,24.0,24.4,24.0,91,88,0.0,0,24.83
57119,2022-08-08 19:00:00,941.2,1000.6,941.2,941.1,1.7,2.4,293,279,1.7,280,27.5,27.9,27.5,94,92,0.0,1,33.32
57123,2022-08-08 19:00:00,943.4,999.7,943.8,943.4,2.1,3.0,84,76,1.2,100,27.6,28.2,27.6,80,76,0.0,1,31.12
57124,2022-08-08 19:00:00,890.9,1001.5,891.2,890.9,1.3,1.6,357,999017,0.1,4,23.1,23.6,23.1,91,89,0.0,1,23.84
57127,2022-08-08 19:00:00,945.3,1000.3,945.4,945.1,1.5,2.3,130,111,1.0,99,29.1,29.5,29.1,82,75,0.0,1,35.48
57128,2022-08-08 19:00:00,947.6,1000.4,947.7,947.5,1.5,2.2,42,82,1.1,67,28.5,28.8,28.2,85,79,0.0,1,34.34
57131,2022-08-08 19:00:00,955.4,999.8,955.8,955.4,4.1,7.2,56,26,3.7,43,29.0,29.6,29.0,71,68,0.0,3,32.91
57134,2022-08-08 19:00:00,900.1,1001.7,900.3,900.1,2.6,3.8,228,181,2.2,189,24.2,24.4,24.2,81,80,0.0,2,24.79
57137,2022-08-08 19:00:00,915.2,1001.7,915.2,915.1,0.8,1.9,70,91,0.7,77,25.2,25.5,25.2,84,82,0.0,1,25.97
57140,2022-08-08 19:00:00,914.1,1001.5,914.2,914.1,1.7,3.2,234,158,0.4,233,25.5,25.6,25.3,82,81,0.0,1,26.25
57143,2022-08-08 19:00:00,921.7,1001.7,921.9,921.7,2.1,3.1,273,266,1.8,270,27.4,27.5,27.4,78,78,0.0,1,30.42
57144,2022-08-08 19:00:00,926.3,1000.7,926.4,926.2,2.5,3.4,278,313,0.4,271,27.0,27.3,27.0,77,76,0.0,1,29.46
57153,2022-08-08 19:00:00,932.9,1001.9,933.4,932.9,1.8,2.8,117,89,1.2,113,28.4,28.8,28.4,80,79,0.0,1,33.12
57154,2022-08-08 19:00:00,945.3,1003.2,945.6,945.3,0.3,0.6,210,999017,0.0,224,25.7,25.8,25.7,96,95,0.0,0,27.39
57155,2022-08-08 19:00:00,914.7,1001.7,914.9,914.6,4.1,6.5,96,47,2.1,97,26.6,26.8,26.5,88,86,0.0,1,29.46
57211,2022-08-08 19:00:00,911.3,1001.0,911.4,911.3,1.3,1.8,162,91,0.5,186,24.4,24.9,24.4,90,88,0.0,1,25.25
57213,2022-08-08 19:00:00,942.3,1000.4,942.4,942.2,1.2,1.6,205,999017,0.2,213,27.9,28.5,27.9,81,78,0.0,1,32.0
57231,2022-08-08 19:00:00,946.8,1001.5,946.8,946.7,2.4,4.6,115,130,1.7,100,26.5,27.2,26.5,80,74,0.0,2,28.67
57232,2022-08-08 19:00:00,949.0,1001.3,949.1,948.9,2.4,3.3,45,88,1.1,57,28.5,29.4,28.5,72,67,0.0,1,31.99
57233,2022-08-08 19:00:00,941.6,1001.5,941.8,941.6,3.3,4.5,26,30,1.9,17,26.1,26.1,25.6,89,89,0.0,2,28.25
57238,2022-08-08 19:00:00,906.2,1001.6,906.4,906.2,1.4,1.7,93,94,0.7,100,24.2,24.7,24.2,92,89,0.0,1,25.08
57242,2022-08-08 19:00:00,970.1,1001.4,970.3,970.1,1.8,2.7,201,160,1.9,166,27.9,27.9,27.9,92,92,0.0,1,34.14
57245,2022-08-08 19:00:00,969.8,1001.7,969.8,969.6,1.4,1.8,8,348,1.3,75,28.4,28.5,28.2,77,74,0.0,1,32.6
57247,2022-08-08 19:00:00,955.1,1002.8,955.1,955.0,1.6,2.0,70,46,1.1,59,24.9,25.2,24.9,91,88,0.0,1,25.82
57248,2022-08-08 19:00:00,940.0,1001.8,940.1,939.9,1.1,1.6,252,167,0.3,272,24.8,25.2,24.8,90,88,0.0,0,25.69
57254,2022-08-08 19:00:00,966.3,1001.5,966.4,966.3,0.6,1.8,131,999017,0.2,110,28.7,29.0,28.7,84,82,0.0,1,34.73
57343,2022-08-08 19:00:00,897.1,1002.8,897.2,897.1,3.7,6.2,180,197,2.9,181,24.3,24.4,24.2,82,81,0.0,3,24.93
55228,2022-08-08 19:00:00,608.0,995.8,608.2,608.0,2.6,3.6,111,114,2.1,116,8.7,8.7,8.5,81,81,0.2,2,7.74
55248,2022-08-08 19:00:00,597.0,992.3,597.3,597.0,2.0,2.8,227,206,1.7,247,10.3,10.9,9.9,80,74,0.0,2,9.47
55299,2022-08-08 19:00:00,592.2,993.4,592.2,592.0,1.4,2.3,107,108,1.4,114,7.6,8.3,7.6,75,75,0.0,1,6.37
55437,2022-08-08 19:00:00,621.0,993.7,621.2,621.0,3.6,4.8,129,135,2.3,121,10.1,10.5,10.0,80,77,0.0,2,9.25
55493,2022-08-08 19:00:00,609.0,996.5,609.0,608.7,1.2,2.3,48,99,0.5,59,8.8,9.5,8.8,88,82,0.0,0,8.03
55569,2022-08-08 19:00:00,627.6,986.8,627.9,627.6,1.7,2.8,153,199,1.2,174,11.0,11.0,10.6,75,75,0.0,1,10.11
55572,2022-08-08 19:00:00,628.9,992.1,629.0,628.9,1.2,1.9,323,23,0.6,320,10.7,10.9,10.4,78,78,0.0,1,9.86
55593,2022-08-08 19:00:00,644.6,995.1,644.8,644.6,2.9,4.4,119,52,2.9,98,12.0,12.9,12.0,74,71,0.0,2,11.19
55597,2022-08-08 19:00:00,649.5,999.2,649.7,649.5,2.8,3.7,190,102,1.6,185,8.6,11.6,8.6,82,68,0.0,1,7.66
55598,2022-08-08 19:00:00,663.8,995.7,663.8,663.7,3.8,5.2,91,99,2.5,102,13.4,14.3,13.4,69,63,0.0,2,12.6
55655,2022-08-08 19:00:00,648.4,1003.9,648.6,648.4,2.3,3.3,201,175,1.1,194,10.2,10.3,10.2,94,92,0.7,1,9.73
55664,2022-08-08 19:00:00,605.1,991.4,605.3,605.1,4.0,6.1,122,121,2.5,110,11.8,12.8,11.8,51,47,0.0,2,10.37
