Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54122,2022-08-08 12:00:00,959.4,1008.5,959.4,959.0,3.3,3.9,264,252,2.4,271,19.0,22.6,19.0,53,42,0.0,2,18.34
54132,2022-08-08 12:00:00,963.9,1009.4,963.9,963.2,1.8,2.2,39,34,1.7,33,19.7,21.4,19.7,83,74,0.0,2,19.89
54134,2022-08-08 12:00:00,979.8,1007.6,979.8,979.2,0.8,1.1,236,241,0.7,240,22.9,25.7,22.9,61,46,0.0,1,22.84
54135,2022-08-08 12:00:00,986.8,1007.8,986.8,986.2,2.1,3.1,225,243,1.1,231,22.7,24.8,22.7,51,40,0.0,1,22.36
54204,2022-08-08 12:00:00,861.7,1010.0,861.9,861.4,2.3,2.6,149,164,1.6,148,18.7,19.7,18.7,54,48,0.0,2,18.04
54205,2022-08-08 12:00:00,867.0,1010.0,867.0,866.3,1.9,3.1,62,47,1.4,51,19.3,20.0,19.3,49,45,0.0,1,18.57
54208,2022-08-08 12:00:00,874.1,1010.3,874.3,873.5,1.4,2.6,42,356,1.2,29,19.5,20.5,19.5,60,52,0.0,1,19.07
54213,2022-08-08 12:00:00,937.6,1009.0,937.6,937.1,2.6,4.6,346,346,1.5,351,22.1,23.8,22.1,46,35,0.0,1,21.57
54214,2022-08-08 12:00:00,903.8,1011.1,903.8,902.9,1.5,2.5,301,253,1.5,309,16.6,18.9,16.3,75,72,0.0,1,16.27
54218,2022-08-08 12:00:00,934.8,1009.9,934.8,934.2,2.7,3.6,14,30,1.8,5,23.5,24.7,23.5,56,45,0.0,2,23.37
54223,2022-08-08 12:00:00,966.3,1008.3,966.3,965.8,1.3,1.7,326,203,0.7,324,23.0,25.7,23.0,59,42,0.0,1,22.9
54225,2022-08-08 12:00:00,943.5,1009.3,943.5,942.8,1.6,1.9,177,174,1.2,176,20.4,21.9,20.4,84,77,0.0,1,20.69
54226,2022-08-08 12:00:00,962.7,1008.5,962.8,962.3,1.4,1.5,164,319,0.3,159,22.0,23.0,22.0,74,61,0.0,1,22.19
54231,2022-08-08 12:00:00,978.6,1008.3,978.6,978.1,1.2,1.4,188,230,1.0,199,20.3,22.0,20.3,81,74,0.0,1,20.5
54234,2022-08-08 12:00:00,976.9,1009.1,976.9,976.5,2.3,2.8,208,279,0.4,209,20.8,22.6,20.8,76,63,0.0,1,20.92
54305,2022-08-08 12:00:00,851.7,1010.3,851.7,851.1,2.2,2.5,42,276,1.1,36,17.8,18.9,17.8,68,52,0.0,1,17.41
54313,2022-08-08 12:00:00,926.2,1008.1,926.2,925.6,2.0,3.3,200,186,0.6,178,23.1,24.2,23.1,51,47,0.0,1,22.8
54316,2022-08-08 12:00:00,932.1,1008.1,932.1,931.8,1.4,3.0,172,278,0.8,203,22.8,24.0,22.8,60,56,0.0,1,22.7
54320,2022-08-08 12:00:00,947.0,1008.5,947.0,946.5,1.4,1.9,197,322,0.4,201,21.9,23.9,21.9,77,55,0.0,0,22.16
54236,2022-08-08 12:00:00,998.8,1008.1,998.8,998.3,1.4,1.8,118,114,0.8,116,22.5,24.1,22.5,72,65,0.0,1,22.69
54243,2022-08-08 12:00:00,989.5,1008.7,989.5,989.1,1.3,1.5,87,75,1.2,78,20.3,22.4,20.3,70,53,0.0,1,20.21
54244,2022-08-08 12:00:00,998.0,1008.2,998.0,997.5,1.4,1.6,174,196,0.9,176,21.0,22.4,21.0,82,76,0.0,1,21.3
54245,2022-08-08 12:00:00,997.0,1008.5,997.0,996.6,0.9,1.0,222,199,0.6,219,18.2,20.0,18.2,88,75,0.0,1,18.37
54248,2022-08-08 12:00:00,1001.1,1008.4,1001.1,1000.6,0.9,1.4,360,17,0.6,347,21.7,23.1,21.7,76,65,0.0,1,21.91
54249,2022-08-08 12:00:00,998.3,1008.4,998.3,997.8,1.5,2.5,20,139,1.2,33,19.4,21.8,19.1,78,57,0.0,1,19.43
54252,2022-08-08 12:00:00,985.8,1008.6,985.8,985.0,2.3,3.1,28,38,0.8,54,17.3,19.5,17.3,85,75,0.0,1,17.3
54254,2022-08-08 12:00:00,996.9,1008.4,996.9,996.3,2.0,4.0,334,102,1.3,333,20.0,24.1,20.0,75,45,0.0,1,20.01
54259,2022-08-08 12:00:00,982.6,1008.6,982.6,981.7,1.6,2.2,244,219,1.4,245,17.9,19.9,17.9,85,81,0.0,1,17.96
54321,2022-08-08 12:00:00,934.6,1009.1,934.6,933.7,1.1,2.2,247,245,1.6,236,20.9,22.3,20.9,76,63,0.0,1,21.03
54323,2022-08-08 12:00:00,979.0,1008.2,979.0,978.6,2.7,3.5,145,136,1.4,138,23.7,24.5,23.7,58,51,0.0,2,23.64
54324,2022-08-08 12:00:00,987.8,1007.9,987.8,987.3,2.5,4.2,183,166,2.5,182,24.2,25.0,24.2,59,56,0.0,2,24.22
54325,2022-08-08 12:00:00,987.2,1008.5,987.2,986.7,1.2,1.7,258,291,0.9,262,22.6,23.9,22.6,85,82,0.0,1,23.14
54326,2022-08-08 12:00:00,955.9,1008.3,955.9,955.5,2.2,2.8,181,283,1.7,240,22.9,23.8,22.9,65,56,0.0,2,22.94
54327,2022-08-08 12:00:00,961.3,1008.7,961.3,961.0,2.2,3.8,193,211,1.8,193,23.9,24.7,23.8,52,49,0.0,2,23.7
54328,2022-08-08 12:00:00,969.7,1008.7,969.7,969.1,2.4,3.1,205,241,2.1,130,22.7,23.5,22.5,70,56,0.0,2,22.85
54332,2022-08-08 12:00:00,1006.6,1008.2,1006.6,1006.3,1.1,1.7,79,74,0.7,74,22.1,23.4,22.1,84,71,0.0,1,22.56
54333,2022-08-08 12:00:00,1004.6,1008.3,1004.6,1004.3,1.0,1.1,3,999017,0.0,5,21.1,22.5,21.1,97,79,0.0,0,21.8
54336,2022-08-08 12:00:00,1006.9,1008.0,1006.9,1006.4,1.8,2.7,68,130,0.5,93,21.6,23.3,21.6,79,69,0.0,1,21.88
54338,2022-08-08 12:00:00,1007.4,1008.1,1007.6,1006.9,0.0,0.0,999017,999017,0.0,999017,22.9,24.3,22.9,74,70,0.0,0,23.18
54339,2022-08-08 12:00:00,998.9,1007.9,998.9,998.4,3.4,5.2,3,3,1.8,3,24.7,25.3,24.7,46,44,0.0,2,24.43
54340,2022-08-08 12:00:00,1003.8,1008.1,1003.9,1003.4,1.6,2.5,334,334,0.7,345,25.3,26.0,25.3,47,42,0.0,1,25.11
54342,2022-08-08 12:00:00,1002.1,1008.1,1002.2,1001.7,1.3,2.0,14,37,0.6,21,21.1,23.0,21.1,63,54,0.0,1,20.91
54345,2022-08-08 12:00:00,1004.4,1008.1,1004.4,1003.9,2.9,4.2,346,344,1.5,352,24.4,24.7,24.4,49,44,0.0,2,24.18
54346,2022-08-08 12:00:00,986.7,1008.1,986.7,986.2,1.6,2.2,121,197,1.2,114,22.8,23.8,22.8,57,46,0.0,1,22.62
54347,2022-08-08 12:00:00,1005.0,1008.0,1005.0,1004.6,1.5,4.0,23,44,1.2,22,24.8,25.7,24.7,47,42,0.0,1,24.56
54348,2022-08-08 12:00:00,1002.8,1008.1,1002.8,1002.3,1.0,1.7,343,85,0.8,90,22.1,23.1,22.1,73,65,0.0,1,22.27
54351,2022-08-08 12:00:00,994.4,1008.3,994.5,993.9,2.0,2.6,3,11,2.0,12,18.5,20.1,18.5,86,76,0.0,2,18.65
54353,2022-08-08 12:00:00,970.5,1008.2,970.5,969.8,1.9,2.3,107,100,1.8,338,19.4,22.8,19.4,79,55,0.0,1,19.46
54452,2022-08-08 12:00:00,966.5,1008.5,966.5,966.2,1.1,1.7,244,233,1.3,275,21.5,22.3,21.5,76,68,0.0,1,21.69
54453,2022-08-08 12:00:00,1003.3,1008.0,1003.3,1002.8,1.3,1.8,9,1,1.1,14,21.8,22.5,21.8,83,76,0.0,1,22.2
54454,2022-08-08 12:00:00,1005.0,1008.5,1005.0,1004.2,0.6,1.1,275,319,0.4,308,22.5,23.2,22.5,86,80,0.0,0,23.05
54455,2022-08-08 12:00:00,1005.7,1008.2,1005.7,1005.0,1.2,1.6,281,320,0.8,280,23.2,24.4,23.2,100,88,0.0,1,24.19
54470,2022-08-08 12:00:00,1007.1,1007.9,1007.5,1006.8,1.5,2.1,51,69,1.5,50,24.9,25.6,24.9,57,53,0.0,1,24.93
54471,2022-08-08 12:00:00,1007.5,1008.1,1007.6,1006.9,2.7,4.4,51,38,2.0,48,23.7,24.6,23.7,64,56,0.0,2,23.8
54474,2022-08-08 12:00:00,1005.0,1008.0,1005.0,1004.2,2.5,3.8,43,29,1.7,54,23.8,24.6,23.8,62,59,0.0,2,23.85
54475,2022-08-08 12:00:00,1006.7,1008.2,1006.7,1005.9,2.3,3.5,245,287,2.0,275,23.7,24.3,23.7,60,58,0.0,2,23.69
54476,2022-08-08 12:00:00,1005.4,1007.9,1005.4,1004.6,1.5,2.3,3,340,1.3,33,21.4,22.7,21.4,78,68,0.3,1,21.63
54483,2022-08-08 12:00:00,980.9,1007.9,980.9,980.2,2.2,3.2,300,288,1.6,290,19.2,21.3,19.2,85,73,0.0,1,19.39
54486,2022-08-08 12:00:00,996.0,1007.4,996.1,995.3,2.6,3.5,143,137,2.2,143,20.1,22.0,20.1,79,79,0.0,2,20.23
54493,2022-08-08 12:00:00,976.8,1006.6,976.8,975.8,1.2,1.9,133,212,1.2,161,22.7,25.0,22.7,78,66,0.0,1,23.06
54494,2022-08-08 12:00:00,998.4,1006.9,998.4,997.5,1.3,2.0,224,264,1.4,263,22.9,24.2,22.8,62,59,0.0,1,22.86
54497,2022-08-08 12:00:00,1004.3,1006.0,1004.3,1003.5,2.4,3.9,354,339,2.4,353,25.1,26.1,25.1,67,64,0.0,2,25.42
54563,2022-08-08 12:00:00,993.7,1007.4,993.7,992.9,3.3,5.2,349,343,3.4,345,24.0,24.6,24.0,62,61,0.0,2,24.07
54565,2022-08-08 12:00:00,999.5,1007.8,999.7,998.6,3.2,5.1,53,78,2.4,52,23.1,24.3,23.1,71,66,0.0,2,23.32
54568,2022-08-08 12:00:00,996.8,1007.3,997.3,996.3,4.5,7.2,6,21,3.1,356,25.5,25.8,25.4,55,55,0.0,2,25.54
54569,2022-08-08 12:00:00,1005.9,1007.4,1005.9,1005.1,2.2,3.6,323,270,0.3,333,23.9,24.8,23.9,71,67,0.0,1,24.2
54575,2022-08-08 12:00:00,1002.0,1007.1,1002.1,1001.2,3.0,5.2,335,360,2.6,351,24.8,25.7,24.8,61,61,0.0,2,24.93
54579,2022-08-08 12:00:00,1002.5,1006.7,1002.5,1001.6,3.9,6.9,360,351,3.8,351,25.5,26.1,25.5,72,72,0.0,3,25.99
54584,2022-08-08 12:00:00,1002.4,1006.5,1002.4,1001.5,3.4,5.5,340,350,2.5,352,25.0,25.9,25.0,56,56,0.0,2,25.02
54590,2022-08-08 12:00:00,1005.2,1005.8,1005.2,1004.4,2.6,3.0,309,306,1.4,315,23.5,25.1,23.5,83,71,0.0,1,24.07
54662,2022-08-08 12:00:00,996.6,1007.2,996.8,996.0,2.4,4.3,354,359,2.8,3,26.8,27.3,26.8,55,55,0.0,2,27.52
50936,2022-08-08 12:00:00,987.1,1005.2,987.2,986.8,2.6,4.4,248,252,2.2,253,21.6,23.4,21.6,54,46,0.0,2,21.23
50939,2022-08-08 12:00:00,988.2,1005.8,988.2,987.6,2.9,4.7,294,280,1.7,293,20.0,21.9,20.0,66,54,0.0,2,19.78
50940,2022-08-08 12:00:00,988.5,1005.0,988.5,988.1,3.0,4.0,252,189,1.5,252,18.8,21.4,18.8,66,49,0.0,1,18.46
50945,2022-08-08 12:00:00,988.8,1006.0,988.8,988.2,2.8,4.5,263,257,2.3,258,20.0,22.1,20.0,71,57,0.0,2,19.91
50946,2022-08-08 12:00:00,988.7,1005.0,988.7,988.4,1.6,2.9,219,237,1.3,235,22.1,23.2,22.0,65,58,0.0,1,22.06
50948,2022-08-08 12:00:00,988.2,1005.5,988.2,987.9,2.3,3.7,263,267,2.5,263,21.0,22.9,20.9,67,54,0.0,2,20.91
50949,2022-08-08 12:00:00,989.2,1005.2,989.2,988.9,2.6,3.8,30,37,2.2,35,19.9,21.5,19.9,80,73,0.0,2,20.03
54041,2022-08-08 12:00:00,988.7,1006.3,988.7,988.2,1.9,3.2,266,261,2.0,264,20.3,22.2,20.1,70,62,0.0,2,20.21
54049,2022-08-08 12:00:00,984.7,1007.4,984.7,984.3,2.0,3.5,25,14,2.0,10,20.5,22.0,20.5,74,65,0.0,2,20.54
54063,2022-08-08 12:00:00,982.6,1007.7,982.6,982.2,2.4,3.2,217,218,2.0,217,18.0,19.4,18.0,85,74,0.0,2,18.08
54064,2022-08-08 12:00:00,986.6,1006.5,986.6,986.2,2.6,3.1,230,230,2.3,231,17.9,19.6,17.9,100,88,0.0,2,18.36
54065,2022-08-08 12:00:00,986.5,1006.1,986.5,986.2,2.5,3.4,207,198,2.4,206,19.3,20.9,19.3,72,65,0.0,2,19.17
54069,2022-08-08 12:00:00,986.5,1006.8,986.5,986.1,1.8,2.3,202,194,1.7,203,19.2,20.6,18.8,82,69,0.0,2,19.32
54072,2022-08-08 12:00:00,983.0,1005.8,983.0,982.6,2.4,3.3,209,208,2.7,210,17.1,19.0,17.1,82,69,0.0,2,17.01
54076,2022-08-08 12:00:00,975.7,1006.8,975.7,975.1,1.5,2.2,253,228,1.1,246,17.5,19.2,17.5,87,77,0.0,1,17.58
54142,2022-08-08 12:00:00,993.6,1007.5,993.6,993.2,1.7,2.3,233,245,1.7,233,19.8,21.7,19.8,82,71,0.0,2,19.98
54154,2022-08-08 12:00:00,989.2,1007.8,989.2,988.6,1.6,2.3,177,195,1.3,184,20.8,22.4,20.8,67,60,0.0,1,20.69
54155,2022-08-08 12:00:00,990.3,1007.2,990.3,989.9,1.3,2.0,239,257,1.6,258,20.4,21.9,20.4,79,71,0.0,1,20.56
54157,2022-08-08 12:00:00,987.3,1008.3,987.3,986.7,1.3,1.8,167,160,1.1,157,18.1,20.7,18.1,98,76,0.0,1,18.52
54161,2022-08-08 12:00:00,979.8,1007.3,979.8,979.3,1.7,2.3,248,237,1.4,249,18.9,20.1,18.2,74,68,0.0,1,18.78
54164,2022-08-08 12:00:00,979.0,1007.8,979.0,978.4,1.0,1.2,280,999017,0.1,280,17.7,19.6,17.7,98,78,0.0,0,18.08
54165,2022-08-08 12:00:00,982.2,1007.6,982.2,981.5,2.1,2.9,266,266,2.1,259,17.9,19.4,17.9,78,74,0.0,2,17.78
54169,2022-08-08 12:00:00,976.5,1008.0,976.5,975.7,2.1,2.8,247,274,1.8,250,18.0,19.3,18.0,77,72,0.0,2,17.87
54171,2022-08-08 12:00:00,980.9,1007.6,980.9,980.0,1.3,2.2,234,151,0.6,206,17.4,19.6,17.4,90,76,0.0,1,17.55
54172,2022-08-08 12:00:00,973.7,1007.1,973.7,972.9,2.8,4.9,113,89,2.6,133,20.2,21.3,20.2,68,60,0.0,2,20.05
54181,2022-08-08 12:00:00,972.6,1006.8,972.6,972.0,3.1,4.0,224,228,2.6,226,17.2,19.4,17.1,82,67,0.0,2,17.12
54186,2022-08-08 12:00:00,946.8,1006.6,946.8,946.0,2.4,4.3,337,321,1.6,333,18.5,20.1,18.5,73,64,0.0,2,18.31
54187,2022-08-08 12:00:00,963.9,1005.8,963.9,962.9,2.6,3.8,299,306,2.2,322,20.2,22.3,20.2,77,68,0.0,2,20.29
54192,2022-08-08 12:00:00,960.9,1007.8,960.9,960.2,1.4,2.7,287,294,1.2,293,18.8,20.6,18.7,84,77,0.0,1,18.93
54195,2022-08-08 12:00:00,976.3,1007.8,976.4,975.4,1.4,1.9,295,318,0.3,64,19.9,21.6,19.9,84,70,0.0,1,20.14
54260,2022-08-08 12:00:00,979.1,1008.5,979.1,978.5,0.9,1.4,16,350,0.5,321,16.9,19.0,16.8,100,91,0.0,1,17.26
54261,2022-08-08 12:00:00,968.6,1008.4,968.7,968.0,2.3,2.6,304,258,1.8,303,16.3,18.7,16.3,100,77,0.0,2,16.6
54263,2022-08-08 12:00:00,969.3,1009.9,969.3,968.7,1.8,2.3,326,311,1.5,322,17.1,19.9,17.1,87,70,0.0,1,17.14
54266,2022-08-08 12:00:00,968.8,1008.2,968.8,968.2,1.2,1.7,278,244,1.0,248,18.6,20.4,18.6,79,68,0.0,1,18.58
54267,2022-08-08 12:00:00,966.3,1010.3,966.3,965.7,1.2,1.8,319,289,1.4,225,18.4,21.9,18.4,89,56,0.0,1,18.62
54273,2022-08-08 12:00:00,977.2,1007.6,977.2,976.3,1.3,2.3,299,297,1.3,298,19.2,21.6,19.1,79,63,0.0,1,19.24
54274,2022-08-08 12:00:00,972.6,1008.1,972.6,971.9,1.4,1.4,300,327,0.7,302,17.5,20.1,17.5,97,76,0.0,1,17.84
54276,2022-08-08 12:00:00,943.5,1008.3,943.5,942.7,1.4,2.2,318,290,0.7,325,16.8,18.2,16.8,88,81,0.0,1,16.83
54279,2022-08-08 12:00:00,942.4,1008.1,942.4,941.5,2.4,3.6,343,344,2.4,329,17.5,19.3,17.5,84,78,0.0,2,17.5
54284,2022-08-08 12:00:00,920.7,1007.8,920.7,919.9,2.2,3.6,271,258,2.3,266,17.7,18.8,17.7,83,77,0.0,2,17.69
54285,2022-08-08 12:00:00,924.9,1007.4,924.9,924.2,1.6,2.2,217,219,1.4,195,15.6,17.2,15.6,93,91,0.0,2,15.64
54286,2022-08-08 12:00:00,951.7,1009.1,951.7,950.9,2.2,3.0,226,152,0.9,180,18.4,21.8,18.3,87,63,0.0,1,18.57
54290,2022-08-08 12:00:00,977.2,1005.3,977.2,976.3,2.2,3.7,286,280,2.2,282,22.2,24.0,21.8,68,60,0.0,2,22.25
54291,2022-08-08 12:00:00,998.8,1003.9,998.8,998.1,2.4,3.1,183,177,2.4,184,21.2,24.2,21.2,79,55,0.0,2,21.44
54292,2022-08-08 12:00:00,975.3,1004.8,975.3,974.5,3.1,4.5,265,268,3.1,267,22.1,23.0,22.0,69,65,0.0,2,22.17
54293,2022-08-08 12:00:00,987.9,1004.4,987.9,987.1,1.7,1.9,234,125,1.1,261,22.0,23.5,21.4,63,60,0.0,1,21.9
54362,2022-08-08 12:00:00,964.4,1007.8,964.4,963.3,1.4,1.9,352,194,1.5,204,19.3,22.4,19.3,91,69,0.0,1,19.66
54363,2022-08-08 12:00:00,961.6,1007.4,961.6,960.7,2.4,4.5,302,291,1.6,302,21.7,22.7,21.7,62,59,0.0,1,21.54
54371,2022-08-08 12:00:00,948.7,1008.0,948.7,947.7,1.9,4.8,335,110,0.6,359,19.3,21.1,19.3,72,59,0.0,1,19.17
54374,2022-08-08 12:00:00,963.9,1007.6,963.9,962.8,1.5,2.5,86,182,1.1,28,19.9,20.8,19.7,88,85,0.0,1,20.24
54377,2022-08-08 12:00:00,980.1,1006.0,980.1,979.4,3.6,6.4,360,3,3.6,22,21.8,23.1,21.8,88,83,0.0,3,22.33
54386,2022-08-08 12:00:00,919.2,1009.4,919.2,918.1,2.5,3.2,120,92,1.6,51,20.2,22.0,20.2,81,76,0.0,1,20.39
56444,2022-08-08 12:00:00,682.3,1002.2,682.3,682.0,2.3,3.6,283,277,2.5,281,15.5,17.3,15.5,73,62,0.0,2,15.01
56483,2022-08-08 12:00:00,943.9,998.2,943.9,943.2,2.0,3.5,243,154,1.3,237,33.2,35.2,33.2,61,53,0.0,2,40.41
56489,2022-08-08 12:00:00,895.3,999.9,895.3,894.7,2.5,4.1,312,329,1.8,332,27.7,28.5,27.7,62,54,0.0,2,29.22
56497,2022-08-08 12:00:00,948.5,997.9,948.5,947.5,1.3,2.0,129,204,0.9,143,31.7,33.6,31.7,71,63,0.0,1,39.89
56533,2022-08-08 12:00:00,833.3,999.1,833.3,832.7,1.1,2.8,320,213,0.7,272,24.0,24.9,24.0,77,71,0.0,1,24.47
56543,2022-08-08 12:00:00,681.2,1004.1,681.2,680.7,4.2,5.5,345,24,3.3,347,15.9,18.3,15.9,69,53,0.0,3,15.35
56548,2022-08-08 12:00:00,766.3,1000.7,766.3,765.7,3.6,4.6,227,235,0.9,228,21.1,24.9,21.1,67,55,0.0,1,21.02
56567,2022-08-08 12:00:00,763.3,1001.5,763.3,762.8,4.3,5.8,174,192,3.7,184,22.5,24.8,22.5,65,54,0.0,3,22.5
56582,2022-08-08 12:00:00,874.8,999.6,874.8,874.0,1.3,2.7,37,328,1.0,357,29.6,32.1,29.6,62,54,0.0,1,32.46
56585,2022-08-08 12:00:00,801.4,1002.3,801.4,800.8,2.2,3.5,250,275,1.0,246,23.3,24.1,23.3,65,60,0.0,1,23.38
56586,2022-08-08 12:00:00,802.0,1001.7,802.0,801.1,3.0,6.0,163,164,1.8,152,24.8,26.1,24.8,59,51,0.0,2,24.88
56594,2022-08-08 12:00:00,889.6,1001.0,889.6,888.8,2.6,3.9,107,339,2.4,15,26.7,27.9,26.7,79,66,0.0,2,29.01
56595,2022-08-08 12:00:00,830.7,1002.1,830.7,829.7,2.8,5.5,141,121,1.2,150,25.8,27.4,25.8,62,56,0.0,1,26.05
56596,2022-08-08 12:00:00,868.1,997.2,868.1,867.2,1.4,2.6,91,93,1.3,92,26.6,30.3,26.6,70,53,0.0,1,28.2
56641,2022-08-08 12:00:00,873.2,998.5,873.2,872.4,3.1,3.7,246,999017,0.2,254,26.2,28.9,26.2,71,56,0.0,0,27.63
56643,2022-08-08 12:00:00,896.4,998.3,896.4,896.1,0.8,1.5,169,24,0.7,273,30.1,33.5,30.1,62,50,0.0,0,33.44
56645,2022-08-08 12:00:00,765.3,1001.5,765.3,764.9,4.1,6.0,217,257,1.1,223,21.6,24.1,21.6,63,50,0.0,1,21.46
56646,2022-08-08 12:00:00,778.8,1001.8,778.8,778.5,4.0,4.8,183,206,2.9,197,22.2,24.8,22.2,63,52,0.0,2,22.12
56649,2022-08-08 12:00:00,791.2,1001.8,791.2,790.8,2.8,4.5,141,219,1.3,150,21.9,24.7,21.9,67,50,0.0,1,21.9
56651,2022-08-08 12:00:00,762.2,1001.7,762.2,762.0,3.9,5.1,111,90,1.4,115,21.1,23.1,21.1,64,55,0.0,1,20.94
56652,2022-08-08 12:00:00,784.3,1001.0,784.3,783.9,2.2,3.0,208,135,0.9,215,22.4,24.4,22.4,68,56,0.0,1,22.47
56654,2022-08-08 12:00:00,778.8,1001.7,778.8,778.6,2.9,4.6,253,263,2.4,223,22.0,24.2,22.0,63,54,0.0,2,21.9
56664,2022-08-08 12:00:00,868.5,998.9,868.5,868.1,2.5,3.9,306,331,2.5,282,27.9,32.5,27.9,64,51,0.0,2,29.75
56669,2022-08-08 12:00:00,834.7,1000.0,834.8,834.5,3.6,4.4,124,134,2.6,140,26.6,28.2,26.6,49,45,0.0,2,26.59
56673,2022-08-08 12:00:00,901.3,996.3,901.3,900.8,1.1,1.7,326,269,0.3,328,33.7,36.7,33.7,48,36,0.0,1,37.12
56684,2022-08-08 12:00:00,780.5,1005.0,780.5,779.9,6.8,9.2,163,164,7.4,165,19.7,20.9,19.7,72,63,0.0,4,19.61
56688,2022-08-08 12:00:00,869.3,1003.7,869.3,868.8,3.3,6.3,266,347,1.5,262,27.8,29.4,27.8,52,46,0.0,1,28.4
56697,2022-08-08 12:00:00,800.0,1004.2,800.0,799.4,2.6,4.4,217,212,1.8,211,23.2,24.8,23.2,59,53,0.0,2,23.12
56739,2022-08-08 12:00:00,825.0,1001.6,825.0,824.7,1.8,3.8,149,188,1.4,161,24.8,27.3,24.8,60,51,0.0,2,24.9
56742,2022-08-08 12:00:00,822.0,999.8,822.0,821.5,1.9,3.8,124,273,0.7,205,27.5,30.3,27.5,52,40,0.0,1,28.06
56745,2022-08-08 12:00:00,831.0,1000.4,831.0,830.4,1.6,2.3,191,61,1.0,175,25.6,28.8,25.6,62,46,0.0,1,25.83
56746,2022-08-08 12:00:00,832.1,1001.0,832.1,831.5,2.1,2.9,270,47,1.5,192,24.8,29.1,24.8,64,43,0.0,1,25.01
56748,2022-08-08 12:00:00,827.6,1001.5,827.6,827.4,3.6,5.4,160,231,1.7,160,24.3,27.1,24.3,68,51,0.0,2,24.56
56751,2022-08-08 12:00:00,798.7,1001.6,798.7,798.5,2.2,3.2,233,225,1.3,248,23.0,27.0,23.0,65,47,0.0,1,23.05
56752,2022-08-08 12:00:00,842.2,999.1,842.2,841.9,1.7,2.6,163,248,1.3,187,28.5,31.0,28.5,51,37,0.0,1,29.14
56755,2022-08-08 12:00:00,818.7,996.7,818.7,818.4,5.1,7.4,228,227,5.3,228,22.5,27.5,22.5,65,50,0.0,3,22.5
56757,2022-08-08 12:00:00,821.5,1001.3,821.5,821.2,3.6,5.2,166,159,2.5,163,24.8,27.3,24.8,59,50,0.0,2,24.88
56761,2022-08-08 12:00:00,808.2,1001.3,808.2,807.8,3.4,5.2,200,130,2.3,223,25.3,27.5,25.3,52,44,0.0,2,25.24
56764,2022-08-08 12:00:00,808.9,1002.3,808.9,808.6,3.3,5.3,124,97,1.9,96,24.1,26.4,24.1,54,47,0.0,2,23.98
56766,2022-08-08 12:00:00,814.1,1003.2,814.1,813.8,2.8,3.7,186,199,2.5,201,23.0,25.8,23.0,61,49,0.0,2,22.95
56767,2022-08-08 12:00:00,806.5,1004.3,806.5,806.1,1.8,4.1,152,185,0.9,141,22.1,25.1,22.1,70,50,0.0,1,22.19
56772,2022-08-08 12:00:00,827.7,999.9,827.7,827.1,2.4,2.8,235,108,0.8,256,23.5,26.9,23.5,65,50,0.0,1,23.6
56774,2022-08-08 12:00:00,816.1,1002.6,816.1,815.7,2.7,4.6,248,999017,0.2,259,23.9,26.5,23.9,59,50,0.0,0,23.89
56777,2022-08-08 12:00:00,828.4,1003.1,828.4,828.1,1.4,2.3,244,182,0.8,245,25.2,27.9,25.2,52,44,0.0,1,25.13
56778,2022-08-08 12:00:00,808.5,1004.0,808.5,808.2,1.7,2.7,161,202,1.0,162,21.8,24.7,21.8,66,47,0.0,1,21.76
56782,2022-08-08 12:00:00,792.3,1005.8,792.3,791.7,3.5,4.6,205,176,2.2,205,20.7,22.8,20.7,71,58,0.0,2,20.68
56783,2022-08-08 12:00:00,807.2,1004.4,807.2,806.7,1.9,3.9,188,198,1.7,190,23.1,24.4,23.1,60,53,0.0,2,23.03
56785,2022-08-08 12:00:00,806.0,1004.9,806.0,805.6,2.9,4.2,169,160,1.8,168,22.0,23.9,22.0,66,59,0.0,2,21.98
56790,2022-08-08 12:00:00,805.8,1005.8,805.8,805.1,1.7,2.6,160,172,1.3,154,21.3,22.8,21.3,74,65,0.0,1,21.42
56835,2022-08-08 12:00:00,893.9,1000.7,893.9,893.6,3.6,4.7,180,195,2.5,182,27.4,29.2,27.4,69,62,0.0,2,29.45
56836,2022-08-08 12:00:00,910.1,999.9,910.1,909.9,2.5,4.6,208,223,1.0,243,27.4,28.2,27.4,80,75,0.0,1,30.65
56839,2022-08-08 12:00:00,888.2,1001.7,888.2,887.7,2.0,2.8,302,326,0.3,303,26.6,30.0,26.6,66,54,0.0,1,27.95
56840,2022-08-08 12:00:00,880.2,1000.6,880.2,879.7,6.3,8.1,245,258,6.0,250,25.8,28.2,25.8,79,65,0.0,4,26.5
56841,2022-08-08 12:00:00,831.4,1002.7,831.4,831.1,4.2,7.5,211,226,2.7,228,22.8,24.9,22.8,84,71,0.0,2,23.33
56842,2022-08-08 12:00:00,844.5,998.6,844.5,844.2,2.4,4.9,217,216,1.8,199,26.1,29.3,26.1,59,47,0.0,2,26.31
56843,2022-08-08 12:00:00,828.1,1002.2,828.1,827.8,2.0,3.2,155,198,0.5,163,23.5,26.3,23.5,70,55,0.0,1,23.73
