Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
58404,2022-08-08 07:00:00,995.2,1002.2,996.0,995.2,4.4,7.6,177,153,4.9,178,38.3,39.1,37.9,43,42,0.0,3,45.59
58408,2022-08-08 07:00:00,995.2,1003.3,995.9,995.2,4.9,8.3,145,125,2.9,131,35.7,36.1,35.6,59,56,0.0,3,46.66
58409,2022-08-08 07:00:00,1000.5,1004.3,1001.3,1000.5,5.0,6.8,84,74,5.5,81,35.1,35.9,34.8,56,52,0.0,3,43.46
58500,2022-08-08 07:00:00,996.5,1003.0,997.3,996.5,6.0,8.6,144,144,5.2,135,37.6,37.9,37.2,50,47,0.0,3,47.45
58501,2022-08-08 07:00:00,1000.7,1003.5,1001.6,1000.7,5.5,7.9,79,69,5.9,72,34.9,35.1,34.7,67,67,0.0,3,48.31
53889,2022-08-08 07:00:00,957.5,1003.5,958.0,957.4,2.0,2.9,173,144,2.3,166,29.3,29.3,27.9,87,86,0.0,2,37.39
53898,2022-08-08 07:00:00,981.1,1003.0,981.4,981.1,2.4,5.2,48,53,2.6,54,30.3,30.8,30.3,81,77,0.0,2,38.91
53972,2022-08-08 07:00:00,988.5,1001.7,988.5,987.9,5.3,9.4,102,66,4.7,67,31.6,32.7,31.6,82,79,0.0,3,43.74
53974,2022-08-08 07:00:00,994.6,1002.7,995.0,994.6,3.8,5.8,9,21,3.0,17,30.9,31.1,30.8,79,77,0.0,2,40.2
53978,2022-08-08 07:00:00,986.5,1002.4,986.5,985.2,6.2,10.0,290,293,6.4,295,27.2,32.5,27.2,88,76,0.3,4,31.28
53979,2022-08-08 07:00:00,988.6,1002.1,988.6,988.0,5.5,8.4,65,67,3.9,75,31.6,31.7,31.4,77,77,0.0,3,41.77
53982,2022-08-08 07:00:00,989.1,1001.7,989.6,989.0,3.8,7.1,45,69,2.6,72,33.4,33.4,31.2,73,73,0.0,2,46.18
53983,2022-08-08 07:00:00,994.0,1001.9,994.4,994.0,2.3,4.3,83,88,2.4,82,33.8,34.0,33.6,81,77,0.0,2,51.94
53984,2022-08-08 07:00:00,992.5,1001.9,992.8,992.5,4.5,7.9,76,71,3.6,63,31.8,32.1,31.5,77,76,0.0,3,42.44
53985,2022-08-08 07:00:00,986.3,1002.1,986.7,986.3,2.5,3.9,342,345,0.9,329,32.2,32.2,31.6,76,76,0.0,1,43.38
53986,2022-08-08 07:00:00,993.8,1002.3,994.2,993.8,4.8,7.3,41,36,3.2,41,31.2,32.1,31.2,94,90,0.0,3,47.24
53987,2022-08-08 07:00:00,990.8,1001.5,991.1,990.8,5.6,9.0,70,60,5.6,66,31.7,31.9,31.3,77,76,0.0,3,42.1
53988,2022-08-08 07:00:00,993.2,1002.0,993.8,993.2,5.5,7.4,57,53,4.8,56,31.2,31.9,31.1,84,77,0.0,3,43.07
53989,2022-08-08 07:00:00,993.6,1002.3,993.9,993.5,4.8,7.3,20,2,4.9,17,31.4,31.9,31.1,83,82,0.0,3,43.41
53991,2022-08-08 07:00:00,992.4,1003.0,992.7,992.4,3.2,4.5,45,24,1.8,26,30.8,30.9,30.6,80,78,0.0,2,40.21
53992,2022-08-08 07:00:00,996.2,1002.9,996.4,996.1,3.2,5.2,53,356,2.8,4,29.5,29.6,29.3,85,85,0.0,2,37.47
53993,2022-08-08 07:00:00,997.2,1003.2,997.5,997.2,2.6,4.0,11,50,1.5,21,30.3,30.8,30.3,78,76,0.0,2,38.0
53994,2022-08-08 07:00:00,994.5,1002.4,995.0,994.5,5.1,7.5,42,39,3.7,42,31.1,31.3,30.7,83,81,0.0,3,42.32
53995,2022-08-08 07:00:00,995.7,1002.8,996.1,995.7,3.1,5.5,13,15,3.1,20,30.4,30.4,29.9,100,100,0.0,2,46.12
53997,2022-08-08 07:00:00,994.2,1002.3,994.6,994.1,3.4,6.6,20,3,3.3,16,31.7,31.7,31.1,98,97,0.0,2,51.54
53998,2022-08-08 07:00:00,995.3,1002.3,995.3,995.1,1.7,3.9,59,75,1.1,76,33.1,33.5,33.1,83,80,0.0,1,50.11
54817,2022-08-08 07:00:00,998.0,1003.0,998.2,997.9,2.2,3.7,54,59,1.9,47,31.8,31.8,30.7,92,91,0.0,2,49.03
54900,2022-08-08 07:00:00,996.9,1003.1,997.1,996.8,2.6,4.2,77,49,1.7,49,31.4,31.4,31.2,71,69,0.0,2,39.02
54901,2022-08-08 07:00:00,997.6,1003.0,997.9,997.6,1.7,2.3,23,354,1.7,22,29.7,30.0,29.5,82,80,0.0,2,37.29
54902,2022-08-08 07:00:00,997.4,1003.1,997.8,997.3,2.3,3.5,49,357,0.6,33,30.1,30.2,30.0,81,78,0.0,1,38.27
54903,2022-08-08 07:00:00,997.7,1003.0,998.0,997.6,2.0,3.8,346,340,1.3,16,31.5,31.5,30.2,74,72,0.0,1,40.35
57051,2022-08-08 07:00:00,936.3,998.7,937.4,936.3,4.6,7.8,158,153,4.0,161,33.2,35.1,33.2,61,57,0.0,3,40.41
57056,2022-08-08 07:00:00,945.1,998.1,946.0,945.0,4.7,7.9,108,95,3.1,88,31.2,36.6,31.0,68,52,0.0,2,37.52
57063,2022-08-08 07:00:00,941.1,1000.2,941.5,940.8,5.4,9.0,63,80,4.1,58,32.0,33.8,32.0,76,66,0.0,3,42.71
57066,2022-08-08 07:00:00,954.8,999.7,954.9,953.9,6.3,9.7,48,192,3.0,42,31.5,36.2,31.5,62,49,0.0,3,36.5
57070,2022-08-08 07:00:00,961.0,1001.2,961.0,960.0,6.6,14.2,115,102,9.3,74,31.5,33.8,31.5,71,67,0.0,4,39.31
57071,2022-08-08 07:00:00,965.6,1002.3,965.9,964.4,7.4,12.5,68,11,4.0,79,27.9,32.1,27.5,78,71,0.0,3,31.56
57072,2022-08-08 07:00:00,987.6,1002.0,987.6,986.6,2.9,5.9,121,33,0.9,110,31.5,32.2,31.5,79,78,0.0,1,42.2
57074,2022-08-08 07:00:00,972.6,1001.0,972.8,971.6,5.9,11.0,59,329,3.4,8,26.0,31.2,26.0,85,70,0.7,3,27.85
57075,2022-08-08 07:00:00,953.1,1001.2,953.1,952.8,4.1,6.9,95,93,4.8,102,32.5,32.5,32.2,73,72,0.0,3,43.13
57076,2022-08-08 07:00:00,979.8,1001.0,980.1,978.9,6.2,9.4,53,54,5.3,51,31.0,31.3,31.0,75,70,0.0,4,39.17
57078,2022-08-08 07:00:00,963.6,1000.7,963.6,962.7,3.4,5.7,105,96,2.8,87,33.5,34.1,33.5,64,61,0.0,2,42.44
57079,2022-08-08 07:00:00,989.6,1001.6,989.6,988.9,5.8,9.8,84,83,5.8,85,32.1,32.9,32.1,79,75,0.0,3,44.3
57080,2022-08-08 07:00:00,974.0,1002.1,974.0,973.3,3.7,6.7,78,62,3.1,94,29.6,29.6,29.3,99,95,0.0,2,42.3
57081,2022-08-08 07:00:00,985.6,1001.4,985.6,985.4,2.0,3.0,214,96,0.9,209,31.5,32.2,31.3,83,77,0.0,2,43.78
57082,2022-08-08 07:00:00,956.3,1002.0,956.3,956.0,2.1,3.2,348,20,1.4,347,29.9,29.9,28.4,72,70,0.0,2,35.28
57083,2022-08-08 07:00:00,988.7,1001.1,989.0,988.7,3.1,5.0,152,85,2.1,106,34.6,35.1,34.5,69,64,0.0,2,48.35
57084,2022-08-08 07:00:00,877.2,1002.8,877.2,876.8,8.5,10.9,86,92,8.1,94,24.9,25.0,24.7,100,99,0.0,5,26.06
57085,2022-08-08 07:00:00,972.4,1001.4,972.5,972.3,1.6,2.9,343,240,0.3,314,29.2,29.2,27.7,88,88,0.0,1,37.34
57086,2022-08-08 07:00:00,987.8,1000.9,988.0,987.6,3.8,6.8,121,97,3.4,121,35.5,36.5,35.5,64,58,0.0,3,48.71
57087,2022-08-08 07:00:00,989.0,1000.7,989.2,988.8,3.6,7.1,82,123,2.6,102,35.2,35.7,35.2,61,59,0.0,2,46.15
57088,2022-08-08 07:00:00,984.5,1000.8,984.8,984.5,4.2,6.4,66,64,3.8,49,35.6,35.8,35.5,59,57,0.0,3,46.36
57089,2022-08-08 07:00:00,993.2,1000.8,993.3,993.1,4.3,5.7,139,119,3.3,130,35.0,35.5,34.8,69,64,0.0,3,49.77
57090,2022-08-08 07:00:00,992.3,1001.4,992.6,992.3,2.9,4.8,31,58,2.8,35,34.1,34.5,34.0,71,64,0.0,2,47.64
57091,2022-08-08 07:00:00,992.9,1001.2,993.3,992.9,2.4,4.1,68,85,1.6,84,34.8,35.3,34.5,69,63,0.0,2,49.05
57093,2022-08-08 07:00:00,993.5,1001.5,993.9,993.5,3.1,4.4,70,99,2.9,77,33.8,34.0,33.7,74,73,0.0,2,48.11
57094,2022-08-08 07:00:00,993.1,1000.8,993.3,993.1,3.4,5.3,101,104,3.6,144,34.8,35.6,34.8,64,60,0.0,2,46.41
57095,2022-08-08 07:00:00,993.8,1000.7,994.2,993.8,3.8,6.2,155,132,2.0,153,35.7,36.2,35.7,61,57,0.0,2,47.72
57096,2022-08-08 07:00:00,994.7,1001.5,995.0,994.7,3.3,4.8,101,108,3.3,115,34.7,34.7,34.6,70,67,0.0,2,49.25
57098,2022-08-08 07:00:00,994.5,1001.1,994.9,994.5,2.7,4.5,116,118,2.4,121,35.2,35.5,35.2,67,63,0.0,2,49.35
57099,2022-08-08 07:00:00,995.6,1001.6,996.0,995.5,2.2,4.8,129,143,1.5,133,36.3,36.8,36.3,58,56,0.0,2,47.98
57156,2022-08-08 07:00:00,971.3,998.9,971.4,970.8,4.0,7.7,111,109,4.3,110,35.6,37.3,35.6,55,48,0.0,3,44.38
57162,2022-08-08 07:00:00,952.6,1001.4,952.6,950.8,7.8,12.3,360,356,5.7,228,28.2,35.9,28.1,72,54,0.0,4,31.35
57169,2022-08-08 07:00:00,975.2,999.7,975.4,974.8,4.9,8.6,100,136,4.7,127,35.7,36.7,35.7,58,54,0.0,3,46.15
57173,2022-08-08 07:00:00,983.7,999.9,983.8,983.5,3.1,5.9,89,77,1.6,106,36.7,36.9,36.1,57,52,0.0,2,48.68
57175,2022-08-08 07:00:00,973.5,1000.1,973.5,973.2,5.3,9.3,123,136,3.1,140,35.8,36.4,35.6,61,57,0.0,3,48.05
57176,2022-08-08 07:00:00,973.3,1000.4,973.5,972.7,4.4,6.9,140,101,3.2,122,35.4,36.0,35.3,60,56,0.0,2,46.26
57177,2022-08-08 07:00:00,990.3,1000.3,990.4,990.2,3.6,6.4,81,66,1.9,85,36.8,36.8,36.5,61,58,0.0,2,51.38
57178,2022-08-08 07:00:00,979.6,999.7,979.8,979.5,6.2,8.8,155,141,5.8,141,36.5,36.7,36.2,56,54,0.0,4,47.51
57179,2022-08-08 07:00:00,981.8,1000.1,982.0,981.7,3.8,6.3,207,229,3.7,218,36.7,36.8,36.3,57,55,0.0,3,48.68
57180,2022-08-08 07:00:00,980.1,1000.5,980.3,980.0,5.2,7.4,109,95,4.7,95,36.1,36.3,35.9,57,57,0.0,3,46.83
57181,2022-08-08 07:00:00,985.0,1000.2,985.1,984.8,4.3,6.2,145,141,3.3,117,36.2,36.4,36.1,55,54,0.0,3,46.09
57182,2022-08-08 07:00:00,991.2,1000.2,991.3,991.2,3.5,6.0,74,87,2.9,86,37.8,37.9,37.1,53,51,0.0,2,49.76
57183,2022-08-08 07:00:00,993.8,1000.6,994.1,993.8,3.5,5.7,83,84,1.9,81,35.0,35.6,34.9,71,68,0.0,2,50.92
57184,2022-08-08 07:00:00,990.1,1001.1,990.3,990.1,3.5,6.0,108,134,2.8,115,36.6,36.9,36.2,57,54,0.0,3,48.36
57185,2022-08-08 07:00:00,990.2,1000.5,990.4,990.1,3.0,5.5,125,109,2.8,98,36.6,37.2,36.6,60,56,0.0,2,50.1
57186,2022-08-08 07:00:00,994.2,1000.8,994.4,994.2,1.5,4.0,152,162,1.4,146,36.9,37.9,36.8,54,51,0.0,1,47.61
57187,2022-08-08 07:00:00,987.1,1000.2,987.2,987.0,3.0,4.9,217,160,2.3,165,36.5,36.7,35.9,58,56,0.0,2,48.61
57188,2022-08-08 07:00:00,994.4,1000.8,994.6,994.3,3.7,5.8,147,159,4.1,145,36.5,36.7,36.3,54,53,0.0,2,46.44
57189,2022-08-08 07:00:00,993.2,1000.5,993.4,993.1,3.6,6.1,128,130,2.4,127,35.7,35.9,35.6,61,59,0.0,2,47.72
57190,2022-08-08 07:00:00,995.4,1001.2,995.7,995.4,3.9,6.0,164,164,3.9,159,35.5,35.6,35.4,64,60,0.0,2,48.71
57191,2022-08-08 07:00:00,994.0,1001.3,994.3,994.0,4.1,5.3,111,106,2.8,121,34.4,34.7,34.4,72,68,0.0,2,49.25
57192,2022-08-08 07:00:00,996.4,1001.5,996.8,996.4,3.3,5.2,160,168,2.0,176,35.9,35.9,35.3,63,61,0.0,2,49.5
57193,2022-08-08 07:00:00,995.3,1001.3,995.6,995.3,3.6,5.5,187,190,3.2,185,36.1,36.6,36.0,59,53,0.0,2,47.91
57194,2022-08-08 07:00:00,995.0,1001.1,995.3,995.0,3.6,6.0,197,155,3.1,146,35.0,35.2,34.9,65,58,0.0,2,47.58
57195,2022-08-08 07:00:00,996.0,1001.3,996.4,996.0,2.7,6.3,70,94,1.9,74,36.2,36.4,35.9,56,54,0.0,2,46.61
57196,2022-08-08 07:00:00,996.6,1001.6,997.0,996.6,3.7,6.0,190,193,1.7,183,35.5,36.1,35.4,63,58,0.0,2,48.16
57197,2022-08-08 07:00:00,995.2,1000.9,995.6,995.2,3.6,5.4,174,145,2.5,172,35.1,35.3,35.1,65,61,0.0,2,47.91
57198,2022-08-08 07:00:00,996.2,1001.3,996.5,996.2,3.2,5.7,185,172,2.2,183,35.1,35.3,34.8,65,61,0.0,2,47.91
57261,2022-08-08 07:00:00,971.3,998.7,971.6,971.2,5.8,8.8,140,136,5.3,131,36.7,39.0,36.7,53,46,0.0,4,46.49
57271,2022-08-08 07:00:00,989.7,999.8,990.1,989.7,5.2,7.7,144,146,5.7,147,36.4,36.4,35.8,57,56,0.0,3,47.75
57273,2022-08-08 07:00:00,986.7,997.5,986.9,986.7,5.2,7.5,168,175,3.4,173,37.2,37.3,36.9,55,52,0.0,3,49.09
57274,2022-08-08 07:00:00,986.2,999.7,986.5,986.2,5.3,7.4,122,130,4.8,132,36.5,36.8,36.3,59,59,0.0,3,49.18
57281,2022-08-08 07:00:00,982.4,1000.3,982.7,982.4,3.6,6.1,163,123,3.2,133,36.7,37.0,36.6,56,53,0.0,2,48.11
57285,2022-08-08 07:00:00,980.2,1000.6,980.6,980.2,5.3,8.9,179,179,4.8,161,35.4,35.7,35.3,59,55,0.0,3,45.75
57290,2022-08-08 07:00:00,988.7,1000.6,989.0,988.6,4.0,6.4,133,137,3.6,132,35.7,36.1,35.7,59,57,0.0,3,46.66
57292,2022-08-08 07:00:00,996.1,1001.2,996.5,996.0,3.2,5.9,128,149,2.4,140,36.3,36.5,36.2,58,55,0.0,2,47.98
57293,2022-08-08 07:00:00,997.3,1001.7,997.8,997.3,2.7,5.0,201,179,2.2,172,36.4,36.7,36.4,55,52,0.0,2,46.67
57294,2022-08-08 07:00:00,987.9,1000.6,988.3,987.9,4.1,7.0,163,183,2.5,188,36.4,36.4,36.2,58,53,0.0,2,48.3
57295,2022-08-08 07:00:00,991.5,1001.1,991.9,991.5,5.3,8.3,159,163,3.9,156,36.6,37.0,36.6,55,53,0.0,3,47.26
57296,2022-08-08 07:00:00,995.8,999.7,996.3,995.8,5.2,9.1,167,193,5.4,193,36.9,37.0,36.5,57,55,0.0,3,49.31
57297,2022-08-08 07:00:00,987.9,1000.7,988.4,987.9,4.9,10.2,213,156,3.5,164,37.2,38.0,37.0,50,46,0.0,3,46.33
57298,2022-08-08 07:00:00,994.9,1001.1,995.5,994.9,5.2,9.2,189,173,4.3,179,38.0,38.1,37.7,45,44,0.0,3,45.86
57299,2022-08-08 07:00:00,996.0,1001.6,996.6,996.0,4.0,7.6,218,246,3.5,189,38.1,38.1,37.5,46,44,0.0,2,46.65
57390,2022-08-08 07:00:00,923.1,1002.6,923.7,923.1,6.5,13.6,219,221,5.8,226,31.7,31.8,31.3,69,67,0.0,4,39.2
57396,2022-08-08 07:00:00,987.5,1001.9,988.2,987.5,6.4,10.9,172,173,7.6,180,36.9,37.7,36.9,45,43,0.0,4,43.12
58001,2022-08-08 07:00:00,995.1,1001.5,995.4,995.1,2.8,4.2,155,135,2.5,141,34.8,35.2,34.8,66,63,0.0,2,47.44
58004,2022-08-08 07:00:00,994.7,1001.7,995.1,994.7,3.0,4.2,138,130,2.4,128,34.2,34.4,34.0,71,69,0.0,2,47.99
58005,2022-08-08 07:00:00,996.1,1001.9,996.4,996.1,3.0,4.6,198,189,2.5,178,34.3,34.8,34.3,69,65,0.0,2,47.3
58006,2022-08-08 07:00:00,996.8,1002.2,997.0,996.8,2.9,4.4,158,154,2.4,141,34.4,34.5,34.2,67,65,0.0,2,46.62
58007,2022-08-08 07:00:00,996.4,1001.6,996.7,996.3,2.9,4.4,143,154,2.2,153,35.2,35.3,34.8,69,65,0.0,2,50.5
58008,2022-08-08 07:00:00,995.4,1001.8,995.7,995.4,2.8,5.3,138,136,1.7,128,34.4,34.4,34.1,71,67,0.0,2,48.71
58017,2022-08-08 07:00:00,997.2,1002.1,997.7,997.2,2.6,4.2,149,148,2.6,135,34.5,34.5,34.1,67,67,0.0,2,46.96
58100,2022-08-08 07:00:00,996.8,1001.7,997.1,996.7,3.0,4.7,163,153,2.8,152,35.2,35.7,35.2,66,61,0.0,2,48.8
58101,2022-08-08 07:00:00,997.1,1001.8,997.4,997.1,2.1,4.6,142,135,1.9,130,35.0,35.9,35.0,66,62,0.0,2,48.11
58104,2022-08-08 07:00:00,996.9,1001.6,997.3,996.9,3.2,6.2,160,191,2.6,198,36.2,36.6,36.1,58,55,0.0,2,47.67
58111,2022-08-08 07:00:00,998.5,1002.2,998.9,998.5,3.5,6.1,224,195,3.8,210,36.8,37.3,36.4,52,52,0.0,2,46.25
58205,2022-08-08 07:00:00,997.9,1001.9,998.5,997.9,2.1,5.1,196,260,1.6,215,38.6,38.7,38.3,46,44,0.0,2,48.0
58207,2022-08-08 07:00:00,996.5,1001.4,997.1,996.5,4.8,8.4,218,225,3.1,218,38.0,38.2,37.6,44,43,0.0,3,45.35
58208,2022-08-08 07:00:00,997.6,1001.8,998.1,997.6,4.5,6.7,208,191,2.0,215,37.4,37.6,37.1,47,45,0.0,2,45.32
58301,2022-08-08 07:00:00,991.4,1001.7,992.0,991.4,6.6,10.0,215,233,5.4,213,37.8,38.4,37.7,41,40,0.0,3,43.42
59757,2022-08-08 07:00:00,1001.2,1002.7,1002.1,1001.2,2.9,6.7,73,50,1.7,78,29.9,29.9,28.8,78,76,0.0,2,36.82
59758,2022-08-08 07:00:00,995.5,1002.8,996.1,995.5,4.0,6.9,65,65,4.0,68,29.8,29.8,27.3,82,80,0.0,3,37.61
59838,2022-08-08 07:00:00,1000.1,1000.9,1000.6,1000.0,5.2,8.0,50,64,2.3,55,33.3,34.5,32.7,66,57,0.0,2,42.69
59842,2022-08-08 07:00:00,999.4,1003.3,999.9,999.3,3.5,6.5,100,101,1.6,102,27.3,28.4,26.9,84,84,0.2,2,30.88
59843,2022-08-08 07:00:00,999.2,1002.9,999.7,999.1,1.7,2.7,58,40,0.8,47,27.2,27.2,26.7,100,100,0.1,1,33.57
59845,2022-08-08 07:00:00,984.0,1003.2,984.6,983.6,2.3,5.7,72,98,3.1,79,26.2,26.7,26.2,91,89,0.3,2,28.6
59847,2022-08-08 07:00:00,990.2,1001.3,990.8,990.1,3.5,8.2,68,96,3.4,69,30.7,32.7,30.7,70,59,0.0,2,36.8
59848,2022-08-08 07:00:00,978.0,1002.5,978.5,977.9,5.4,11.5,58,48,3.6,62,27.5,31.0,27.5,81,70,0.0,2,31.01
59849,2022-08-08 07:00:00,969.6,1003.5,969.8,969.4,5.4,7.6,34,66,2.1,40,26.9,26.9,26.0,90,88,0.0,2,30.82
59851,2022-08-08 07:00:00,996.7,1002.9,997.3,996.5,2.5,4.3,27,128,2.6,30,26.7,27.4,26.7,89,88,0.4,2,30.12
59854,2022-08-08 07:00:00,989.8,1003.3,990.3,989.5,1.7,4.3,39,152,0.7,67,26.4,27.7,26.0,92,82,8.4,1,29.21
59855,2022-08-08 07:00:00,999.9,1002.7,1000.4,999.8,4.1,6.3,35,45,2.4,50,27.2,28.0,27.1,94,90,0.0,2,32.4
59856,2022-08-08 07:00:00,1000.4,1002.9,1001.1,1000.2,1.6,3.8,72,72,0.7,91,27.4,28.6,27.4,91,87,1.6,1,32.41
59941,2022-08-08 07:00:00,965.3,1002.3,965.8,964.7,4.0,6.7,87,69,2.6,79,27.1,30.0,27.1,86,69,0.6,3,30.65
59945,2022-08-08 07:00:00,994.1,1002.2,994.4,993.6,3.0,6.0,96,351,1.4,76,28.6,32.0,28.6,85,62,0.2,2,34.64
59951,2022-08-08 07:00:00,997.7,1002.4,998.4,997.7,2.2,3.8,345,10,1.7,358,28.5,28.5,27.6,90,89,0.0,2,35.58
57988,2022-08-08 07:00:00,988.7,1004.9,989.3,988.7,3.7,6.1,100,107,2.4,93,34.0,34.8,33.1,53,52,0.0,2,39.44
57989,2022-08-08 07:00:00,992.5,1005.4,993.6,992.5,3.6,5.0,120,121,1.6,115,28.0,28.3,27.4,70,66,0.0,1,30.67
57996,2022-08-08 07:00:00,988.0,1005.0,989.4,988.0,4.4,5.4,292,229,3.3,289,30.1,30.1,26.9,64,64,0.0,2,33.88
59071,2022-08-08 07:00:00,984.7,1004.3,985.7,984.7,2.0,3.4,76,86,1.8,64,35.3,35.7,33.6,48,45,0.0,2,40.6
59072,2022-08-08 07:00:00,989.7,1004.7,990.4,989.7,3.1,4.7,21,47,2.0,30,33.2,33.9,32.6,60,57,0.0,2,40.03
59074,2022-08-08 07:00:00,970.7,1004.4,971.7,970.7,2.5,3.8,173,219,2.2,181,33.8,34.1,33.1,53,50,0.0,2,38.97
59075,2022-08-08 07:00:00,986.9,1004.4,987.9,986.9,3.4,5.9,349,341,2.3,340,34.7,35.5,33.8,51,50,0.0,2,40.35
59081,2022-08-08 07:00:00,990.0,1004.8,990.6,989.9,3.0,4.9,111,111,2.5,94,34.6,35.5,32.6,47,47,0.0,2,38.67
59082,2022-08-08 07:00:00,990.9,1004.7,991.6,990.9,4.5,6.4,66,18,3.4,33,32.8,33.2,31.1,59,59,0.0,3,38.67
59087,2022-08-08 07:00:00,993.1,1004.2,993.7,993.0,2.8,5.0,37,228,1.5,46,33.5,34.8,33.3,58,52,0.0,2,40.06
59088,2022-08-08 07:00:00,995.6,1004.1,996.5,995.6,1.8,3.3,43,80,1.5,43,34.8,35.6,33.9,50,47,0.0,1,40.2
59090,2022-08-08 07:00:00,988.4,1004.8,989.7,988.4,2.5,3.6,205,186,1.7,187,27.3,27.3,25.4,76,72,0.0,2,29.98
59094,2022-08-08 07:00:00,983.5,1004.2,984.6,983.5,2.9,4.5,164,157,1.5,104,35.4,35.6,35.1,48,44,0.0,2,40.83
59096,2022-08-08 07:00:00,972.7,1004.3,973.6,972.7,3.2,5.8,28,36,1.4,33,34.7,34.9,33.3,48,48,0.0,1,39.24
59097,2022-08-08 07:00:00,974.6,1004.8,975.4,974.6,3.7,6.3,43,34,2.0,37,33.0,34.2,31.7,58,52,0.0,2,38.81
59099,2022-08-08 07:00:00,981.1,1004.4,982.0,981.1,2.1,4.0,47,63,2.7,83,35.1,35.3,33.7,50,48,0.0,2,40.91
59106,2022-08-08 07:00:00,982.4,1005.1,983.2,982.4,2.4,5.0,21,48,2.3,31,34.8,34.9,33.4,52,50,0.0,2,40.98
59107,2022-08-08 07:00:00,984.7,1005.2,985.2,984.5,7.6,13.6,146,169,6.6,143,27.0,34.3,26.9,80,53,1.1,4,29.74
59109,2022-08-08 07:00:00,991.1,1005.2,992.0,991.1,4.7,9.6,120,127,2.9,117,33.1,34.1,31.1,61,54,1.6,3,40.14
59114,2022-08-08 07:00:00,989.9,1005.3,990.5,989.9,2.4,6.1,146,155,2.7,185,33.9,35.8,33.9,58,49,0.0,2,41.09
59116,2022-08-08 07:00:00,979.2,1006.0,979.7,979.1,6.4,8.0,137,130,3.8,136,31.8,32.2,30.4,64,62,0.0,3,37.83
59117,2022-08-08 07:00:00,992.3,1005.5,992.9,992.3,4.9,8.9,133,108,3.0,145,33.1,33.5,32.5,53,51,0.0,3,37.4
59264,2022-08-08 07:00:00,994.6,1004.2,995.3,994.6,2.9,7.3,150,156,2.8,321,32.3,35.2,32.3,67,57,0.0,2,40.18
59268,2022-08-08 07:00:00,996.9,1005.1,997.1,996.4,3.9,8.3,169,185,2.1,160,27.8,33.4,27.8,67,57,0.0,2,29.93
59269,2022-08-08 07:00:00,990.7,1005.5,991.1,990.3,12.7,21.8,108,197,3.2,109,25.6,31.9,23.0,91,62,7.3,2,26.59
59270,2022-08-08 07:00:00,991.9,1004.1,992.9,991.9,3.0,5.0,137,123,2.9,145,35.1,35.1,34.1,52,51,0.0,2,41.73
59271,2022-08-08 07:00:00,993.7,1004.3,994.6,993.7,2.3,3.4,112,46,1.8,113,34.2,34.9,33.7,52,52,0.0,2,39.55
59276,2022-08-08 07:00:00,999.6,1004.3,1000.3,999.6,2.7,4.8,144,127,2.5,139,33.9,34.1,32.9,60,58,0.0,2,41.9
59278,2022-08-08 07:00:00,997.5,1004.4,998.3,997.5,4.2,6.1,38,43,4.5,33,32.3,32.4,31.2,66,64,0.0,3,39.82
59279,2022-08-08 07:00:00,1001.6,1004.4,1002.4,1001.6,2.1,3.5,289,267,1.7,257,31.6,31.6,29.1,74,73,0.0,2,40.66
59280,2022-08-08 07:00:00,995.1,1004.1,996.0,995.1,3.2,5.6,26,119,1.7,32,34.3,34.5,33.1,58,56,0.0,1,42.16
59284,2022-08-08 07:00:00,999.5,1004.0,1000.4,999.5,3.5,6.3,130,117,3.6,115,34.6,35.1,33.4,53,52,0.0,2,40.89
59285,2022-08-08 07:00:00,987.3,1004.2,988.1,987.3,3.5,5.7,98,104,3.0,91,33.8,34.5,32.9,54,52,0.0,3,39.33
59287,2022-08-08 07:00:00,996.3,1004.4,996.9,996.2,2.5,4.7,99,116,1.5,96,33.7,34.7,33.5,57,52,0.0,1,40.19
59288,2022-08-08 07:00:00,1000.6,1004.1,1001.5,1000.6,4.0,6.3,343,262,2.3,338,32.5,33.2,31.2,62,61,0.0,2,38.94
59289,2022-08-08 07:00:00,998.3,1004.8,998.6,998.2,4.2,6.6,62,82,2.5,65,29.8,32.2,29.7,78,64,0.0,2,36.53
59290,2022-08-08 07:00:00,994.5,1004.3,995.3,994.5,2.1,3.9,44,65,1.0,44,33.9,34.9,33.9,59,53,0.0,1,41.49
59293,2022-08-08 07:00:00,996.0,1004.1,996.9,996.0,3.8,5.7,48,75,2.8,62,34.1,34.7,33.6,56,54,0.0,2,40.82
59294,2022-08-08 07:00:00,1000.8,1004.4,1001.2,1000.7,3.6,6.3,97,104,4.4,106,32.1,34.4,32.1,64,57,0.0,3,38.59
59297,2022-08-08 07:00:00,1000.4,1006.3,1001.0,999.2,9.5,15.9,89,331,1.2,101,23.8,32.8,23.8,93,59,16.4,2,24.66
59298,2022-08-08 07:00:00,993.3,1005.8,994.1,993.3,4.1,6.4,278,78,1.7,278,25.4,26.5,25.4,89,87,0.5,2,26.32
59303,2022-08-08 07:00:00,990.3,1005.8,990.7,990.2,6.5,10.9,141,144,5.4,142,30.8,33.6,30.8,55,54,0.0,4,33.29
