Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
57439,2022-08-08 06:00:00,888.0,1002.3,888.4,888.0,2.2,3.8,162,158,2.7,104,32.4,32.8,31.5,44,44,0.0,2,33.68
57445,2022-08-08 06:00:00,935.6,1001.5,936.2,935.6,4.1,8.2,187,177,5.4,168,37.1,37.1,35.9,35,34,0.0,3,39.53
57447,2022-08-08 06:00:00,951.5,1000.9,952.2,951.5,3.2,6.3,165,267,2.6,197,37.5,37.7,36.6,36,35,0.0,2,40.68
57453,2022-08-08 06:00:00,979.6,1000.4,980.0,979.6,4.1,6.4,129,186,2.7,139,39.0,39.0,38.2,43,40,0.0,2,47.38
57458,2022-08-08 06:00:00,973.1,999.9,973.6,973.0,3.1,7.0,202,192,2.5,187,39.6,39.9,39.1,38,34,0.0,2,46.17
57461,2022-08-08 06:00:00,972.2,1000.5,972.5,972.2,3.5,5.8,96,124,3.1,103,37.9,38.2,37.4,44,42,0.0,2,45.1
57464,2022-08-08 06:00:00,980.3,1000.0,980.7,980.3,4.5,7.5,85,64,2.4,83,39.3,39.7,39.1,40,37,0.0,2,46.51
57465,2022-08-08 06:00:00,986.8,1000.1,987.2,986.8,4.3,7.3,94,71,3.8,100,40.2,40.2,39.4,34,34,0.0,3,45.46
57469,2022-08-08 06:00:00,988.7,1000.6,989.1,988.7,5.4,8.9,169,161,4.9,170,39.3,39.6,38.8,39,36,0.0,3,45.98
57475,2022-08-08 06:00:00,998.8,1002.4,999.2,998.8,4.1,8.5,205,217,2.9,199,36.7,36.8,35.8,54,52,0.0,2,47.02
57476,2022-08-08 06:00:00,997.9,1001.5,998.0,997.8,5.5,9.2,183,171,3.9,183,37.4,37.5,36.8,50,48,0.0,3,46.88
57477,2022-08-08 06:00:00,997.5,1001.9,997.9,997.4,4.4,8.6,197,180,3.7,188,37.2,37.2,36.6,53,50,0.0,3,47.95
57481,2022-08-08 06:00:00,999.1,1002.6,999.6,999.1,4.9,9.5,186,200,3.5,182,36.5,36.7,36.0,52,51,0.0,3,45.42
57482,2022-08-08 06:00:00,1000.2,1003.1,1000.5,1000.2,5.0,8.4,245,207,4.7,227,37.2,37.3,36.7,49,48,0.0,3,45.81
57483,2022-08-08 06:00:00,998.5,1002.2,998.9,998.5,4.5,10.2,196,179,6.1,178,37.2,37.3,36.0,50,49,0.0,3,46.33
57484,2022-08-08 06:00:00,995.3,1001.8,995.6,995.3,5.8,8.9,158,180,5.6,174,35.9,36.2,35.9,59,57,0.0,3,47.28
57485,2022-08-08 06:00:00,1000.3,1003.1,1000.5,1000.3,5.2,8.6,189,201,4.5,192,36.7,36.7,35.9,51,51,0.0,3,45.46
57486,2022-08-08 06:00:00,1000.1,1003.0,1000.3,1000.1,4.3,8.7,248,183,3.5,193,36.9,37.6,36.9,45,43,0.0,3,43.12
57489,2022-08-08 06:00:00,1000.3,1003.1,1000.7,1000.3,6.6,9.6,214,218,4.3,220,37.4,37.5,36.6,51,46,0.0,3,47.43
57492,2022-08-08 06:00:00,998.7,1003.4,999.1,998.7,4.0,7.3,169,177,3.1,177,37.7,37.8,37.1,47,46,0.0,2,46.11
57494,2022-08-08 06:00:00,1000.3,1003.1,1000.6,1000.3,5.6,9.0,203,203,3.3,209,37.7,37.9,37.4,45,43,0.0,3,45.09
57495,2022-08-08 06:00:00,996.3,1003.3,996.7,996.3,3.1,5.5,189,239,1.6,213,38.0,38.4,37.6,44,42,0.0,2,45.35
57496,2022-08-08 06:00:00,999.2,1003.3,999.6,999.2,3.7,4.8,264,256,2.5,257,38.5,38.8,37.9,45,42,0.0,2,47.17
57498,2022-08-08 06:00:00,1000.3,1003.4,1000.7,1000.3,2.7,4.1,96,22,1.3,114,36.8,37.4,36.5,53,50,0.0,1,46.78
57499,2022-08-08 06:00:00,998.5,1003.1,999.0,998.5,4.5,6.6,62,47,3.7,53,39.4,39.6,38.2,45,45,0.0,3,49.63
57540,2022-08-08 06:00:00,918.8,1002.9,919.1,918.8,3.7,6.0,146,162,3.7,182,33.6,33.9,32.7,47,46,0.0,3,36.61
57541,2022-08-08 06:00:00,936.9,1002.0,937.2,936.8,3.8,6.6,253,253,3.9,247,35.9,36.3,35.5,40,39,0.0,3,38.95
57543,2022-08-08 06:00:00,943.2,1002.1,943.7,943.1,3.2,5.9,219,193,3.0,191,36.5,36.7,35.7,41,40,0.0,2,40.54
57545,2022-08-08 06:00:00,947.5,1002.6,948.0,947.4,5.2,10.4,205,152,3.3,194,35.7,36.2,35.1,39,38,0.0,3,38.22
57571,2022-08-08 06:00:00,998.3,1002.6,998.7,998.3,6.0,9.5,193,192,5.1,200,36.8,36.8,36.0,51,50,0.0,3,45.74
57573,2022-08-08 06:00:00,999.6,1002.7,999.9,999.6,5.8,9.2,190,173,6.0,193,36.5,36.5,35.9,53,51,0.0,3,45.92
57581,2022-08-08 06:00:00,1000.3,1003.2,1000.6,1000.3,4.0,7.7,218,239,4.3,234,37.4,37.9,37.0,44,42,0.0,3,43.86
57582,2022-08-08 06:00:00,997.5,1002.8,998.0,997.5,3.9,6.7,264,279,2.5,210,39.4,39.4,37.9,37,37,0.0,2,45.18
57583,2022-08-08 06:00:00,995.8,1002.8,996.3,995.8,4.7,7.7,214,264,1.4,222,39.9,40.0,38.9,37,35,0.0,3,46.35
57586,2022-08-08 06:00:00,994.5,1003.3,994.9,994.5,4.5,7.3,222,220,4.2,246,38.2,38.6,37.8,40,39,0.0,3,43.88
57589,2022-08-08 06:00:00,987.4,1003.8,987.9,987.4,5.0,7.6,222,209,3.3,225,37.1,37.7,36.9,47,44,0.0,3,44.55
57590,2022-08-08 06:00:00,992.1,1003.2,992.7,992.1,4.1,7.7,249,264,2.8,253,39.0,39.0,37.0,42,40,0.0,3,46.83
57596,2022-08-08 06:00:00,923.4,1004.5,923.9,923.4,7.9,10.8,197,239,6.0,211,33.4,33.4,32.2,46,45,0.0,3,35.94
58401,2022-08-08 06:00:00,989.8,1003.6,990.3,989.8,4.5,7.5,149,194,2.8,168,37.8,38.5,37.6,45,42,0.0,3,45.35
58402,2022-08-08 06:00:00,990.1,1003.8,990.5,990.1,4.1,6.3,273,272,4.5,280,37.9,38.1,37.2,43,41,0.0,3,44.6
58404,2022-08-08 06:00:00,996.0,1003.0,996.5,995.9,4.3,7.6,225,203,4.5,172,38.4,38.7,37.4,44,42,0.0,3,46.37
58408,2022-08-08 06:00:00,995.9,1004.0,996.3,995.9,4.9,7.7,159,154,2.9,149,36.0,36.0,35.4,58,56,0.0,2,47.06
58409,2022-08-08 06:00:00,1001.3,1005.1,1001.9,1001.3,4.8,6.9,82,87,4.8,83,34.9,35.2,34.1,57,55,0.0,3,43.36
58500,2022-08-08 06:00:00,997.3,1003.8,997.8,997.3,5.7,8.0,117,63,4.0,136,37.7,37.7,37.0,48,48,0.0,3,46.64
58501,2022-08-08 06:00:00,1001.6,1004.4,1002.1,1001.6,5.5,8.7,56,71,4.9,70,34.7,34.7,34.3,70,68,0.0,3,49.25
53889,2022-08-08 06:00:00,957.8,1003.9,958.2,957.8,1.8,2.6,170,237,1.3,187,27.8,28.0,27.6,91,90,0.0,1,33.61
53898,2022-08-08 06:00:00,981.2,1003.1,981.8,981.2,2.0,4.3,62,36,2.1,22,30.3,30.3,29.5,82,81,0.0,2,39.22
53972,2022-08-08 06:00:00,987.9,1001.1,987.9,987.3,6.2,9.2,65,69,4.2,70,32.8,34.5,32.8,79,73,0.0,3,46.88
53974,2022-08-08 06:00:00,994.8,1002.9,995.0,994.8,4.6,7.3,343,12,3.2,7,30.8,30.8,30.4,79,78,0.0,3,39.87
53978,2022-08-08 06:00:00,985.1,1000.8,985.3,984.8,4.1,7.1,62,83,4.8,90,32.5,33.6,32.5,76,74,0.0,3,44.42
53979,2022-08-08 06:00:00,988.1,1001.6,988.3,987.8,6.4,10.3,79,73,5.3,88,31.5,33.3,31.5,79,72,0.0,3,42.2
53982,2022-08-08 06:00:00,989.5,1002.1,989.5,989.1,3.6,6.5,51,52,2.8,71,31.2,31.3,30.7,87,87,0.0,2,44.26
53983,2022-08-08 06:00:00,994.2,1002.1,994.6,994.2,2.4,5.1,91,78,2.7,88,33.5,33.5,33.1,80,79,0.0,2,50.14
53984,2022-08-08 06:00:00,992.6,1002.0,992.7,992.5,3.6,7.1,48,76,4.2,46,31.5,31.7,31.2,82,82,0.0,2,43.38
53985,2022-08-08 06:00:00,986.6,1002.5,986.6,986.4,2.6,4.8,341,329,2.3,356,31.7,33.2,31.7,80,70,0.0,2,43.29
53986,2022-08-08 06:00:00,994.1,1002.6,994.2,993.9,4.3,7.4,58,50,2.9,62,32.1,32.1,31.2,94,91,0.0,2,51.44
53987,2022-08-08 06:00:00,991.0,1001.7,991.1,990.6,6.2,8.9,73,69,5.5,70,31.6,32.8,31.6,80,76,0.0,3,42.94
53988,2022-08-08 06:00:00,993.7,1002.5,993.8,993.5,6.0,8.4,78,54,5.4,66,31.9,32.2,31.9,77,75,0.0,4,42.78
53989,2022-08-08 06:00:00,993.7,1002.4,994.0,993.5,4.8,7.1,9,20,3.4,21,31.9,32.1,31.2,83,81,0.0,3,45.29
53991,2022-08-08 06:00:00,992.6,1003.2,992.9,992.5,3.7,6.1,338,31,2.9,346,30.7,30.7,30.2,79,79,0.0,2,39.55
53992,2022-08-08 06:00:00,996.3,1003.0,996.6,996.2,3.5,5.4,3,354,2.4,355,29.3,29.8,29.3,87,85,0.0,2,37.39
53993,2022-08-08 06:00:00,997.4,1003.3,997.7,997.4,2.7,4.3,70,44,2.0,80,30.8,30.8,29.9,77,77,0.0,2,39.22
53994,2022-08-08 06:00:00,994.9,1002.8,995.0,994.7,5.2,7.6,56,51,3.8,54,30.6,30.8,30.4,85,83,0.0,3,41.25
53995,2022-08-08 06:00:00,995.8,1002.9,996.1,995.8,3.0,5.4,20,23,3.5,18,30.2,31.0,30.2,100,96,0.0,2,45.24
53997,2022-08-08 06:00:00,994.3,1002.4,994.7,994.3,3.6,6.5,32,2,3.2,49,31.7,32.2,31.6,100,93,0.0,2,52.58
53998,2022-08-08 06:00:00,995.2,1002.2,995.5,995.2,2.4,3.8,72,8,1.4,88,33.3,33.3,32.8,79,79,0.0,2,48.81
54817,2022-08-08 06:00:00,998.2,1003.2,998.4,998.2,2.5,3.7,55,60,1.9,44,30.7,30.7,28.6,97,97,0.1,2,46.25
54900,2022-08-08 06:00:00,997.0,1003.2,997.1,996.9,3.0,5.0,65,56,2.3,65,31.2,31.3,30.3,76,76,0.0,2,40.12
54901,2022-08-08 06:00:00,997.6,1003.0,997.9,997.6,2.5,4.4,62,26,1.4,36,29.5,29.5,28.9,83,82,0.0,1,36.94
54902,2022-08-08 06:00:00,997.6,1003.3,997.9,997.5,2.6,3.9,31,70,1.4,44,30.0,30.0,29.2,79,79,0.0,2,37.39
54903,2022-08-08 06:00:00,998.0,1003.3,998.2,997.8,3.1,5.6,59,47,2.1,36,30.2,30.3,29.3,73,73,0.0,2,36.31
57051,2022-08-08 06:00:00,937.4,999.6,937.4,936.9,4.1,6.2,128,182,2.3,193,35.1,35.8,34.1,58,57,0.0,2,44.39
57056,2022-08-08 06:00:00,945.7,998.1,946.1,945.5,3.6,7.6,26,71,2.5,42,36.4,37.3,36.3,54,50,0.0,2,46.15
57063,2022-08-08 06:00:00,941.3,1000.2,941.6,941.1,4.0,7.0,101,105,4.9,76,33.8,33.8,33.0,67,67,0.0,3,44.67
57066,2022-08-08 06:00:00,954.7,999.3,955.1,954.4,5.0,8.8,43,53,4.8,54,36.0,36.2,35.3,58,56,0.0,3,47.06
57070,2022-08-08 06:00:00,960.2,1000.2,960.3,959.9,4.3,6.8,90,65,3.5,62,33.8,35.2,33.8,66,61,0.0,3,44.21
57071,2022-08-08 06:00:00,964.8,1001.2,964.8,964.2,5.8,9.4,70,69,6.1,68,32.2,34.6,32.2,75,68,0.0,4,42.97
57072,2022-08-08 06:00:00,986.8,1001.2,986.8,986.0,3.7,8.4,87,108,2.8,70,32.2,34.2,32.2,81,72,0.0,2,45.55
57074,2022-08-08 06:00:00,971.5,999.6,971.8,971.1,4.4,8.4,84,61,4.9,86,31.9,36.2,31.9,68,61,0.0,3,39.41
57075,2022-08-08 06:00:00,953.0,1001.1,953.4,952.8,3.6,5.8,102,104,4.2,108,32.2,32.2,32.1,72,72,0.0,3,41.77
57076,2022-08-08 06:00:00,979.6,1000.8,979.6,979.1,7.1,9.2,62,61,4.1,74,31.2,34.6,31.2,74,57,0.0,3,39.44
57078,2022-08-08 06:00:00,963.1,1000.2,963.4,962.7,4.4,6.3,99,106,2.5,116,34.1,34.6,34.0,62,59,0.0,2,43.32
57079,2022-08-08 06:00:00,989.0,1001.0,989.1,988.7,6.7,10.4,93,101,5.6,101,32.8,34.4,32.8,76,70,0.0,4,45.47
57080,2022-08-08 06:00:00,973.6,1001.7,973.9,973.1,4.4,5.6,99,104,3.1,103,29.4,29.4,27.4,100,100,0.5,2,41.82
57081,2022-08-08 06:00:00,985.6,1001.4,986.0,985.3,3.0,6.1,104,160,1.6,101,31.3,33.8,31.2,91,77,0.0,2,46.36
57082,2022-08-08 06:00:00,956.3,1002.1,956.6,955.9,2.9,4.5,81,354,2.2,69,28.4,28.6,28.2,75,73,0.0,2,32.26
57083,2022-08-08 06:00:00,988.8,1001.2,989.4,988.7,3.2,6.4,107,116,2.3,61,34.8,34.8,33.9,69,68,0.0,2,49.05
57084,2022-08-08 06:00:00,877.2,1002.8,877.8,877.0,7.8,10.5,97,102,8.6,99,25.0,26.3,25.0,99,97,0.0,4,26.14
57085,2022-08-08 06:00:00,972.4,1001.5,972.9,972.4,2.8,4.5,6,321,0.9,28,28.1,28.2,26.9,90,84,0.3,1,34.31
57086,2022-08-08 06:00:00,987.8,1000.8,988.5,987.8,3.6,5.7,87,109,3.3,102,36.5,36.5,35.5,58,58,0.0,2,48.61
57087,2022-08-08 06:00:00,989.0,1000.7,989.6,989.0,2.7,4.8,101,105,2.6,124,35.6,36.0,35.2,63,57,0.0,2,48.49
57088,2022-08-08 06:00:00,984.7,1001.0,985.3,984.7,3.6,5.6,72,58,3.7,65,35.5,35.5,35.1,65,61,0.0,3,49.27
57089,2022-08-08 06:00:00,993.3,1000.9,993.8,993.3,3.4,5.3,139,139,3.4,139,35.5,35.6,35.1,66,58,0.0,2,49.84
57090,2022-08-08 06:00:00,992.5,1001.6,992.9,992.5,2.3,4.3,101,93,1.4,101,34.5,34.6,34.3,66,63,0.0,2,46.45
57091,2022-08-08 06:00:00,993.2,1001.5,993.5,993.1,2.6,4.6,113,87,2.0,81,34.6,34.6,34.0,68,67,0.0,2,47.81
57093,2022-08-08 06:00:00,993.9,1001.9,994.2,993.9,2.4,4.4,90,103,2.0,88,33.9,33.9,33.8,73,69,0.0,2,47.96
57094,2022-08-08 06:00:00,993.3,1000.9,993.8,993.3,3.2,4.8,104,128,3.0,103,35.5,35.8,35.3,62,60,0.0,2,47.62
57095,2022-08-08 06:00:00,994.1,1001.0,994.6,994.1,3.3,6.3,160,154,4.0,138,36.3,36.7,36.2,58,56,0.0,2,47.98
57096,2022-08-08 06:00:00,994.9,1001.7,995.3,994.9,2.7,4.0,101,100,2.1,134,34.7,34.8,34.6,72,68,0.0,2,50.37
57098,2022-08-08 06:00:00,994.9,1001.5,995.3,994.9,2.8,4.3,136,129,2.2,117,35.4,35.7,35.4,65,61,0.0,2,48.93
57099,2022-08-08 06:00:00,996.0,1002.0,996.3,996.0,2.2,4.7,146,127,2.1,149,36.7,36.7,36.1,57,53,0.0,2,48.68
57156,2022-08-08 06:00:00,970.9,998.4,971.6,970.8,3.7,6.4,116,129,2.0,122,37.3,39.2,37.3,48,45,0.0,2,45.56
57162,2022-08-08 06:00:00,951.3,999.4,951.8,951.0,6.4,9.3,204,218,6.7,218,35.9,36.2,35.4,54,52,0.0,4,44.74
57169,2022-08-08 06:00:00,975.2,999.7,976.0,975.2,4.3,7.0,159,115,4.5,129,36.5,36.8,36.3,55,53,0.0,3,46.97
57173,2022-08-08 06:00:00,983.5,999.7,984.3,983.4,3.4,5.9,113,118,2.4,126,36.6,38.3,36.4,57,48,0.0,2,48.36
57175,2022-08-08 06:00:00,973.5,1000.0,974.2,973.5,4.4,6.5,144,146,3.1,144,35.8,36.0,35.6,59,56,0.0,3,46.97
57176,2022-08-08 06:00:00,972.9,999.9,973.5,972.9,5.2,8.1,101,103,4.3,110,35.9,36.8,35.6,58,53,0.0,3,46.75
57177,2022-08-08 06:00:00,990.3,1000.3,991.1,990.3,3.5,6.8,87,82,2.9,85,36.7,37.3,36.6,62,59,0.0,3,51.65
57178,2022-08-08 06:00:00,979.8,999.9,980.5,979.8,4.4,6.6,146,149,5.2,160,36.3,36.5,35.8,55,54,0.0,3,46.38
57179,2022-08-08 06:00:00,981.8,1000.1,982.8,981.7,2.8,5.9,177,199,3.0,200,36.6,36.7,35.7,57,54,0.0,2,48.36
57180,2022-08-08 06:00:00,980.1,1000.5,980.7,980.1,4.7,6.7,106,94,3.5,101,36.1,36.1,35.7,59,58,0.0,3,47.91
57181,2022-08-08 06:00:00,984.8,1000.0,985.5,984.8,4.3,6.9,88,94,4.6,116,36.4,37.0,36.3,55,52,0.0,3,46.67
57182,2022-08-08 06:00:00,991.3,1000.3,991.8,991.3,3.6,6.3,62,95,3.8,83,37.0,37.1,36.5,53,52,0.0,3,47.36
57183,2022-08-08 06:00:00,994.1,1000.9,994.6,994.1,2.8,5.0,80,76,2.3,79,35.5,35.9,35.5,71,63,0.0,2,52.83
57184,2022-08-08 06:00:00,990.1,1001.1,990.9,990.1,3.0,5.1,102,117,3.7,196,36.3,36.5,36.0,60,56,0.0,2,49.11
57185,2022-08-08 06:00:00,990.2,1000.4,991.0,990.2,2.8,4.8,89,104,1.7,122,36.9,37.4,36.7,57,53,0.0,2,49.31
57186,2022-08-08 06:00:00,994.3,1000.9,994.8,994.3,2.6,5.3,134,97,0.9,185,37.0,37.1,36.4,55,52,0.0,1,48.47
57187,2022-08-08 06:00:00,987.2,1000.3,988.0,987.2,3.3,5.4,158,176,2.8,158,35.9,36.0,35.5,57,57,0.0,2,46.23
57188,2022-08-08 06:00:00,994.6,1001.0,995.1,994.6,3.4,6.5,125,124,3.0,135,36.7,36.7,35.9,54,54,0.0,2,47.02
57189,2022-08-08 06:00:00,993.5,1000.8,994.0,993.5,3.5,5.7,130,127,2.8,126,35.7,36.1,35.6,61,58,0.0,2,47.72
57190,2022-08-08 06:00:00,995.7,1001.5,996.0,995.7,3.7,5.5,173,168,3.4,173,35.5,35.5,35.0,62,61,0.0,3,47.62
57191,2022-08-08 06:00:00,994.2,1001.5,994.7,994.2,3.3,4.5,108,111,3.2,112,34.8,35.0,34.7,72,67,0.0,2,50.75
57192,2022-08-08 06:00:00,996.8,1001.9,997.0,996.8,3.4,5.6,178,167,2.9,188,35.5,36.0,35.5,63,57,0.0,2,48.16
57193,2022-08-08 06:00:00,995.6,1001.6,996.0,995.6,2.8,5.2,171,174,4.1,181,36.7,36.7,35.9,54,54,0.0,2,47.02
57194,2022-08-08 06:00:00,995.3,1001.4,995.7,995.3,4.1,7.2,174,181,2.8,193,35.1,35.7,35.0,58,56,0.0,2,44.39
57195,2022-08-08 06:00:00,996.4,1001.7,996.6,996.3,2.9,5.6,66,59,2.3,76,35.9,36.2,35.8,58,53,0.0,2,46.75
57196,2022-08-08 06:00:00,997.0,1002.0,997.3,997.0,4.1,6.6,168,201,3.2,180,35.8,36.0,35.8,62,58,0.0,3,48.6
57197,2022-08-08 06:00:00,995.6,1001.3,996.2,995.6,3.9,6.4,188,190,2.4,174,35.2,35.3,35.0,66,61,0.0,2,48.8
57198,2022-08-08 06:00:00,996.5,1001.6,996.8,996.5,4.0,5.9,162,185,2.4,186,34.9,35.4,34.9,64,59,0.0,2,46.73
57261,2022-08-08 06:00:00,971.3,998.5,972.2,971.3,4.8,8.5,155,145,4.1,163,39.2,39.4,38.7,47,45,0.0,3,50.29
57271,2022-08-08 06:00:00,990.1,1000.2,990.9,990.1,4.2,6.1,157,150,4.0,147,35.8,35.9,35.1,61,59,0.0,3,48.05
57273,2022-08-08 06:00:00,986.9,997.7,987.7,986.9,4.4,7.4,184,142,3.9,181,37.0,37.2,36.5,52,52,0.0,3,46.82
57274,2022-08-08 06:00:00,986.5,999.9,987.4,986.5,4.1,6.2,144,142,3.5,153,36.2,36.5,35.8,63,60,0.0,3,50.52
57281,2022-08-08 06:00:00,982.8,1000.7,983.4,982.8,3.2,5.6,81,100,2.7,103,36.9,37.0,36.5,54,53,0.0,2,47.61
57285,2022-08-08 06:00:00,980.7,1001.1,981.3,980.7,4.2,6.3,159,164,5.3,168,35.7,35.9,35.5,54,54,0.0,3,44.19
57290,2022-08-08 06:00:00,988.9,1000.8,989.5,988.9,4.4,6.7,136,120,3.5,130,36.1,36.4,36.0,58,57,0.0,3,47.36
57292,2022-08-08 06:00:00,996.5,1001.6,996.9,996.5,3.5,6.4,160,129,2.8,179,36.2,36.2,35.8,57,55,0.0,2,47.13
57293,2022-08-08 06:00:00,997.8,1002.2,998.3,997.8,3.0,5.6,198,171,2.2,165,36.4,36.4,35.9,55,55,0.0,2,46.67
57294,2022-08-08 06:00:00,988.3,1001.0,988.9,988.3,4.1,6.6,198,211,3.9,172,36.4,36.5,36.2,54,52,0.0,3,46.15
57295,2022-08-08 06:00:00,991.9,1001.5,992.4,991.9,4.7,7.2,152,159,3.0,179,36.9,37.0,36.4,55,52,0.0,3,48.17
57296,2022-08-08 06:00:00,996.3,1000.2,996.8,996.3,5.5,8.5,193,196,4.3,191,36.7,36.7,36.1,59,57,0.0,3,49.83
57297,2022-08-08 06:00:00,988.4,1001.2,988.9,988.4,4.3,9.0,133,152,4.2,217,37.6,37.9,37.1,48,47,0.0,3,46.37
57298,2022-08-08 06:00:00,995.5,1001.7,995.9,995.5,5.0,8.4,171,168,5.0,176,37.8,37.8,37.3,45,45,0.0,3,45.35
57299,2022-08-08 06:00:00,996.6,1002.2,997.0,996.6,4.5,8.3,205,183,4.3,193,37.6,37.7,37.3,46,45,0.0,3,45.34
57390,2022-08-08 06:00:00,923.7,1003.2,924.1,923.7,5.7,11.4,223,222,4.1,226,31.7,31.7,30.7,71,69,0.0,3,39.89
57396,2022-08-08 06:00:00,988.2,1002.6,988.6,988.2,6.1,10.5,193,201,5.0,199,36.8,37.4,36.4,48,46,0.0,3,44.26
58001,2022-08-08 06:00:00,995.3,1001.7,995.8,995.3,2.5,4.0,152,130,2.4,147,34.9,35.4,34.7,67,61,0.0,2,48.31
58004,2022-08-08 06:00:00,995.0,1002.0,995.4,995.0,2.3,3.4,124,131,1.2,111,34.3,34.3,33.9,74,69,0.0,2,49.98
58005,2022-08-08 06:00:00,996.3,1002.1,996.8,996.3,2.4,3.5,136,169,2.1,202,34.7,34.9,34.3,68,66,0.0,2,48.16
58006,2022-08-08 06:00:00,997.0,1002.4,997.5,997.0,2.8,3.8,143,149,2.6,145,34.2,34.3,34.1,68,64,0.0,2,46.46
58007,2022-08-08 06:00:00,996.7,1002.0,997.1,996.7,2.3,4.2,132,168,2.9,158,35.1,35.1,34.6,66,66,0.0,2,48.45
58008,2022-08-08 06:00:00,995.6,1002.0,996.1,995.6,2.8,4.6,129,142,1.7,131,34.1,34.4,34.1,72,68,0.0,2,48.16
58017,2022-08-08 06:00:00,997.7,1002.6,997.9,997.6,3.1,5.0,135,138,2.3,145,34.2,34.5,34.2,69,65,0.0,2,46.96
58100,2022-08-08 06:00:00,997.1,1002.0,997.5,997.1,3.2,5.0,206,149,2.9,204,35.7,36.5,35.7,61,55,0.0,2,47.72
58101,2022-08-08 06:00:00,997.4,1002.1,997.9,997.4,2.3,4.8,141,149,2.1,127,35.8,35.9,35.3,62,61,0.0,1,48.6
58104,2022-08-08 06:00:00,997.3,1002.0,997.7,997.3,3.8,5.9,193,214,3.0,198,36.3,36.9,36.3,60,54,0.0,2,49.11
58111,2022-08-08 06:00:00,998.8,1002.5,999.3,998.8,3.3,5.4,201,183,2.5,217,37.1,37.2,36.3,53,52,0.0,2,47.65
58205,2022-08-08 06:00:00,998.5,1002.5,999.0,998.5,2.3,5.8,254,187,1.8,188,38.4,38.4,38.0,47,44,0.0,1,48.02
58207,2022-08-08 06:00:00,997.0,1001.9,997.5,997.0,4.7,8.4,206,241,5.5,197,37.8,38.1,37.4,43,42,0.0,3,44.36
58208,2022-08-08 06:00:00,998.1,1002.3,998.6,998.1,5.1,8.3,222,217,4.3,209,37.5,37.6,36.8,48,46,0.0,3,46.1
58301,2022-08-08 06:00:00,992.1,1002.4,992.4,992.1,6.2,10.8,212,203,3.8,215,38.0,38.2,37.3,42,40,0.0,3,44.36
59757,2022-08-08 06:00:00,1002.1,1003.6,1003.4,1001.8,2.0,4.5,95,87,1.7,94,28.9,28.9,27.7,84,84,0.0,2,35.33
59758,2022-08-08 06:00:00,996.1,1003.4,997.6,996.1,4.6,7.4,125,97,2.1,126,27.3,27.3,26.2,98,97,0.7,1,33.5
59838,2022-08-08 06:00:00,1000.6,1001.4,1001.5,1000.5,4.7,7.8,54,53,5.4,62,34.4,34.8,34.2,58,56,0.0,3,42.43
59842,2022-08-08 06:00:00,999.9,1003.8,1000.6,999.6,4.0,7.1,83,99,3.1,83,28.4,28.5,27.4,87,86,0.0,2,34.52
59843,2022-08-08 06:00:00,999.7,1003.4,1000.8,999.7,2.6,4.4,34,26,0.9,37,26.7,27.1,26.7,100,99,0.0,1,31.93
59845,2022-08-08 06:00:00,984.6,1003.8,984.7,984.1,3.6,8.3,80,53,0.8,92,26.7,31.8,26.7,90,62,1.9,1,30.28
59847,2022-08-08 06:00:00,990.8,1001.8,991.7,990.8,3.4,7.3,86,74,3.6,76,32.3,32.6,32.2,59,57,0.0,3,37.47
59848,2022-08-08 06:00:00,978.2,1002.5,978.9,978.1,1.4,4.1,47,48,2.1,19,31.2,31.2,29.8,69,68,0.0,1,37.83
59849,2022-08-08 06:00:00,969.7,1003.7,969.9,969.2,9.5,15.6,47,38,5.5,55,26.2,31.0,26.2,96,64,1.2,3,28.86
59851,2022-08-08 06:00:00,997.3,1003.5,998.2,997.1,2.7,4.3,56,52,1.6,58,27.3,27.4,27.2,89,86,0.0,1,31.74
59854,2022-08-08 06:00:00,990.2,1003.6,990.6,990.2,2.2,3.1,350,73,1.6,112,27.7,28.0,27.3,85,85,0.0,1,32.06
59855,2022-08-08 06:00:00,999.9,1002.7,1000.7,999.9,5.2,9.0,63,48,4.7,64,28.0,28.6,28.0,95,89,1.5,3,35.16
59856,2022-08-08 06:00:00,1001.0,1003.5,1001.4,1000.9,2.3,5.1,65,88,1.5,111,28.7,31.0,28.7,86,77,1.2,1,35.2
59941,2022-08-08 06:00:00,965.8,1002.6,966.4,965.5,2.3,4.0,163,223,2.1,168,30.0,30.2,28.8,70,69,0.0,2,35.04
59945,2022-08-08 06:00:00,994.3,1002.3,994.7,994.1,3.1,5.5,137,124,1.4,147,32.0,32.1,31.5,64,63,0.0,1,38.33
59951,2022-08-08 06:00:00,998.3,1003.0,998.8,998.3,3.5,9.2,76,354,1.6,74,27.6,27.9,27.2,92,87,3.4,2,33.22
57988,2022-08-08 06:00:00,989.3,1005.5,990.0,989.3,4.5,6.4,91,114,4.2,112,33.9,34.1,32.9,57,56,0.0,2,40.7
57989,2022-08-08 06:00:00,993.6,1006.5,994.1,993.6,4.7,7.5,119,121,1.8,129,28.0,32.3,28.0,69,60,0.0,2,30.54
